head,desc,2018,2019Est,2019Rev,2020Est,dpcode
SW,Other expenditure,,,,,4070 00 800 SW 40000
430,Inter-Account Transfers,"2,66",,1,1,4070 00 800 SW 43000
01,Inter-Account Transfers,"2,66",,1,1,4070 00 800 SW 43001
SW,Total SW,"2,66",,1,1,
SX,Add-Percentage charges for Machinery and Equipment Transferred from the Major Head 2059-Public Works,,,,,4070 00 800 SX 40000
430,Inter-Account Transfers,4,,,,4070 00 800 SX 43000
01,Inter-Account Transfers,4,,,,4070 00 800 SX 43001
SX,Total SX,4,,,,
#,Central Sector Schemes Total,"2,70",,1,1,
800,Total 800,"13,17",,1,1,
00,Total 00,"2,82,17",,1,1,
4070,Total 4070,"2,82,17",,1,1,
4408,CAPITAL OUTLAY ON FOOD STORAGE AND WARE HOUSING,,,,,
01,Food,,,,,
101,Procurement and Supply State's Expenditure,,,,,
JC,Implement the e-procurement system in the Direct Purchase Centres in Tamil Nadu,,,,,4408 01 101 JC 40000
419,Machinery and Equipments,,,1,1,4408 01 101 JC 41900
01,Purchase,,,1,1,"4408 01 101 JC 41901"""
JC,Total JC,,,1,1,
#,State's Expenditure Total,,,1,1,
101,Total 101,,,1,1,
01,Total 01,,,1,1,
02,Storage and Ware Housing,,,,,
101,Rural Godown Programmes Schemes shared between State and Centre Schemes shared between State and Centre,,,,,
UA,Construction of Paddy purchase centre in the Delta Districts - (NADP-RKVY),,,,4408 02 101 UA 40000,
416,Major Works,"3,00,00",,"1,80,00",1,4408 02 101 UA 41600
01,Major Works,"3,00,00",,"1,80,00",1,4408 02 101 UA 41601
UA,Total UA,,"3,00,00",,"1,80,00",1
#,Schemes shared between State and Centre Total,"3,00,00",,"1,80,00",1,
#101,Total 101,"3,00,00",,"1,80,00",1,
789,Special Component Plan for Scheduled Castes,,,,,
#,Schemes shared between State and Centre,,,,,
UA,Construction of Paddy purchase centre in the Delta Districts - (NADP-RKVY),,,,,4408 02 789 UA 40000
416,Major Works,"1,45,00",,"66,25",1,4408 02 789 UA 41600
01,Major Works,"1,45,00",,"66,25",1,4408 02 789 UA 41601
UA,Total UA,"1,45,00",,"66,25",1,
#,Schemes shared between State and Centre Total,"1,45,00",,"66,25",1,
789,Total 789,"1,45,00",,"66,25",1,
796,Tribal Area Sub-Plan,,,,,
#,Schemes shared between State and Centre,,,,,
UA,Construction of Paddy purchase centre in the Delta Districts - (NADP-RKVY),,,,,4408 02 796 UA 40000
416,Major Works,"5,00",,"3,75",1,4408 02 796 UA 41600
01,Major Works,"5,00",,"3,75",1,4408 02 796 UA 41601
UA,Total UA,"5,00",,"3,75",1,
#,Schemes shared between State and Centre Total,"5,00",,"3,75",1,
796,Total 796,"5,00",,"3,75",1,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
JA,Construction of Godowns with Loan assistance from NABARD,,,,,4408 02 800 JA 40000
416,Major Works,"1,11,13,49","4,44,00,00","4,44,00,00","3,40,09,00",4408 02 800 JA 41600
01,Major Works,"1,11,13,49","4,44,00,00","4,44,00,00","3,40,09,00",4408 02 800 JA 41601
419,Machinery and Equipments,,,"6,11,39",,4408 02 800 JA 41900
01,Purchase,,,"6,11,39",,4408 02 800 JA 41901
JA,Total JA,"1,11,13,49","4,44,00,00","4,50,11,39","3,40,09,00",
JB,Construction of Godowns using Silo-Technology with the Loan Assistance from NABARD,,,,,4408 02 800 JB 40000
416,Major Works,"22,62,00","32,00,00","16,00,00","16,00,00",4408 02 800 JB 41600
01,Major Works,"22,62,00","32,00,00","16,00,00","16,00,00",4408 02 800 JB 41601
JB,Total JB,"22,62,00","32,00,00","16,00,00","16,00,00",
JC,"Construction of Food Testing Laboratory in collaboration with Centre for Consumer Education Research, Teaching, Training and Testing (CONCERT)",,,,,4408 02 800 JC 40000
416,Major Works,"3,96,90","5,31,00",,"5,31,00",4408 02 800 JC 41600
01,Major Works,"3,96,90","5,31,00",,"5,31,00",4408 02 800 JC 41601
JC,Total JC,"3,96,90","5,31,00",,"5,31,00",
#,State's Expenditure Total,"1,37,72,39","4,81,31,00","4,66,11,39","3,61,40,00",
800,Total 800,"1,37,72,39","4,81,31,00","4,66,11,39","3,61,40,00",
02,Total 02,"1,42,22,39","4,81,31,00","4,68,61,39","3,61,40,03",
4408,Total 4408,"1,42,22,39","4,81,31,00","4,68,61,40","3,61,40,04",
