head,desc,2018,2019Est,2019Rev,2020Est,dpcode
301,Salaries,"33,71,44","35,48,78","35,45,03","36,86,82",2210 06 001 AI 30100
01,Pay,"31,20,08","32,80,58","32,84,26","34,15,63",2210 06 001 AI 30101
02,Medical Allowance,"17,57","20,94","18,67","19,41",2210 06 001 AI 30102
03,Medical Charges,,1,,,2210 06 001 AI 30103
04,Other Allowances,"32,10","36,54","26,14","27,19",2210 06 001 AI 30104
06,House Rent Allowance,"1,87,69","1,95,71","1,99,27","2,07,24",2210 06 001 AI 30106
07,Travel Concession,4,65,30,31,2210 06 001 AI 30107
08,City Compensatory Allowance,"13,96","14,35","16,39","17,04",2210 06 001 AI 30108
303,Dearness Allowance,"2,90,18","4,34,28","5,03,16","8,36,83",2210 06 001 AI 30300
01,Dearness Allowance,"2,90,18","4,34,28","5,03,16","8,36,83",2210 06 001 AI 30301
304,Travel Expenses,"89,41","91,30","85,00","85,29",2210 06 001 AI 30400
01,Tour Travelling Allowances,"65,10","66,00","66,00","66,00",2210 06 001 AI 30401
02,Transfer Travelling Allowances,,50,1,30,2210 06 001 AI 30402
03,Fixed Travelling Allowances,"24,31","24,80","18,99","18,99",2210 06 001 AI 30403
305,Office Expenses,"42,38","47,55","50,06","51,61",2210 06 001 AI 30500
01,Telephone Charges,"4,36","7,50","7,50","7,50",2210 06 001 AI 30501
02,Other Contingencies,"31,89","32,20","32,20","33,50",2210 06 001 AI 30502
03,Electricity Charges,"3,01","4,36","4,36","4,61",2210 06 001 AI 30503
04,Service Postage & Postal Expenditure,"3,12","3,49","6,00","6,00",2210 06 001 AI 30504
306,"Rent, Rates and Taxes",,,1,1,2210 06 001 AI 30600
01,Rent,,,1,1,2210 06 001 AI 30601
308,Advertising and Publicity,"11,53","11,00","11,00","11,15",2210 06 001 AI 30800
01,Advertisement Charges,"11,53","11,00","11,00","11,15",2210 06 001 AI 30801
319,Machinery and Equipments,89,"1,00","1,00","1,00",2210 06 001 AI 31900
01,Purchase,89,"1,00","1,00","1,00",2210 06 001 AI 31901
321,Motor Vehicles,"2,20","2,45","2,71","2,91",2210 06 001 AI 32100
01,Purchase,,1,1,1,2210 06 001 AI 32101
02,Maintenance of Functional Vehicles,"2,20","2,44","2,70","2,90",2210 06 001 AI 32102
324,Materials and Supplies,"79,12","1,00,64","83,50","83,50",2210 06 001 AI 32400
01,Materials and Supplies,"79,12","1,00,64","83,50","83,50",2210 06 001 AI 32401
333,Payments for Professional and Special Services,"26,00","46,32","47,35","52,20",2210 06 001 AI 33300
01,Pleaders Fees,"1,90",75,"1,75","2,13",2210 06 001 AI 33301
04,Contract Payment,"24,10","45,57","45,60","50,07",2210 06 001 AI 33304
345,"Petroleum, Oil and Lubricant","23,64","24,28","24,28","24,28",2210 06 001 AI 34500
01,"Petroleum, Oil and Lubricant","23,64","24,28","24,28","24,28",2210 06 001 AI 34501
349,Festival Advances,"- 1,60",,,,2210 06 001 AI 34900
01,Festival Advances-Debit,"13,20","24,50","31,57","35,82",2210 06 001 AI 34901
02,Festival Advances-Credit,"- 14,80","- 24,50","- 31,57","- 35,82",2210 06 001 AI 34902
359,Prizes and Awards,2,50,16,16,2210 06 001 AI 35900
01,Prizes and Awards,2,50,16,16,2210 06 001 AI 35901
368,"Cost of Books/Note Books/Slates, etc.",94,"1,00","1,00","1,00",2210 06 001 AI 36800
01,"Cost of Books/Note Books/Slates, etc.",94,"1,00","1,00","1,00",2210 06 001 AI 36801
372,Training,"2,29","1,00","12,00","1,00",2210 06 001 AI 37200
01,Training,"2,29","1,00","12,00","1,00",2210 06 001 AI 37201
373,Transport Charges,"1,35","1,25","1,25","1,25",2210 06 001 AI 37300
01,Transport Charges,"1,35","1,25","1,25","1,25",2210 06 001 AI 37301
376,Computer and Accessories,"5,96","6,51","6,51","6,33",2210 06 001 AI 37600
01,Purchase,5,1,1,1,2210 06 001 AI 37601
02,Maintenance,"2,55","3,00","3,00","2,91",2210 06 001 AI 37602
03,Stationery,"3,36","3,50","3,50","3,41",2210 06 001 AI 37603
AI,Total AI,"39,45,75","43,17,86","43,74,02","48,45,34",
AJ,Food Safety Wing- Tribunal Administration,,,,,2210 06 001 AJ 30000
301,Salaries,"6,47","38,73","14,22","14,71",2210 06 001 AJ 30100
01,Pay,"5,53","32,27","11,76","12,23",2210 06 001 AJ 30101
02,Medical Allowance,3,12,5,6,2210 06 001 AJ 30102
04,Other Allowances,28,"2,91",41,41,2210 06 001 AJ 30104
06,House Rent Allowance,,"3,03","1,78","1,79",2210 06 001 AJ 30106
08,City Compensatory Allowance,63,40,22,22,2210 06 001 AJ 30108
303,Dearness Allowance,"1,58","2,63","9,61","3,00",2210 06 001 AJ 30300
01,Dearness Allowance,"1,58","2,63","9,61","3,00",2210 06 001 AJ 30301
304,Travel Expenses,,,51,50,2210 06 001 AJ 30400
01,Tour Travelling Allowances,,,51,50,2210 06 001 AJ 30401
305,Office Expenses,,,38,76,2210 06 001 AJ 30500
01,Telephone Charges,,,6,25,2210 06 001 AJ 30501
02,Other Contingencies,,,25,40,2210 06 001 AJ 30502
04,Service Postage & Postal Expenditure,,,6,10,2210 06 001 AJ 30504
05,Furniture,,,1,1,2210 06 001 AJ 30505
321,Motor Vehicles,"13,16",1,4,4,2210 06 001 AJ 32100
01,Purchase,"13,16",,,,2210 06 001 AJ 32101
02,Maintenance of Functional Vehicles,,1,4,4,2210 06 001 AJ 32102
333,Payments for Professional and Special Services,,"1,50","1,90","2,90",2210 06 001 AJ 33300
04,Contract Payment,,"1,50","1,90","2,90",2210 06 001 AJ 33304
345,"Petroleum, Oil and Lubricant",,,"1,00","1,00",2210 06 001 AJ 34500
01,"Petroleum, Oil and Lubricant",,,"1,00","1,00",2210 06 001 AJ 34501
349,Festival Advances,- 2,,,,2210 06 001 AJ 34900
01,Festival Advances-Debit,,20,20,20,2210 06 001 AJ 34901
02,Festival Advances-Credit,- 2,- 20,- 20,- 20,2210 06 001 AJ 34902
376,Computer and Accessories,,2,2,20,2210 06 001 AJ 37600
02,Maintenance,,1,1,10,2210 06 001 AJ 37602
03,Stationery,,1,1,10,2210 06 001 AJ 37603
AJ,Total AJ,"21,19","42,89","27,68","23,11",
#,State's Expenditure,,,,,
001,Total 001,"43,70,20","46,90,72","46,69,23","51,70,66",
102,Prevention of Food Adulteration,,,,,
#,State's Expenditure,,,,,
AK,Food Analysis Laboratory,,,,,2210 06 102 AK 30000
301,Salaries,"5,02,06","5,39,66","5,60,64","5,82,41",2210 06 102 AK 30100
01,Pay,"4,54,98","4,92,24","5,14,25","5,34,82",2210 06 102 AK 30101
02,Medical Allowance,"3,02","4,07","3,59","3,85",2210 06 102 AK 30102
03,Medical Charges,,35,,,2210 06 102 AK 30103
04,Other Allowances,"1,99","2,10",99,"1,17",2210 06 102 AK 30104
06,House Rent Allowance,"36,03","34,84","35,61","35,97",2210 06 102 AK 30106
07,Travel Concession,,25,25,30,2210 06 102 AK 30107
08,City Compensatory Allowance,"6,04","5,81","5,95","6,30",2210 06 102 AK 30108
303,Dearness Allowance,"48,14","62,96","95,10","1,31,03",2210 06 102 AK 30300
01,Dearness Allowance,"48,14","62,96","95,10","1,31,03",2210 06 102 AK 30301
304,Travel Expenses,"5,07","6,38","6,25","6,30",2210 06 102 AK 30400
01,Tour Travelling Allowances,"4,79","6,00","6,00","6,00",2210 06 102 AK 30401
02,Transfer Travelling Allowances,28,38,25,30,2210 06 102 AK 30402
305,Office Expenses,"15,54","20,58","28,67","28,42",2210 06 102 AK 30500
01,Telephone Charges,99,"1,00","1,00","1,20",2210 06 102 AK 30501
02,Other Contingencies,"3,49","3,50","3,50","3,64",2210 06 102 AK 30502
03,Electricity Charges,"9,76","15,07","19,20","20,16",2210 06 102 AK 30503
04,Service Postage & Postal Expenditure,"1,30","1,01","4,97","3,42",2210 06 102 AK 30504
306,"Rent, Rates and Taxes","4,60","5,06","6,64","6,64",2210 06 102 AK 30600
02,Property tax,"3,80","4,18","4,74","4,74",2210 06 102 AK 30602
03,Water Charges,80,88,"1,90","1,90",2210 06 102 AK 30603
319,Machinery and Equipments,"1,78,43","14,45","14,45","15,45",2210 06 102 AK 31900
01,Purchase,"1,59,19","4,00","4,00","5,00",2210 06 102 AK 31901
03,Maintenance,"19,24","10,45","10,45","10,45",2210 06 102 AK 31903
324,Materials and Supplies,"14,85","15,00","15,00","15,00",2210 06 102 AK 32400
01,Materials and Supplies,"14,85","15,00","15,00","15,00",2210 06 102 AK 32401
333,Payments for Professional and Special Services,"1,51","7,50","25,19","21,60",2210 06 102 AK 33300
04,Contract Payment,"1,51","7,50","25,19","21,60",2210 06 102 AK 33304
349,Festival Advances,7,,,,2210 06 102 AK 34900
01,Festival Advances-Debit,"2,95","3,23","5,95","10,38",2210 06 102 AK 34901
02,Festival Advances-Credit,"- 2,88","- 3,23","- 5,95","- 10,38",2210 06 102 AK 34902
359,Prizes and Awards,2,12,10,10,2210 06 102 AK 35900
01,Prizes and Awards,2,12,10,10,2210 06 102 AK 35901
368,"Cost of Books/Note Books/Slates, etc.",50,50,50,50,2210 06 102 AK 36800
01,"Cost of Books/Note Books/Slates, etc.",50,50,50,50,2210 06 102 AK 36801
373,Transport Charges,17,25,25,25,2210 06 102 AK 37300
01,Transport Charges,17,25,25,25,2210 06 102 AK 37301
376,Computer and Accessories,"1,21","1,26","1,26","1,26",2210 06 102 AK 37600
01,Purchase,,1,1,1,2210 06 102 AK 37601
02,Maintenance,50,50,50,50,2210 06 102 AK 37602
03,Stationery,71,75,75,75,2210 06 102 AK 37603
AK,Total AK,"7,72,17","6,73,72","7,54,05","8,08,96",
#,State's Expenditure Total,"7,72,17","6,73,72","7,54,05","8,08,96",
102,Total 102,"7,72,17","6,73,72","7,54,05","8,08,96",
104,Drug Control,,,,,
#,State's Expenditure,,,,,
AA,"Administration of the Drugs Act, 1940",,,,,2210 06 104 AA 30000
301,Salaries,"14,64,45","17,22,32","17,63,99","18,37,11",2210 06 104 AA 30100
01,Pay,"13,20,10","15,91,11","15,91,11","16,54,75",2210 06 104 AA 30101
02,Medical Allowance,"8,93","9,01","9,01","9,01",2210 06 104 AA 30102
03,Medical Charges,,20,20,20,2210 06 104 AA 30103
04,Other Allowances,"4,82","4,40","4,36","4,28",2210 06 104 AA 30104
06,House Rent Allowance,"1,12,63","1,00,86","1,41,85","1,50,33",2210 06 104 AA 30106
07,Travel Concession,,28,26,26,2210 06 104 AA 30107
08,City Compensatory Allowance,"17,97","16,46","17,20","18,28",2210 06 104 AA 30108
303,Dearness Allowance,"1,38,85","2,45,10","2,60,50","4,05,41",2210 06 104 AA 30300
01,Dearness Allowance,"1,38,85","2,45,10","2,60,50","4,05,41",2210 06 104 AA 30301
304,Travel Expenses,"19,96","19,21","17,94","18,72",2210 06 104 AA 30400
01,Tour Travelling Allowances,"1,88","2,50","1,23","2,01",2210 06 104 AA 30401
02,Transfer Travelling Allowances,,1,1,1,2210 06 104 AA 30402
03,Fixed Travelling Allowances,"18,08","16,70","16,70","16,70",2210 06 104 AA 30403
305,Office Expenses,"16,92","32,18","36,41","37,84",2210 06 104 AA 30500
01,Telephone Charges,"4,77","5,80","7,22","7,51",2210 06 104 AA 30501
02,Other Contingencies,"2,15","2,48","2,53","2,60",2210 06 104 AA 30502
03,Electricity Charges,"6,49","20,00","22,46","23,36",2210 06 104 AA 30503
04,Service Postage & Postal Expenditure,"3,51","3,90","4,20","4,37",2210 06 104 AA 30504
306,"Rent, Rates and Taxes","18,11","19,78","22,98","23,90",2210 06 104 AA 30600
01,Rent,"18,11","19,78","22,98","23,90",2210 06 104 AA 30601
308,Advertising and Publicity,,1,1,1,2210 06 104 AA 30800
01,Advertisement Charges,,1,1,1,2210 06 104 AA 30801
319,Machinery and Equipments,"2,27","2,81","2,82","2,82",2210 06 104 AA 31900
01,Purchase,,,1,1,2210 06 104 AA 31901
03,Maintenance,"2,27","2,81","2,81","2,81",2210 06 104 AA 31903
321,Motor Vehicles,60,98,98,98,2210 06 104 AA 32100
02,Maintenance of Functional Vehicles,18,20,20,20,2210 06 104 AA 32102
03,Hire Charges,42,78,78,78,2210 06 104 AA 32103
333,Payments for Professional and Special Services,"8,75","10,10","10,22","10,22",2210 06 104 AA 33300
01,Pleaders Fees,85,"1,20","1,20","1,20",2210 06 104 AA 33301
04,Contract Payment,"7,90","8,90","9,02","9,02",2210 06 104 AA 33304
345,"Petroleum, Oil and Lubricant","1,20","1,60","1,52","1,52",2210 06 104 AA 34500
01,"Petroleum, Oil and Lubricant","1,20","1,60","1,52","1,52",2210 06 104 AA 34501
349,Festival Advances,16,,,,2210 06 104 AA 34900
01,Festival Advances-Debit,"7,55","17,00","30,00","30,00",2210 06 104 AA 34901
02,Festival Advances-Credit,"- 7,39","- 17,00","- 30,00","- 30,00",2210 06 104 AA 34902
351,Compensation Charged,,1,1,1,2210 06 104 AA 35100
351,Compensation Voted,,1,1,1,2210 06 104 AA 35100
02,Other Compensations  - Voted,,1,1,1,2210 06 104 AA 35102
51,Claims under no fault liability -  principal charges Charged,,1,1,1,2210 06 104 AA 35151,
359,Prizes and Awards,2,8,8,8,2210 06 104 AA 35900
01,Prizes and Awards,2,8,8,8,2210 06 104 AA 35901
366,Medicine,"17,70","20,00","19,50","19,50",2210 06 104 AA 36600
01,Medicine,"17,70","20,00","19,50","19,50",2210 06 104 AA 36601
368,"Cost of Books/Note Books/Slates, etc.",,1,1,1,2210 06 104 AA 36800
01,"Cost of Books/Note Books/Slates, etc.",,1,1,1,2210 06 104 AA 36801
376,Computer and Accessories,"3,43","3,77","16,11","3,89",2210 06 104 AA 37600
01,Purchase,,,"12,30",1,2210 06 104 AA 37601
02,Maintenance,"2,16","2,38","2,38","2,38",2210 06 104 AA 37602
03,Stationery,"1,27","1,39","1,43","1,50",2210 06 104 AA 37603
AA,Total AA Charged,,1,1,1,
AA,Total Voted,"16,92,42","20,77,96","21,53,08","23,62,02",
AC,Drug Testing Laboratory,,,,,2210 06 104 AC 30000
301,Salaries,"3,05,69","3,70,69","3,70,71","3,84,34",2210 06 104 AC 30100
01,Pay,"2,66,89","3,20,00","3,20,00","3,32,80",2210 06 104 AC 30101
02,Medical Allowance,"1,62","2,10","2,10","2,10",2210 06 104 AC 30102
04,Other Allowances,68,"1,83","1,83","1,90",2210 06 104 AC 30104
06,House Rent Allowance,"30,75","39,39","39,39","40,00",2210 06 104 AC 30106
07,Travel Concession,,2,4,4,2210 06 104 AC 30107
08,City Compensatory Allowance,"5,75","7,35","7,35","7,50",2210 06 104 AC 30108
303,Dearness Allowance,"24,29","30,42","47,09","81,54",2210 06 104 AC 30300
01,Dearness Allowance,"24,29","30,42","47,09","81,54",2210 06 104 AC 30301
304,Travel Expenses,5,3,"1,30",52,2210 06 104 AC 30400
01,Tour Travelling Allowances,5,3,"1,30",52,2210 06 104 AC 30401
305,Office Expenses,"7,15","12,30","12,30","12,80",2210 06 104 AC 30500
01,Telephone Charges,15,20,20,21,2210 06 104 AC 30501
02,Other Contingencies,67,67,67,70,2210 06 104 AC 30502
03,Electricity Charges,"6,30","11,38","11,38","11,84",2210 06 104 AC 30503
04,Service Postage & Postal Expenditure,3,5,5,5,2210 06 104 AC 30504
306,"Rent, Rates and Taxes",28,99,99,"1,03",2210 06 104 AC 30600
03,Water Charges,28,99,99,"1,03",2210 06 104 AC 30603
319,Machinery and Equipments,"39,43","39,44","39,44","39,44",2210 06 104 AC 31900
01,Purchase,,1,1,1,2210 06 104 AC 31901
03,Maintenance,"39,43","39,43","39,43","39,43",2210 06 104 AC 31903
324,Materials and Supplies,"8,34","8,50","8,50","8,50",2210 06 104 AC 32400
01,Materials and Supplies,"8,34","8,50","8,50","8,50",2210 06 104 AC 32401
345,"Petroleum, Oil and Lubricant",14,40,40,40,2210 06 104 AC 34500
01,"Petroleum, Oil and Lubricant",14,40,40,40,2210 06 104 AC 34501
349,Festival Advances,- 19,,,,2210 06 104 AC 34900
01,Festival Advances-Debit,"1,65","3,20","5,00","5,50",2210 06 104 AC 34901
02,Festival Advances-Credit,"- 1,84","- 3,20","- 5,00","- 5,50",2210 06 104 AC 34902
368,"Cost of Books/Note Books/Slates, etc.","2,18","2,24","2,24","2,24",2210 06 104 AC 36800
01,"Cost of Books/Note Books/Slates, etc.","2,18","2,24","2,24","2,24",2210 06 104 AC 36801
376,Computer and Accessories,49,52,52,52,2210 06 104 AC 37600
01,Purchase,,1,1,1,2210 06 104 AC 37601
02,Maintenance,24,26,26,26,2210 06 104 AC 37602
03,Stationery,25,25,25,25,2210 06 104 AC 37603
AC,Total AC,"3,87,85","4,65,53","4,83,49","5,31,33",
AD,Intelligence wing of the Drug Control Administration,,,,,2210 06 104 AD 30000
301,Salaries,"36,76","46,69","46,73","48,59",2210 06 104 AD 30100
01,Pay,"33,97","43,27","43,27","45,00",2210 06 104 AD 30101
02,Medical Allowance,20,34,34,34,2210 06 104 AD 30102
04,Other Allowances,10,10,14,15,2210 06 104 AD 30104
06,House Rent Allowance,"2,12","2,54","2,54","2,64",2210 06 104 AD 30106
08,City Compensatory Allowance,37,44,44,46,2210 06 104 AD 30108
303,Dearness Allowance,"5,16","5,11","5,11","11,02",2210 06 104 AD 30300
01,Dearness Allowance,"5,16","5,11","5,11","11,02",2210 06 104 AD 30301
304,Travel Expenses,,3,3,3,2210 06 104 AD 30400
01,Tour Travelling Allowances,,3,3,3,2210 06 104 AD 30401
305,Office Expenses,55,52,82,85,2210 06 104 AD 30500
01,Telephone Charges,17,10,20,21,2210 06 104 AD 30501
02,Other Contingencies,10,10,10,10,2210 06 104 AD 30502
03,Electricity Charges,12,16,36,37,2210 06 104 AD 30503
04,Service Postage & Postal Expenditure,16,16,16,17,2210 06 104 AD 30504
306,"Rent, Rates and Taxes","2,74","3,17","3,00","3,12",2210 06 104 AD 30600
01,Rent,"2,74","3,17","3,00","3,12",2210 06 104 AD 30601
321,Motor Vehicles,,5,5,5,2210 06 104 AD 32100
02,Maintenance of Functional Vehicles,,5,5,5,2210 06 104 AD 32102
345,"Petroleum, Oil and Lubricant",,2,10,10,2210 06 104 AD 34500
01,"Petroleum, Oil and Lubricant",,2,10,10,2210 06 104 AD 34501
349,Festival Advances,- 6,,,,2210 06 104 AD 34900
01,Festival Advances-Debit,20,45,90,94,2210 06 104 AD 34901
02,Festival Advances-Credit,- 26,- 45,- 90,- 94,2210 06 104 AD 34902
366,Medicine,22,"1,00","1,00","1,00",2210 06 104 AD 36600
01,Medicine,22,"1,00","1,00","1,00",2210 06 104 AD 36601
376,Computer and Accessories,22,22,22,22,2210 06 104 AD 37600
02,Maintenance,11,11,11,11,2210 06 104 AD 37602
03,Stationery,11,11,11,11,2210 06 104 AD 37603
AD,Total AD,"45,59","56,81","57,06","64,98",
#,State's Expenditure Total Charged,,1,1,1,
#,State's Expenditure Total Voted,"21,25,86","26,00,30","26,93,63","29,58,33",
#,Schemes shared between State and Centre,,,,,
UA,Strengthening of State Drug Regulatory Systems,,,,,2210 06 104 UA 30000
305,Office Expenses,,,"20,00",1,2210 06 104 UA 30500
05,Furniture,,,"20,00",1,2210 06 104 UA 30505
319,Machinery and Equipments,,,"6,69,00",1,2210 06 104 UA 31900
01,Purchase,,,"6,69,00",1,2210 06 104 UA 31901
376,Computer and Accessories,,,"51,00",1,2210 06 104 UA 37600
01,Purchase,,,"51,00",1,2210 06 104 UA 37601
UA,Total UA,,"7,40,00",3,,
#,Schemes shared between State and Centre Total,,"7,40,00",3,,
104,Total 104 Charged,,1,1,1,
104,Total 104 Voted,"21,25,86","26,00,30","34,33,63","29,58,36",,
800,Other Expenditure,,,,,
#,Externally Aided Projects,,,,,
PB,"Tamil Nadu Health System Reform Project - Administrated by,Commissioner of Food Safety and Drug,Administration",,,,,2210 06 800 PB 30000
301,Salaries,,1,1,1,2210 06 800 PB 30100
01,Pay,,1,1,1,2210 06 800 PB 30101
PB,Total PB,,1,1,1,
#,Externally Aided Projects Total,,1,1,1,
800,Total 800,,1,1,1,
06,Total 06 Charged,,1,1,1,
06,Total 06 Voted,"72,68,23","79,64,75","88,56,92","89,37,99",
2210,Total 2210 Charged,,1,1,1,
2210,Total 2210 Voted,"72,68,23","79,64,75","88,56,92","89,37,99",
4210,CAPITAL OUTLAY ON MEDICAL AND PUBLIC HEALTH,,,,,
04,Public Health,,,,,
107,Public Health Laboratories,,,,,
#,Schemes shared between State and Centre,,,,,
#,Schemes shared between State and Centre,,,,,
UB,Civil Works under Drugs Control,,,,,4210 04 107 UB 40000
416,Major Works,,,"50,00","12,10,00",4210 04 107 UB 41600
01,Major Works,,,"50,00","12,10,00",4210 04 107 UB 41601
UB,Total UB,,"50,00","12,10,00",,
#,Schemes shared between State and Centre Total,,,"50,00","12,10,00",
107,Total 107,,"50,00","12,10,00",,
04,Total 04,,"50,00","12,10,00",,
4210,Total 4210,,"50,00","12,10,00",,
