head,desc,2018,2019Est,2019Rev,2020Est,dpcode
02,Transfer Travelling Allowances,,,11,11,2210 06 001 AA 30402
305,Office Expenses,"1,09,50","1,19,02","1,42,23","1,46,61",2210 06 001 AA 30500
01,Telephone Charges,"1,28","1,01","1,21","1,69",2210 06 001 AA 30501
02,Other Contingencies,"54,68","55,08","73,00","73,00",2210 06 001 AA 30502
03,Electricity Charges,"50,42","50,81","55,89","59,79",2210 06 001 AA 30503
04,Service Postage & Postal Expenditure,"3,12","12,12","12,13","12,13",2210 06 001 AA 30504
306,"Rent, Rates and Taxes","1,50","1,50","5,63","4,33",2210 06 001 AA 30600
02,Property tax,"1,50","1,50","1,63","1,36",2210 06 001 AA 30602
03,Water Charges,,,"4,00","2,97",2210 06 001 AA 30603
308,Advertising and Publicity,,,"54,54",,2210 06 001 AA 30800
01,Advertisement Charges,,,"54,54",,2210 06 001 AA 30801
321,Motor Vehicles,42,51,54,54,2210 06 001 AA 32100
02,Maintenance of Functional Vehicles,42,51,54,54,2210 06 001 AA 32102
333,Payments for Professional and Special Services,"4,61","2,00","25,53","5,95",2210 06 001 AA 33300
01,Pleaders Fees,"4,61","2,00","25,53","5,95",2210 06 001 AA 33301
345,"Petroleum, Oil and Lubricant","7,66","13,07","13,94","14,46",2210 06 001 AA 34500
01,"Petroleum, Oil and Lubricant","7,66","13,07","13,94","14,46",2210 06 001 AA 34501
349,Festival Advances,- 27,,,,2210 06 001 AA 34900
01,Festival Advances-Debit,"4,45","7,30","16,40","16,40",2210 06 001 AA 34901
02,Festival Advances-Credit,"- 4,72","- 7,30","- 16,40","- 16,40",2210 06 001 AA 34902
359,Prizes and Awards,14,"6,20","6,19","6,14",2210 06 001 AA 35900
01,Prizes and Awards,14,"6,20","6,19","6,14",2210 06 001 AA 35901
376,Computer and Accessories,"10,30","10,72","3,88,24","13,11",2210 06 001 AA 37600
01,Purchase,,,"3,75,14",1,2210 06 001 AA 37601
02,Maintenance,"9,63","10,00","12,34","12,34",2210 06 001 AA 37602
03,Stationery,67,72,76,76,2210 06 001 AA 37603
AA,Total AA,"13,00,86","14,22,24","17,90,10","14,95,84",
AC,Directorate of Primary Health Centres,,,,,2210 06 001 AC 30000
301,Salaries,"2,07,39","2,14,93","1,94,39","2,19,51",2210 06 001 AC 30100
01,Pay,"1,82,66","1,88,18","1,66,58","1,90,59",2210 06 001 AC 30101
02,Medical Allowance,"1,00","1,19","1,04","1,33",2210 06 001 AC 30102
03,Medical Charges,8,8,16,8,2210 06 001 AC 30103
04,Other Allowances,"1,83","2,11","4,36","4,36",2210 06 001 AC 30104
06,House Rent Allowance,"18,52","19,73","18,89","19,65",2210 06 001 AC 30106
07,Travel Concession,2,7,10,11,2210 06 001 AC 30107
08,City Compensatory Allowance,"3,28","3,57","3,26","3,39",2210 06 001 AC 30108
303,Dearness Allowance,"38,00","24,46","26,65","46,69",2210 06 001 AC 30300
01,Dearness Allowance,"38,00","24,46","26,65","46,69",2210 06 001 AC 30301
304,Travel Expenses,"3,86","8,55","4,49","4,77",2210 06 001 AC 30400
01,Tour Travelling Allowances,"3,86","8,55","4,49","4,77",2210 06 001 AC 30401
349,Festival Advances,- 7,,,,2210 06 001 AC 34900
01,Festival Advances-Debit,75,"1,60","3,20","3,20",2210 06 001 AC 34901
02,Festival Advances-Credit,- 82,"- 1,60","- 3,20","- 3,20",2210 06 001 AC 34902
AC,Total AC,"2,49,18","2,47,94","2,25,53","2,70,97",
AG,Directorate of Public Health Training and Continuing Education,,,,,2210 06 001 AG 30000
301,Salaries,"1,88,75","1,91,50","1,72,53","1,80,17",2210 06 001 AG 30100
01,Pay,"1,69,37","1,72,10","1,54,34","1,61,34",2210 06 001 AG 30101
02,Medical Allowance,98,"1,05",83,87,2210 06 001 AG 30102
03,Medical Charges,16,16,16,16,2210 06 001 AG 30103
04,Other Allowances,"1,37",97,"2,22","2,22",2210 06 001 AG 30104
06,House Rent Allowance,"14,74","14,87","13,13","13,66",2210 06 001 AG 30106
07,Travel Concession,,6,,,2210 06 001 AG 30107
08,City Compensatory Allowance,"2,13","2,29","1,85","1,92",2210 06 001 AG 30108
303,Dearness Allowance,"14,79","22,37","24,69","39,53",2210 06 001 AG 30300
01,Dearness Allowance,"14,79","22,37","24,69","39,53",2210 06 001 AG 30301
304,Travel Expenses,"2,56","3,96","5,55","5,90",2210 06 001 AG 30400
01,Tour Travelling Allowances,"2,56","3,96","5,55","5,90",2210 06 001 AG 30401
305,Office Expenses,25,26,26,27,2210 06 001 AG 30500
02,Other Contingencies,11,11,11,11,2210 06 001 AG 30502
03,Electricity Charges,14,15,15,16,2210 06 001 AG 30503
349,Festival Advances,12,,,,2210 06 001 AG 34900
01,Festival Advances-Debit,55,"1,30","2,60","2,60",2210 06 001 AG 34901
02,Festival Advances-Credit,- 43,"- 1,30","- 2,60","- 2,60",2210 06 001 AG 34902
AG,Total AG,"2,06,47","2,18,09","2,03,03","2,25,87",
AL,District Head Quarters Administration,,,,,2210 06 001 AL 30000
301,Salaries,"37,81,99","37,38,67","33,76,65","35,55,08",2210 06 001 AL 30100
01,Pay,"35,10,09","34,63,06","31,33,07","33,04,21",2210 06 001 AL 30101
02,Medical Allowance,"24,03","24,91","24,23","24,81",2210 06 001 AL 30102
03,Medical Charges,36,65,18,5,2210 06 001 AL 30103
04,Other Allowances,"40,88","43,71","41,13","41,13",2210 06 001 AL 30104
06,House Rent Allowance,"1,91,96","1,90,30","1,64,81","1,71,40",2210 06 001 AL 30106
07,Travel Concession,29,"1,02","1,28","1,05",2210 06 001 AL 30107
08,City Compensatory Allowance,"14,38","15,02","11,95","12,43",2210 06 001 AL 30108
303,Dearness Allowance,"3,53,77","4,50,20","5,01,29","8,09,53",2210 06 001 AL 30300
01,Dearness Allowance,"3,53,77","4,50,20","5,01,29","8,09,53",2210 06 001 AL 30301
304,Travel Expenses,"67,26","95,86","82,44","87,41",2210 06 001 AL 30400
01,Tour Travelling Allowances,"63,71","92,41","79,15","84,12",2210 06 001 AL 30401
02,Transfer Travelling Allowances,30,40,27,27,2210 06 001 AL 30402
03,Fixed Travelling Allowances,"3,25","3,05","3,02","3,02",2210 06 001 AL 30403
305,Office Expenses,"1,40,80","1,80,04","2,01,24","2,06,29",2210 06 001 AL 30500 
01,Telephone Charges,"8,26","10,10","13,81","13,33",2210 06 001 AL 30501
02,Other Contingencies,"26,26","25,74","30,00","30,00",2210 06 001 AL 30502
03,Electricity Charges,"88,96","1,26,70","1,36,29","1,45,81",2210 06 001 AL 30503
04,Service Postage & Postal Expenditure,"17,32","17,50","17,14","17,14",2210 06 001 AL 30504
05,Furniture,,,"4,00",1,2210 06 001 AL 30505
306,"Rent, Rates and Taxes","19,45","31,93","29,55","27,00",2210 06 001 AL 30600
01,Rent,"14,19","13,27","15,36","13,27",2210 06 001 AL 30601 
02,Property tax,"4,48","12,60","11,76","10,97",2210 06 001 AL 30602
03,Water Charges,78,"6,06","2,43","2,76",2210 06 001 AL 30603
308,Advertising and Publicity,"9,00","7,84","14,75","10,80",2210 06 001 AL 30800 
01,Advertisement Charges,"9,00","7,84","14,75","10,80",2210 06 001 AL 30801
321,Motor Vehicles,70,"2,37","23,49","2,50",2210 06 001 AL 32100
01,Purchase,,,"21,00",1,2210 06 001 AL 32101
02,Maintenance of Functional Vehicles,70,"2,37","2,49","2,49",2210 06 001 AL 32102
333,Payments for Professional and Special Services,"1,53","2,69","3,77","6,75",2210 06 001 AL 33300
01,Pleaders Fees,98,"2,08","2,63","6,14",2210 06 001 AL 33301
04,Contract Payment,55,61,"1,14",61,2210 06 001 AL 33304
345,"Petroleum, Oil and Lubricant","26,08","45,11","40,65","44,78",2210 06 001 AL 34500
01,"Petroleum, Oil and Lubricant","26,08","45,11","40,65","44,78",2210 06 001 AL 34501
349,Festival Advances,10,,,,2210 06 001 AL 34900
01,Festival Advances-Debit,"21,10","31,90","66,00","66,00",2210 06 001 AL 34901
02,Festival Advances-Credit,"- 21,00","- 31,90","- 66,00","- 66,00",2210 06 001 AL 34902
359,Prizes and Awards,22,28,60,60,2210 06 001 AL 35900
01,Prizes and Awards,22,28,60,60,2210 06 001 AL 35901
373,Transport Charges,58,"1,09","1,13","1,13",2210 06 001 AL 37300
01,Transport Charges,58,"1,09","1,13","1,13",2210 06 001 AL 37301
376,Computer and Accessories,"32,89","31,01","41,65","35,66",2210 06 001 AL 37600
01,Purchase,,,"6,00",1,2210 06 001 AL 37601
02,Maintenance,"21,04","17,54","21,48","21,48",2210 06 001 AL 37602
03,Stationery,"11,85","13,47","14,17","14,17",2210 06 001 AL 37603
AL,Total AL,"44,34,37","45,87,09","43,17,21","47,87,53",
AM,State Programme Management Unit for Universal Health Care and Maternal Child Health Wing,,,,,2210 06 001 AM 30000
301,Salaries,"14,89","22,79","44,71","50,49",2210 06 001 AM 30100
01,Pay,"14,89","19,50","38,94","44,53",2210 06 001 AM 30101
02,Medical Allowance,,9,13,15,2210 06 001 AM 30102
04,Other Allowances,,66,"1,31","1,31",2210 06 001 AM 30104
06,House Rent Allowance,,"2,18","3,75","3,90",2210 06 001 AM 30106
08,City Compensatory Allowance,,36,58,60,2210 06 001 AM 30108
303,Dearness Allowance,,"2,54","6,23","10,91",2210 06 001 AM 30300
01,Dearness Allowance,,"2,54","6,23","10,91",2210 06 001 AM 30301
304,Travel Expenses,,10,5,5,2210 06 001 AM 30400
01,Tour Travelling Allowances,,10,5,5,2210 06 001 AM 30401
349,Festival Advances,,,,,
01,Festival Advances-Debit,,25,50,50,2210 06 001 AM 34901
02,Festival Advances-Credit,,- 25,- 50,- 50,2210 06 001 AM 34902
AM,Total AM,"14,89","25,43","50,99","61,45",
AN,Digital Communication Centre for Health Education  under State Innovation Fund,,,,,2210 06 001 AN 30000
333,Payments for Professional and Special Services,,"1,35","1,35","1,35",2210 06 001 AN 33300
04,Contract Payment,,"1,35","1,35","1,35",2210 06 001 AN 33304
376,Computer and Accessories,,,"43,60",,2210 06 001 AN 37600
01,Purchase,,,"43,60",,2210 06 001 AN 37601
AN,Total AN,"1,35","44,95","1,35",,
AO,"Web  based notification system for Integrated Cancer Registry (ICR) in Tamil Nadu under Director of Public Health (DPH), Chennai under State Innovation Fund",,,,,2210 06 001 AO 30000
305,Office Expenses,,,"1,00",,2210 06 001 AO 30500
02,Other Contingencies,,,"1,00",,2210 06 001 AO 30502
372,Training,,,"6,00",,2210 06 001 AO 37200
01,Training,,,"6,00",,2210 06 001 AO 37201
376,Computer and Accessories,,,"10,00",,2210 06 001 AO 37600
01,Purchase,,,"10,00",,2210 06 001 AO 37601
AO,Total AO,,"17,00",,,
#,State's Expenditure Total,"62,05,77","65,02,14","66,48,81","68,43,01",
001,Total 001,"62,05,77","65,02,14","66,48,81","68,43,01",
003,Training,,,,,
#,State's Expenditure,,,,,
AA,"Orientation Training Centre, Poonamallee",,,,,2210 06 003 AA 30000
301,Salaries,"5,37,28","5,40,67","5,39,97","5,58,89",2210 06 003 AA 30100
01,Pay,"4,64,82","4,68,06","4,64,83","4,81,25",2210 06 003 AA 30101
02,Medical Allowance,"4,57","4,89","5,15","5,19",2210 06 003 AA 30102
03,Medical Charges,,8,7,7,2210 06 003 AA 30103
04,Other Allowances,"6,64","6,88","8,40","8,40",2210 06 003 AA 30104
06,House Rent Allowance,"51,04","50,22","51,34","53,39",2210 06 003 AA 30106
08,City Compensatory Allowance,"10,21","10,54","10,18","10,59",2210 06 003 AA 30108
303,Dearness Allowance,"49,77","60,85","74,37","1,17,91",2210 06 003 AA 30300
01,Dearness Allowance,"49,77","60,85","74,37","1,17,91",2210 06 003 AA 30301
304,Travel Expenses,"2,68","3,48","3,79","3,95",2210 06 003 AA 30400
01,Tour Travelling Allowances,"1,37","2,21","2,59","2,75",2210 06 003 AA 30401
03,Fixed Travelling Allowances,"1,31","1,27","1,20","1,20",2210 06 003 AA 30403
305,Office Expenses,"21,51","21,53","24,04","25,40",2210 06 003 AA 30500
01,Telephone Charges,46,46,51,51,2210 06 003 AA 30501
02,Other Contingencies,"1,28","1,28","3,74","3,74",2210 06 003 AA 30502
03,Electricity Charges,"19,46","19,48","19,48","20,84",2210 06 003 AA 30503
04,Service Postage & Postal Expenditure,31,31,31,31,2210 06 003 AA 30504
306,"Rent, Rates and Taxes",53,66,83,83,2210 06 003 AA 30600
02,Property tax,51,60,80,80,2210 06 003 AA 30602
03,Water Charges,2,6,3,3,2210 06 003 AA 30603
321,Motor Vehicles,9,9,9,9,2210 06 003 AA 32100
02,Maintenance of Functional Vehicles,9,9,9,9,2210 06 003 AA 32102
345,"Petroleum, Oil and Lubricant","6,35","7,38","7,20","7,20",2210 06 003 AA 34500
01,"Petroleum, Oil and Lubricant","6,35","7,38","7,20","7,20",2210 06 003 AA 34501
346,"Clothing, Tentage and Stores",15,15,15,15,2210 06 003 AA 34600
01,"Clothing, Tentage and Stores",15,15,15,15,2210 06 003 AA 34601
349,Festival Advances,72,,,,2210 06 003 AA 34900
01,Festival Advances-Debit,"4,40","6,40","14,60","14,60",2210 06 003 AA 34901
02,Festival Advances-Credit,"- 3,68","- 6,40","- 14,60","- 14,60",2210 06 003 AA 34902
359,Prizes and Awards,23,30,,,2210 06 003 AA 35900
01,Prizes and Awards,23,30,,,2210 06 003 AA 35901
366,Medicine,"3,00","3,00","3,00","3,00",2210 06 003 AA 36600
01,Medicine,"3,00","3,00","3,00","3,00",2210 06 003 AA 36601
376,Computer and Accessories,62,62,67,67,2210 06 003 AA 37600
02,Maintenance,56,36,40,40,2210 06 003 AA 37602
03,Stationery,6,26,27,27,2210 06 003 AA 37603
AA,Total AA,"6,22,93","6,38,73","6,54,11","7,18,09",
AB,Training of Health Visitors,,,,,2210 06 003 AB 30000
301,Salaries,"66,32","65,28","70,79","72,98",2210 06 003 AB 30100
01,Pay,"58,49","57,48","60,74","62,57",2210 06 003 AB 30101
02,Medical Allowance,37,45,36,36,2210 06 003 AB 30102
04,Other Allowances,45,54,64,64,2210 06 003 AB 30104
06,House Rent Allowance,"6,01","5,79","7,80","8,11",2210 06 003 AB 30106
08,City Compensatory Allowance,"1,00","1,02","1,25","1,30",2210 06 003 AB 30108
303,Dearness Allowance,"10,43","7,47","9,72","15,33",2210 06 003 AB 30300
01,Dearness Allowance,"10,43","7,47","9,72","15,33",2210 06 003 AB 30301
304,Travel Expenses,40,65,57,61,2210 06 003 AB 30400
01,Tour Travelling Allowances,40,65,57,61,2210 06 003 AB 30401
305,Office Expenses,"3,77","6,99","4,34","4,59",2210 06 003 AB 30500 
01,Telephone Charges,13,14,25,25,2210 06 003 AB 30501
02,Other Contingencies,43,43,55,55,2210 06 003 AB 30502
03,Electricity Charges,"3,21","6,40","3,52","3,77",2210 06 003 AB 30503
04,Service Postage & Postal Expenditure,,2,2,2,2210 06 003 AB 30504
306,"Rent, Rates and Taxes",10,22,16,27,2210 06 003 AB 30600
03,Water Charges,10,22,16,27,2210 06 003 AB 30603
321,Motor Vehicles,12,7,7,7,2210 06 003 AB 32100
02,Maintenance of Functional Vehicles,12,7,7,7,2210 06 003 AB 32102
345,"Petroleum, Oil and Lubricant","1,50","3,29","1,09","1,64",2210 06 003 AB 34500
01,"Petroleum, Oil and Lubricant","1,50","3,29","1,09","1,64",2210 06 003 AB 34501
349,Festival Advances,- 11,,,,2210 06 003 AB 34900
01,Festival Advances-Debit,5,55,"1,10","1,10",2210 06 003 AB 34901
02,Festival Advances-Credit,- 16,- 55,"- 1,10","- 1,10",2210 06 003 AB 34902
376,Computer and Accessories,19,15,16,16,2210 06 003 AB 37600
02,Maintenance,9,5,6,6,2210 06 003 AB 37602
03,Stationery,10,10,10,10,2210 06 003 AB 37603
AB,Total AB,"82,72","84,12","86,90","95,65",
AD,Nutrition Training Centre,,,,,2210 06 003 AD 30000
301,Salaries,"24,24","19,83","25,45","26,22",2210 06 003 AD 30100
01,Pay,"21,56","17,77","22,63","23,31",2210 06 003 AD 30101
02,Medical Allowance,7,4,7,7,2210 06 003 AD 30102
04,Other Allowances,29,17,35,35,2210 06 003 AD 30104
06,House Rent Allowance,"2,03","1,60","2,09","2,17",2210 06 003 AD 30106
08,City Compensatory Allowance,29,25,31,32,2210 06 003 AD 30108
303,Dearness Allowance,"1,93","2,31","3,62","5,71",2210 06 003 AD 30300
01,Dearness Allowance,"1,93","2,31","3,62","5,71",2210 06 003 AD 30301
305,Office Expenses,"12,26","24,01","12,00","12,84",2210 06 003 AD 30500
03,Electricity Charges,"12,26","24,01","12,00","12,84",2210 06 003 AD 30503
324,Materials and Supplies,"1,04","1,05","1,05","1,05",2210 06 003 AD 32400
01,Materials and Supplies,"1,04","1,05","1,05","1,05",2210 06 003 AD 32401
349,Festival Advances,,,,,
01,Festival Advances-Debit,,5,20,20,2210 06 003 AD 34901
02,Festival Advances-Credit,,- 5,- 20,- 20,2210 06 003 AD 34902
AD,Total AD,"39,47","47,20","42,12","45,82",
AF,Establishment of Regional Institute of Public Health for inservice training,,,,,2210 06 003 AF 30000
301,Salaries,"37,39","33,62","30,07","37,73",2210 06 003 AF 30100
01,Pay,"34,63","30,78","27,65","35,21",2210 06 003 AF 30101
02,Medical Allowance,42,41,36,40,2210 06 003 AF 30102
04,Other Allowances,58,92,67,67,2210 06 003 AF 30104
06,House Rent Allowance,"1,76","1,51","1,39","1,45",2210 06 003 AF 30106
303,Dearness Allowance,"2,94","4,00","4,42","8,63",2210 06 003 AF 30300
01,Dearness Allowance,"2,94","4,00","4,42","8,63",2210 06 003 AF 30301
304,Travel Expenses,79,"1,74","1,90","2,02",2210 06 003 AF 30400
01,Tour Travelling Allowances,79,"1,74","1,90","2,02",2210 06 003 AF 30401
305,Office Expenses,"3,33","3,76","4,17","4,44",2210 06 003 AF 30500
01,Telephone Charges,12,17,11,11,2210 06 003 AF 30501
02,Other Contingencies,17,17,17,17,2210 06 003 AF 30502
03,Electricity Charges,"2,98","3,36","3,83","4,10",2210 06 003 AF 30503
04,Service Postage & Postal Expenditure,6,6,6,6,2210 06 003 AF 30504
346,"Clothing, Tentage and Stores",20,20,20,20,2210 06 003 AF 34600
01,"Clothing, Tentage and Stores",20,20,20,20,2210 06 003 AF 34601
349,Festival Advances,4,,,,2210 06 003 AF 34900
01,Festival Advances-Debit,20,55,"1,00","1,00",2210 06 003 AF 34901
02,Festival Advances-Credit,- 16,- 55,"- 1,00","- 1,00",2210 06 003 AF 34902
368,"Cost of Books/Note Books/Slates, etc.",23,23,23,23,2210 06 003 AF 36800
01,"Cost of Books/Note Books/Slates, etc.",23,23,23,23,2210 06 003 AF 36801
376,Computer and Accessories,18,18,18,18,2210 06 003 AF 37600
02,Maintenance,9,9,9,9,2210 06 003 AF 37602
03,Stationery,9,9,9,9,2210 06 003 AF 37603
AF,Total AF,"45,10","43,73","41,17","53,43",
#,State's Expenditure Total,"7,90,22","8,13,78","8,24,30","9,12,99",
#,Schemes shared between State and Centre,,,,,
UB,Strengthening of Nursing Services (Auxiliary Nurse Midwife-ANM),,,,,2210 06 003 UB 30000
309,Grants-in-Aid,"32,99",1,1,1,2210 06 003 UB 30900
02,Grants for Creation of Capital Assets,"32,99",1,1,1,2210 06 003 UB 30902
UB,Total UB,"32,99",1,1,1,
#,Schemes shared between State and Centre Total,"32,99",1,1,1,
003,Total 003,"8,23,21","8,13,79","8,24,31","9,13,00",
101,Prevention and Control of Diseases,,,,,
#,State's Expenditure,,,,,
AA,Plague control measures,,,,,2210 06 101 AA 30000
301,Salaries,"56,22","52,62","41,04","42,08",2210 06 101 AA 30100
01,Pay,"45,41","42,53","32,30","33,27",2210 06 101 AA 30101
02,Medical Allowance,35,34,36,36,2210 06 101 AA 30102
04,Other Allowances,"7,67","7,49","6,70","6,70",2210 06 101 AA 30104
06,House Rent Allowance,"2,79","2,26","1,68","1,75",2210 06 101 AA 30106
303,Dearness Allowance,"3,83","5,53","5,17","8,15",2210 06 101 AA 30300
01,Dearness Allowance,"3,83","5,53","5,17","8,15",2210 06 101 AA 30301
304,Travel Expenses,95,65,54,57,2210 06 101 AA 30400
01,Tour Travelling Allowances,95,65,54,57,2210 06 101 AA 30401
305,Office Expenses,24,23,40,41,2210 06 101 AA 30500
02,Other Contingencies,21,18,30,30,2210 06 101 AA 30502
03,Electricity Charges,3,5,10,11,2210 06 101 AA 30503
306,"Rent, Rates and Taxes",60,60,45,50,2210 06 101 AA 30600
02,Property tax,60,60,45,50,2210 06 101 AA 30602
349,Festival Advances,22,,,,2210 06 101 AA 34900
01,Festival Advances-Debit,50,55,"1,00","1,00",2210 06 101 AA 34901
02,Festival Advances-Credit,- 28,- 55,"- 1,00","- 1,00",2210 06 101 AA 34902
AA,Total AA,"62,06","59,63","47,60","51,71",
AB,Epidemic Control Units,,,,,2210 06 101 AB 30000
301,Salaries,"1,31,62","1,27,48","1,07,08","1,10,26",2210 06 101 AB 30100
01,Pay,"1,20,71","1,16,89","97,97","1,00,91",2210 06 101 AB 30101
02,Medical Allowance,67,77,72,72,2210 06 101 AB 30102
04,Other Allowances,"2,86","2,78","2,49","2,49",2210 06 101 AB 30104
06,House Rent Allowance,"6,85","6,56","5,47","5,69",2210 06 101 AB 30106
08,City Compensatory Allowance,53,48,43,45,2210 06 101 AB 30108
303,Dearness Allowance,"11,69","15,20","15,68","24,72",2210 06 101 AB 30300
01,Dearness Allowance,"11,69","15,20","15,68","24,72",2210 06 101 AB 30301
304,Travel Expenses,"1,54","2,72","2,20","2,32",2210 06 101 AB 30400
01,Tour Travelling Allowances,"1,11","2,34","1,86","1,98",2210 06 101 AB 30401
03,Fixed Travelling Allowances,43,38,34,34,2210 06 101 AB 30403
305,Office Expenses,"2,32","2,50","2,98","2,98",2210 06 101 AB 30500
02,Other Contingencies,"2,32","2,50","2,98","2,98",2210 06 101 AB 30502
321,Motor Vehicles,48,83,87,87,2210 06 101 AB 32100
02,Maintenance of Functional Vehicles,48,83,87,87,2210 06 101 AB 32102
324,Materials and Supplies,"4,54","4,56","4,56","4,56",2210 06 101 AB 32400
01,Materials and Supplies,"4,54","4,56","4,56","4,56",2210 06 101 AB 32401
345,"Petroleum, Oil and Lubricant","19,51","29,98","33,97","35,68",2210 06 101 AB 34500
01,"Petroleum, Oil and Lubricant","19,51","29,98","33,97","35,68",2210 06 101 AB 34501
349,Festival Advances,- 12,,,,2210 06 101 AB 34900
01,Festival Advances-Debit,50,"1,35","1,70","1,70",2210 06 101 AB 34901
02,Festival Advances-Credit,- 62,"- 1,35","- 1,70","- 1,70",2210 06 101 AB 34902
359,Prizes and Awards,,2,2,2,2210 06 101 AB 35900
01,Prizes and Awards,,2,2,2,2210 06 101 AB 35901
366,Medicine,"25,03","25,50","3,29,50","3,29,50",2210 06 101 AB 36600 
01,Medicine,"25,03","25,50","3,29,50","3,29,50",2210 06 101 AB 36601
AB,Total AB,"1,96,61","2,08,79","4,96,86","5,10,91",
AC,Epidemiological Units,,,,,2210 06 101 AC 30000
301,Salaries,"26,10","28,84","27,69","28,53",2210 06 101 AC 30100
01,Pay,"23,10","25,40","24,48","25,21",2210 06 101 AC 30101
02,Medical Allowance,20,27,22,22,2210 06 101 AC 30102
04,Other Allowances,12,25,23,23,2210 06 101 AC 30104
06,House Rent Allowance,"2,26","2,46","2,33","2,42",2210 06 101 AC 30106
08,City Compensatory Allowance,42,46,43,45,2210 06 101 AC 30108
303,Dearness Allowance,"2,00","3,30","3,92","6,18",2210 06 101 AC 30300
01,Dearness Allowance,"2,00","3,30","3,92","6,18",2210 06 101 AC 30301
304,Travel Expenses,,2,13,14,2210 06 101 AC 30400
01,Tour Travelling Allowances,,2,13,14,2210 06 101 AC 30401
305,Office Expenses,,,5,5,2210 06 101 AC 30500
02,Other Contingencies,,,5,5,2210 06 101 AC 30502
349,Festival Advances,3,,,,2210 06 101 AC 34900
01,Festival Advances-Debit,15,45,90,90,2210 06 101 AC 34901
02,Festival Advances-Credit,- 12,- 45,- 90,- 90,2210 06 101 AC 34902
AC,Total AC,"28,13","32,16","31,79","34,90",
AF,Guinea Worm Eradication programme,,,,,2210 06 101 AF 30000
301,Salaries,"5,07","7,50","4,46","4,59",2210 06 101 AF 30100
01,Pay,"4,62","6,77","4,03","4,15",2210 06 101 AF 30101
02,Medical Allowance,7,10,7,7,2210 06 101 AF 30102
04,Other Allowances,5,10,8,8,2210 06 101 AF 30104
06,House Rent Allowance,29,45,26,27,2210 06 101 AF 30106
08,City Compensatory Allowance,4,8,2,2,2210 06 101 AF 30108
303,Dearness Allowance,39,88,64,"1,02",2210 06 101 AF 30300
01,Dearness Allowance,39,88,64,"1,02",2210 06 101 AF 30301
304,Travel Expenses,27,29,22,23,2210 06 101 AF 30400
01,Tour Travelling Allowances,27,29,22,23,2210 06 101 AF 30401
305,Office Expenses,3,3,6,6,2210 06 101 AF 30500
02,Other Contingencies,3,3,6,6,2210 06 101 AF 30502
349,Festival Advances,- 3,,,,2210 06 101 AF 34900
01,Festival Advances-Debit,,20,40,40,2210 06 101 AF 34901
02,Festival Advances-Credit,- 3,- 20,- 40,- 40,2210 06 101 AF 34902
AF,Total AF,"5,73","8,70","5,38","5,90",
AL,Cholera Combat Teams,,,,,2210 06 101 AL 30000
301,Salaries,"40,06","44,04","41,33","46,95",2210 06 101 AL 30100
01,Pay,"35,50","39,34","35,89","41,39",2210 06 101 AL 30101
02,Medical Allowance,21,15,13,15,2210 06 101 AL 30102
04,Other Allowances,"1,76","1,62","2,75","2,75",2210 06 101 AL 30104
06,House Rent Allowance,"2,32","2,59","2,29","2,38",2210 06 101 AL 30106
08,City Compensatory Allowance,27,34,27,28,2210 06 101 AL 30108
303,Dearness Allowance,"3,10","5,11","5,74","10,14",2210 06 101 AL 30300
01,Dearness Allowance,"3,10","5,11","5,74","10,14",2210 06 101 AL 30301
304,Travel Expenses,75,85,"1,14","1,20",2210 06 101 AL 30400
01,Tour Travelling Allowances,46,56,90,96,2210 06 101 AL 30401
03,Fixed Travelling Allowances,29,29,24,24,2210 06 101 AL 30403
349,Festival Advances,67,,,,2210 06 101 AL 34900
01,Festival Advances-Debit,90,15,80,80,2210 06 101 AL 34901
02,Festival Advances-Credit,- 23,- 15,- 80,- 80,2210 06 101 AL 34902
AL,Total AL,"44,58","50,00","48,21","58,29",
AO,Malaria Control,,,,,2210 06 101 AO 30000
301,Salaries,"1,40,84,05","1,40,93,28","1,32,34,70","1,41,60,03",2210 06 101 AO 30100
01,Pay,"1,30,04,17","1,30,51,10","1,22,14,70","1,31,03,85",2210 06 101 AO 30101
02,Medical Allowance,"1,03,69","1,11,74","1,03,23","1,11,39",2210 06 101 AO 30102
03,Medical Charges,23,46,17,25,2210 06 101 AO 30103
04,Other Allowances,"2,42,31","2,23,07","2,24,88","2,24,88",2210 06 101 AO 30104
06,House Rent Allowance,"6,87,83","6,70,97","6,49,30","6,75,27",2210 06 101 AO 30106
07,Travel Concession,"11,04","2,24","1,43","1,76",2210 06 101 AO 30107
08,City Compensatory Allowance,"34,78","33,70","40,99","42,63",2210 06 101 AO 30108
303,Dearness Allowance,"12,23,79","16,96,64","19,54,35","32,10,44",2210 06 101 AO 30300
01,Dearness Allowance,"12,23,79","16,96,64","19,54,35","32,10,44",2210 06 101 AO 30301
304,Travel Expenses,"4,98,68","5,29,78","5,36,87","5,60,63",2210 06 101 AO 30400
01,Tour Travelling Allowances,"3,37,95","3,76,66","3,78,34","4,02,10",2210 06 101 AO 30401
02,Transfer Travelling Allowances,,48,6,6,2210 06 101 AO 30402
03,Fixed Travelling Allowances,"1,60,73","1,52,64","1,58,47","1,58,47",2210 06 101 AO 30403
305,Office Expenses,"20,40","24,20","22,28","22,58",2210 06 101 AO 30500
02,Other Contingencies,"17,01","15,81","17,00","17,00",2210 06 101 AO 30502
