head,desc,2018,2019Est,2019Rev,2020Est,dpcode
02,Transfer Travelling Allowances,,20,20,20,2202 02 109 KI 30402
333,Payments for Professional and Special Services,"42,97","40,00","40,00","40,00",2202 02 109 KI 33300
04,Contract Payment,"42,97","40,00","40,00","40,00",2202 02 109 KI 33304
349,Festival Advances,"-1,46",,,,2202 02 109 KI 34900
01,Festival Advances-Debit,"16,51","37,25","92,60","92,60",2202 02 109 KI 34901
02,Festival Advances-Credit,"-17,97","-37,25","-92,60","-92,60",2202 02 109 KI 34902
KI,Total KI,"46,96,31","45,59,04","44,90,04","51,80,23",
KJ,Incentive to Students to reduce drop out in Secondary Education level,,,,,2202 02 109 KJ 30000
309,Grants-in-Aid,"1,70,00,00","2,13,23,95","1,70,00,00","2,13,23,95",2202 02 109 KJ 30900
09,Others,"1,70,00,00","2,13,23,95","1,70,00,00","2,13,23,95",2202 02 109 KJ 30909
KJ,Total KJ,"1,70,00,00","2,13,23,95","1,70,00,00","2,13,23,95",
KS,Provision of CCTV Camera facilities in Government High and Higher Secondary Schools,,,,,2202 02 109 KS 30000
376,Computer and Accessories,,,"21,67,99",1,2202 02 109 KS 37600
01,Purchase,,,"21,67,99",1,2202 02 109 KS 37601
KS,Total KS,,"21,67,99",1,,
KT,Establishing Model School in Educational Districts,,,,,2202 02 109 KT 30000
317,Minor Works,,,1,"17,60,00",2202 02 109 KT 31700
01,Minor Works,,,1,"17,60,00",2202 02 109 KT 31701
KT,Total KT,,1,"17,60,00",,
#,State's Expenditure Total Charged,,1,1,1,
#,State's Expenditure Total Voted,"92,28,71,87","95,33,97,68","96,33,00,06","1,11,29,72,57",
#,Schemes shared between State and Centre,,,,,
UA,Computer Literacy and Studies in Schools(CLASS),,,,,2202 02 109 UA 30000
376,Computer and Accessories,,1,1,1,2202 02 109 UA 37600
03,Stationery,,1,1,1,2202 02 109 UA 37603
UA,Total UA,,1,1,1,
UB,Information and Communication Technology (ICT) in Schools,,,,,2202 02 109 UB 30000
333,Payments for Professional and Special Services,,1,1,1,2202 02 109 UB 33300
03,Special Service,,1,1,1,2202 02 109 UB 33303
376,Computer and Accessories,"51,20,00",1,1,1,2202 02 109 UB 37600
01,Purchase,"51,20,00",1,1,1,2202 02 109 UB 37601
UB,Total UB,"51,20,00",2,2,2,
UC,Establishment of Smart Schools under the Scheme of Information and Communication Technology (ICT) in Schools,,,,,2202 02 109 UC 30000
333,Payments for Professional and Special Services,,1,1,1,2202 02 109 UC 33300
03,Special Service,,1,1,1,2202 02 109 UC 33303
UC,Total UC,,1,1,1,
UE,Vocationalisation of Higher Secondary Education,,,,,2202 02 109 UE 30000
301,Salaries,"30,61","42,07","42,07","45,14",2202 02 109 UE 30100
01,Pay,"27,46","38,40","38,40","41,47",2202 02 109 UE 30101
02,Medical Allowance,14,12,12,12,2202 02 109 UE 30102
04,Other Allowances,24,36,36,36,2202 02 109 UE 30104
06,House Rent Allowance,"2,34","2,63","2,63","2,63",2202 02 109 UE 30106
07,Travel Concession,6,6,6,6,2202 02 109 UE 30107
08,City Compensatory Allowance,37,50,50,50,2202 02 109 UE 30108
303,Dearness Allowance,"2,89","4,99","6,14","10,16",2202 02 109 UE 30300
01,Dearness Allowance,"2,89","4,99","6,14","10,16",2202 02 109 UE 30301
304,Travel Expenses,67,"2,04","2,04","2,04",2202 02 109 UE 30400
01,Tour Travelling Allowances,67,"2,00","2,00","2,00",2202 02 109 UE 30401
02,Transfer Travelling Allowances,,4,4,4,2202 02 109 UE 30402
305,Office Expenses,9,31,31,31,2202 02 109 UE 30500
01,Telephone Charges,5,27,27,27,2202 02 109 UE 30501
02,Other Contingencies,4,4,4,4,2202 02 109 UE 30502
321,Motor Vehicles,,3,1,1,2202 02 109 UE 32100
02,Maintenance of Functional Vehicles,,3,1,1,2202 02 109 UE 32102
345,"Petroleum, Oil and Lubricant",67,"1,12",92,96,2202 02 109 UE 34500
01,"Petroleum, Oil and Lubricant",67,"1,12",92,96,2202 02 109 UE 34501
349,Festival Advances,5,,,,2202 02 109 UE 34900
01,Festival Advances-Debit,10,25,40,40,2202 02 109 UE 34901
02,Festival Advances-Credit,-5,-25,-40,-40,2202 02 109 UE 34902
UE,Total UE,"34,98","50,56","51,49","58,62",
UF,Improvement of Science Education in High / Higher Secondary Schools,,,,,2202 02 109 UF 30000
334,Other Charges,,1,1,1,2202 02 109 UF 33400
01,Other Items,,1,1,1,2202 02 109 UF 33401
UF,Total UF,,1,1,1,
#,Schemes shared between State and Centre Total,"51,54,98","50,61","51,54","58,67",
109,Total 109 Charged,,1,1,1,
109,Total 109 Voted,"92,80,26,85","95,34,48,29","96,33,51,60 1,11,30,31,24",,
110,Assistance to Non-Government Secondary Schools,,,,,
#,State's Expenditure,,,,,
AA,Assistance to Aided High Schools and Higher Secondary Schools,,,,,2202 02 110 AA 30000
302,Wages,"54,08","85,52","74,35","74,35",2202 02 110 AA 30200 
01,Wages,"54,08","85,52","74,35","74,35",2202 02 110 AA 30201
333,Payments for Professional and Special Services,,2,2,2,2202 02 110 AA 33300
01,Pleaders Fees,,1,1,1,2202 02 110 AA 33301
04,Contract Payment,,1,1,1,2202 02 110 AA 33304
342,Service or Commitment Charges,,1,1,1,2202 02 110 AA 34200
01,Service or Commitment Charges,,1,1,1,2202 02 110 AA 34201
349,Festival Advances,"-54,28",,,,2202 02 110 AA 34900
01,Festival Advances-Debit,"11,84,45","22,34,55","41,37,40","41,37,40",2202 02 110 AA 34901
02,Festival Advances-Credit,"-12,38,73","-22,34,55","-41,37,40","-41,37,40",2202 02 110 AA 34902
359,Prizes and Awards,38,"3,00","3,00","3,00",2202 02 110 AA 35900
01,Prizes and Awards,38,"3,00","3,00","3,00",2202 02 110 AA 35901
379,Salary Grants,"32,17,43,06","30,28,87,04","30,96,01,59","38,53,10,51",2202 02 110 AA 37900
01,Pay,"27,37,15,83","24,97,15,28","24,97,15,28","29,29,68,14",2202 02 110 AA 37901
02,Medical Allowance,"15,67,53","15,17,36","15,17,36","14,98,69",2202 02 110 AA 37902
03,Medical Charges,,,75,,2202 02 110 AA 37903
04,Other Allowances,"11,09,43","15,78,25","15,78,25","15,78,25",2202 02 110 AA 37904
06,House Rent Allowances,"1,56,61,69","1,64,39,36","1,56,61,69","1,62,69,15",2202 02 110 AA 37906
08,City Compensatory Allowance,"13,21,45","11,73,81","11,73,81","12,19,09",2202 02 110 AA 37908
09,Dearness Allowance,"2,83,67,13","3,24,62,98","3,99,54,45","7,17,77,19",2202 02 110 AA 37909
AA,Total AA,"32,17,43,24","30,29,75,59","30,96,78,97","38,53,87,89",
AB,Anglo Indian Schools,,,,,2202 02 110 AB 30000
309,Grants-in-Aid,"13,83,34","13,98,69","13,98,69","13,98,69",2202 02 110 AB 30900
01,Grants for Current Expenditure,"13,83,34","13,98,69","13,98,69","13,98,69",2202 02 110 AB 30901
AB,Total AB,"13,83,34","13,98,69","13,98,69","13,98,69",
#,State's Expenditure Total,"32,31,26,58","30,43,74,28","31,10,77,66","38,67,86,58",
110,Total 110,"32,31,26,58","30,43,74,28","31,10,77,66","38,67,86,58",
789,Special Component Plan for Scheduled Castes,,,,,
#,State's Expenditure,,,,,
JH,Incentive to Students to reduce drop out in Higher Secondary Education level,,,,,2202 02 789 JH 30000
309,Grants-in-Aid,"62,50,00","78,39,69","62,50,00","78,39,69",2202 02 789 JH 30900
09,Others,"62,50,00","78,39,69","62,50,00","78,39,69",2202 02 789 JH 30909
JH,Total JH,"62,50,00","78,39,69","62,50,00","78,39,69",
JI,Supply of bags and other learning materials to students in Government and Government Aided Schools,,,,,2202 02 789 JI 30000
324,Materials and Supplies,"40,24","10,82,83","24,75,03","11,26,14",2202 02 789 JI 32400
01,Materials and Supplies,"40,24","10,82,83","24,75,03","11,26,14",2202 02 789 JI 32401
368,"Cost of Books/Note Books/Slates, etc.","16,21","37,46","37,46","37,46",2202 02 789 JI 36800
01,"Cost of Books/Note Books/Slates, etc.","16,21","37,46","37,46","37,46",2202 02 789 JI 36801
JI,Total JI,"56,45","11,20,29","25,12,49","11,63,60",
JK,Distribution of Free Note Books to Students,,,,,2202 02 789 JK 30000
368,"Cost of Books/Note Books/Slates, etc.","16,56,35","17,92,65","17,92,65","17,92,65",2202 02 789 JK 36800
01,"Cost of Books/Note Books/Slates, etc.","16,56,35","17,92,65","17,92,65","17,92,65",2202 02 789 JK 36801
JK,Total JK,"16,56,35","17,92,65","17,92,65","17,92,65",
JL,Free Supply of Woolen Sweaters to Students,,,,,2202 02 789 JL 30000
324,Materials and Supplies,"34,03","25,00","32,43","25,00",2202 02 789 JL 32400
01,Materials and Supplies,"34,03","25,00","32,43","25,00",2202 02 789 JL 32401
JL,Total JL,"34,03","25,00","32,43","25,00",
JM,Supply of Special Education Kit for Visually Impaired Students,,,,,2202 02 789 JM 30000
324,Materials and Supplies,,1,1,1,2202 02 789 JM 32400
01,Materials and Supplies,,1,1,1,2202 02 789 JM 32401
JM,Total JM,1,1,1,,
#,State's Expenditure Total,"79,96,83","1,07,77,64","1,05,87,58","1,08,20,95",
789,Total 789,"79,96,83","1,07,77,64","1,05,87,58","1,08,20,95",
793,Special Central Assistance for Scheduled Caste Component Plan,,,,,
#,Schemes shared between State and Centre,,,,,
#,Schemes shared between State and Centre,,,,,
UA,Information and Communication Technology (ICT) in Schools,,,,,2202 02 793 UA 30000
333,Payments for Professional and Special Services,,1,1,1,2202 02 793 UA 33300
03,Special Service,,1,1,1,2202 02 793 UA 33303
376,Computer and Accessories,"12,16,00",1,1,1,2202 02 793 UA 37600
01,Purchase,"12,16,00",1,1,1,2202 02 793 UA 37601
UA,Total UA,"12,16,00",2,2,2,
UB,Establishment of Smart Schools under the Scheme of Information and Communication Technology (ICT) in Schools,,,,,2202 02 793 UB 30000
333,Payments for Professional and Special Services,,1,1,1,2202 02 793 UB 33300
03,Special Service,,1,1,1,2202 02 793 UB 33303
UB,Total UB,,1,1,1,
#,Schemes shared between State and Centre Total,"12,16,00",3,3,3,
793,Total 793,"12,16,00",3,3,3,
794,Special Central Assistance for Tribal Sub-Plan,,,,,
#,Schemes shared between State and Centre,,,,,
UA,Information and Communication Technology (ICT) in Schools,,,,,2202 02 794 UA 30000
333,Payments for Professional and Special Services,,1,1,1,2202 02 794 UA 33300
03,Special Service,,1,1,1,2202 02 794 UA 33303
376,Computer and Accessories,"64,00",1,1,1,2202 02 794 UA 37600
01,Purchase,"64,00",1,1,1,2202 02 794 UA 37601
UA,Total UA,"64,00",2,2,2,
UB,Establishment of Smart Schools under the Scheme of Information and Communication Technology (ICT) in Schools,,,,,2202 02 794 UB 30000
333,Payments for Professional and Special Services,,1,1,1,2202 02 794 UB 33300
03,Special Service,,1,1,1,2202 02 794 UB 33303
UB,Total UB,,1,1,1,
#,Schemes shared between State and Centre Total,"64,00",3,3,3,
794,Total 794,"64,00",3,3,3,
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
JB,Incentive to Students to reduce drop out in Secondary Education level,,,,,2202 02 796 JB 30000
309,Grants-in-Aid,"17,50,00","21,95,11","17,50,00","21,95,11",2202 02 796 JB 30900 
09,Others,"17,50,00","21,95,11","17,50,00","21,95,11",2202 02 796 JB 30909
JB,Total JB,"17,50,00","21,95,11","17,50,00","21,95,11",
JC,Free supply of Foot wear to school going children,,,,,2202 02 796 JC 30000
324,Materials and Supplies,,"40,00","1,08,59","41,60",2202 02 796 JC 32400
01,Materials and Supplies,,"40,00","1,08,59","41,60",2202 02 796 JC 32401
JC,Total JC,,"40,00","1,08,59","41,60",
JD,Supply of bags and other learning materials to students in Government and Government Aided Schools,,,,,2202 02 796 JD 30000
324,Materials and Supplies,"3,35","94,16","2,15,22","97,92",2202 02 796 JD 32400
01,Materials and Supplies,"3,35","94,16","2,15,22","97,92",2202 02 796 JD 32401
368,"Cost of Books/Note Books/Slates, etc.",85,"1,97","1,97","1,97",2202 02 796 JD 36800
01,"Cost of Books/Note Books/Slates, etc.",85,"1,97","1,97","1,97",2202 02 796 JD 36801
JD,Total JD,"4,20","96,13","2,17,19","99,89",
JF,Distribution of Free Note Books to Students,,,,,2202 02 796 JF 30000
368,"Cost of Books/Note Books/Slates, etc.","57,12","61,82","61,82","61,82",2202 02 796 JF 36800
01,"Cost of Books/Note Books/Slates, etc.","57,12","61,82","61,82","61,82",2202 02 796 JF 36801
JF,Total JF,"57,12","61,82","61,82","61,82",
JG,Supply of Special Education Kit for Visually Impaired Students,,,,,2202 02 796 JG 30000
324,Materials and Supplies,,1,1,1,2202 02 796 JG 32400
01,Materials and Supplies,,1,1,1,2202 02 796 JG 32401
JG,Total JG,1,1,1,,
JH,Free Supply of Woolen Sweaters to Students,,,,,2202 02 796 JH 30000
324,Materials and Supplies,"1,36","1,00","1,30","1,00",2202 02 796 JH 32400
01,Materials and Supplies,"1,36","1,00","1,30","1,00",2202 02 796 JH 32401
JH,Total JH,"1,36","1,00","1,30","1,00",
#,State's Expenditure Total,"18,12,68","23,94,07","21,38,91","23,99,43",
796,Total 796,"18,12,68","23,94,07","21,38,91","23,99,43",
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,Sainik School,,,,,2202 02 800 AA 30000
309,Grants-in-Aid,"11,21,37","1,38,00","9,58,82","1,38,00",2202 02 800 AA 30900
09,Others,"11,21,37","1,38,00","9,58,82","1,38,00",2202 02 800 AA 30909
AA,Total AA,"11,21,37","1,38,00","9,58,82","1,38,00",
AB,Contribution to the National Foundation for Teachers'  Welfare,,,,,2202 02 800 AB 30000
310,Contributions,,1,"1,01",1,2202 02 800 AB 31000
01,Contribution to Specific Fund,,1,"1,01",1,2202 02 800 AB 31001
AB,Total AB,1,"1,01",1,,
AC,State Award for Meritorious School Teachers,,,,,2202 02 800 AC 30000
304,Travel Expenses,"2,41","3,15","6,25","3,15",2202 02 800 AC 30400
01,Tour Travelling Allowances,"2,41","3,15","6,25","3,15",2202 02 800 AC 30401
305,Office Expenses,50,50,"1,00",50,2202 02 800 AC 30500
02,Other Contingencies,50,50,"1,00",50,2202 02 800 AC 30502
359,Prizes and Awards,"12,81","12,92","25,62","12,92",2202 02 800 AC 35900
01,Prizes and Awards,"12,81","12,92","25,62","12,92",2202 02 800 AC 35901
AC,Total AC,"15,72","16,57","32,87","16,57",
AD,Production of Childrens' Literature,,,,,2202 02 800 AD 30000
301,Salaries,"6,32","7,71","6,39","7,15",2202 02 800 AD 30100
01,Pay,"5,50","6,68","5,52","5,96",2202 02 800 AD 30101
02,Medical Allowance,3,6,5,4,2202 02 800 AD 30102
04,Other Allowances,,1,1,1,2202 02 800 AD 30104
06,House Rent Allowance,65,75,67,"1,00",2202 02 800 AD 30106
08,City Compensatory Allowance,14,21,14,14,2202 02 800 AD 30108
303,Dearness Allowance,47,87,88,"1,46",2202 02 800 AD 30300
01,Dearness Allowance,47,87,88,"1,46",2202 02 800 AD 30301
349,Festival Advances,,,,,
01,Festival Advances-Debit,,5,10,10,2202 02 800 AD 34901
02,Festival Advances-Credit,,-5,-10,-10,2202 02 800 AD 34902
AD,Total AD,"6,79","8,58","7,27","8,61",
AE,Other Grants,,,,,2202 02 800 AE 30000
309,Grants-in-Aid,,1,1,1,2202 02 800 AE 30900
01,Grants for Current Expenditure,,1,1,1,2202 02 800 AE 30901
AE,Total AE,1,1,1,,
AM,Special Coaching for Adi-Dravidar Students of Standards 9 to 10 and 11 to 12,,,,,2202 02 800 AM 30000
305,Office Expenses,"5,06","5,00","5,00","5,00",2202 02 800 AM 30500
02,Other Contingencies,"5,06","5,00","5,00","5,00",2202 02 800 AM 30502
333,Payments for Professional and Special Services,"58,74","76,50","76,50","76,50",2202 02 800 AM 33300
02,Remuneration,"58,74","76,50","76,50","76,50",2202 02 800 AM 33302
AM,Total AM,"63,80","81,50","81,50","81,50",
AQ,Kendriya Vidyalaya Schools,,,,,2202 02 800 AQ 30000
305,Office Expenses,,1,1,1,2202 02 800 AQ 30500
02,Other Contingencies,,1,1,1,2202 02 800 AQ 30502
306,"Rent, Rates and Taxes",,"20,17",1,1,2202 02 800 AQ 30600
01,Rent,,"20,17",1,1,2202 02 800 AQ 30601
AQ,Total AQ,"20,18",2,2,,
AS,Award to the Best Schools,,,,,2202 02 800 AS 30000
359,Prizes and Awards,"28,08","56,00","56,00","56,00",2202 02 800 AS 35900
01,Prizes and Awards,"28,08","56,00","56,00","56,00",2202 02 800 AS 35901
AS,Total AS,"28,08","56,00","56,00","56,00",
AT,Raja Puraskar Award for the Scouts,,,,,2202 02 800 AT 30000
359,Prizes and Awards,"5,00","5,00","5,00","5,00",2202 02 800 AT 35900
01,Prizes and Awards,"5,00","5,00","5,00","5,00",2202 02 800 AT 35901
AT,Total AT,"5,00","5,00","5,00","5,00",
AU,"Financial assistance to the students of  Govt / Govt aided schools met  with Minor, Major injury / loss of life",,,,,2202 02 800 AU 30000
309,Grants-in-Aid,,,"3,00",1,2202 02 800 AU 30900
03,Grants for Specific Schemes,,,"3,00",1,2202 02 800 AU 30903
AU,Total AU,,"3,00",1,,
AV,"Free Supply of Text Books, Note Books, Uniforms, School Bags, Footwears, Crayons, Colour Pencils, Geometry Boxes, Maps, Woollen Sweaters etc.,",,,,,2202 02 800 AV 30000
373,Transport Charges,"27,61","5,00,00","5,00,00","5,00,00",2202 02 800 AV 37300
01,Transport Charges,"27,61","5,00,00","5,00,00","5,00,00",2202 02 800 AV 37301
AV,Total AV,"27,61","5,00,00","5,00,00","5,00,00",
JP,Assistance to the students studying 9 -12 std. of Government/Aided Schools where breadwinning father or mother dies in an accident or permanently incapacitated - Controlled by the Director of School Education,,,,,2202 02 800 JP 30000
309,Grants-in-Aid,"2,70,00","2,70,00","2,70,00","2,70,00",2202 02 800 JP 30900
03,Grants for Specific Schemes,"2,70,00","2,70,00","2,70,00","2,70,00",2202 02 800 JP 30903
JP,Total JP,"2,70,00","2,70,00","2,70,00","2,70,00",
JQ,Free Supply of Bicycles to the students studying in XI and XII standard in Government Schools and Aided Schools in which classes are conducted on self financing  basis,,,,,2202 02 800 JQ 30000
309,Grants-in-Aid,"4,03,15","5,21,53","5,21,53","5,21,53",2202 02 800 JQ 30900
03,Grants for Specific Schemes,"4,03,15","5,21,53","5,21,53","5,21,53",2202 02 800 JQ 30903
JQ,Total JQ,"4,03,15","5,21,53","5,21,53","5,21,53",
JS,Free supply of Footwear to School going children,,,,,2202 02 800 JS 30000
324,Materials and Supplies,,"29,60,00","80,35,84","30,78,40",2202 02 800 JS 32400
01,Materials and Supplies,,"29,60,00","80,35,84","30,78,40",2202 02 800 JS 32401
JS,Total JS,"29,60,00","80,35,84","30,78,40",,
JT,Supply of bags and other learning materials to students in Government and Government Aided Schools,,,,,2202 02 800 JT 30000
308,Advertising and Publicity,,1,1,1,2202 02 800 JT 30800
01,Advertisement Charges,,1,1,1,2202 02 800 JT 30801
324,Materials and Supplies,"1,24,08","35,30,95","80,70,77","36,72,20",2202 02 800 JT 32400
01,Materials and Supplies,"1,24,08","35,30,95","80,70,77","36,72,20",2202 02 800 JT 32401
333,Payments for Professional and Special Services,,1,1,1,2202 02 800 JT 33300
09,Other Payments,,1,1,1,2202 02 800 JT 33309
368,"Cost of Books/Note Books/Slates, etc.","68,26","1,57,72","1,57,72","1,57,72",2202 02 800 JT 36800
01,"Cost of Books/Note Books/Slates, etc.","68,26","1,57,72","1,57,72","1,57,72",2202 02 800 JT 36801
JT,Total JT,"1,92,34","36,88,69","82,28,51","38,29,94",
JU,Provision of Chess Board to Government High and Higher Secondary Schools,,,,,2202 02 800 JU 30000
324,Materials and Supplies,,1,1,1,2202 02 800 JU 32400
01,Materials and Supplies,,1,1,1,2202 02 800 JU 32401
333,Payments for Professional and Special Services,,1,1,1,2202 02 800 JU 33300
03,Special Service,,1,1,1,2202 02 800 JU 33303
JU,Total JU,2,2,2,,
JV,Distribution of Free Note Books to Students,,,,,2202 02 800 JV 30000
368,"Cost of Books/Note Books/Slates, etc.","39,98,09","43,27,08","43,27,08","43,27,08",2202 02 800 JV 36800
01,"Cost of Books/Note Books/Slates, etc.","39,98,09","43,27,08","43,27,08","43,27,08",2202 02 800 JV 36801
JV,Total JV,"39,98,09","43,27,08","43,27,08","43,27,08",
JW,Supply of maps to the class rooms of Government High and Higher Secondary Schools,,,,,2202 02 800 JW 30000
368,"Cost of Books/Note Books/Slates, etc.",,1,1,1,2202 02 800 JW 36800
01,"Cost of Books/Note Books/Slates, etc.",,1,1,1,2202 02 800 JW 36801
JW,Total JW,1,1,1,,
JX,Implementation of online registration of students who appeared in X and XII board examinations,,,,,2202 02 800 JX 30000
309,Grants-in-Aid,,,"13,06","6,00",2202 02 800 JX 30900
03,Grants for Specific Schemes,,,"13,06","6,00",2202 02 800 JX 30903
JX,Total JX,,"13,06","6,00",,
JY,Conducting National and State level Sports Competition for Participarticipation of School Students,,,,,2202 02 800 JY 30000
309,Grants-in-Aid,"10,00,82","10,00,00","10,00,00","10,00,00",2202 02 800 JY 30900
09,Others,"10,00,82","10,00,00","10,00,00","10,00,00",2202 02 800 JY 30909
JY,Total JY,"10,00,82","10,00,00","10,00,00","10,00,00",
JZ,Conducting of Chess competitions at Firkha / Education District / Regional level for students,,,,,2202 02 800 JZ 30000
309,Grants-in-Aid,"22,00","22,00","22,00","22,00",2202 02 800 JZ 30900
09,Others,"22,00","22,00","22,00","22,00",2202 02 800 JZ 30909
JZ,Total JZ,"22,00","22,00","22,00","22,00",
KA,Supply of Special Education Kit for Visually Impaired Students,,,,,2202 02 800 KA 30000
324,Materials and Supplies,,1,1,1,2202 02 800 KA 32400
01,Materials and Supplies,,1,1,1,2202 02 800 KA 32401
KA,Total KA,1,1,1,,
KB,Free Supply of Woolen Sweaters to Students,,,,,2202 02 800 KB 30000
324,Materials and Supplies,"1,00,72","74,00","95,98","74,00",2202 02 800 KB 32400
01,Materials and Supplies,"1,00,72","74,00","95,98","74,00",2202 02 800 KB 32401
KB,Total KB,"1,00,72","74,00","95,98","74,00",
#,State's Expenditure Total,"72,55,49","1,36,89,19","2,41,59,54","1,39,34,72",
#,Schemes shared between State and Centre,,,,,
UB,Inclusive Education for Disabled at Secondary Stage (IEDSS),,,,,2202 02 800 UB 30000
301,Salaries,"2,78,58","2,65,38","2,65,74","2,92,18",2202 02 800 UB 30100
01,Pay,"2,57,85","2,47,91","2,47,91","2,67,74",2202 02 800 UB 30101
02,Medical Allowance,"2,00","1,79","2,09","2,09",2202 02 800 UB 30102
04,Other Allowances,"1,75","1,18","1,24","2,99",2202 02 800 UB 30104
06,House Rent Allowance,"16,03","13,78","13,78","18,55",2202 02 800 UB 30106
08,City Compensatory Allowance,95,72,72,81,2202 02 800 UB 30108
303,Dearness Allowance,"22,01","32,24","39,67","65,60",2202 02 800 UB 30300
01,Dearness Allowance,"22,01","32,24","39,67","65,60",2202 02 800 UB 30301
349,Festival Advances,49,,,,2202 02 800 UB 34900
01,Festival Advances-Debit,75,"2,95","5,80","5,80",2202 02 800 UB 34901
02,Festival Advances-Credit,-26,"-2,95","-5,80","-5,80",2202 02 800 UB 34902
UB,Total UB,"3,01,08","2,97,62","3,05,41","3,57,78",
UC,Integrated Education for the Differently Abled Children in Rural Areas,,,,,2202 02 800 UC 30000
309,Grants-in-Aid,,1,1,1,2202 02 800 UC 30900
01,Grants for Current Expenditure,,1,1,1,2202 02 800 UC 30901
UC,Total UC,1,1,1,,
UD,Scheme for providing Quality Education to Madrasas,,,,,2202 02 800 UD 30000
309,Grants-in-Aid,,1,1,1,2202 02 800 UD 30900
03,Grants for Specific Schemes,,1,1,1,2202 02 800 UD 30903
UD,Total UD,1,1,1,,
UE,Scheme for Infrastructure Development in Minority Institutions (IDMI),,,,,2202 02 800 UE 30000
309,Grants-in-Aid,,1,1,1,2202 02 800 UE 30900
03,Grants for Specific Schemes,,1,1,1,2202 02 800 UE 30903
UE,Total UE,1,1,1,,
UG,Environmental Orientation to School Education,,,,,2202 02 800 UG 30000
334,Other Charges,,1,1,1,2202 02 800 UG 33400
01,Other Items,,1,1,1,2202 02 800 UG 33401
UG,Total UG,1,1,1,,
#,Schemes shared between State and Centre Total,"3,01,08","2,97,66","3,05,45","3,57,82",
800,Total 800,"75,56,57","1,39,86,85","2,44,64,99","1,42,92,54",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AA,Salary of Teachers and staff in Government Secondary and Higher Secondary Schools,,,,,2202 02 911 AA 30000
377,Deduct-Recoveries,"-2,92,15",,,,2202 02 911 AA 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-2,92,15",,,,2202 02 911 AA 37702
AA,Total AA,"-2,92,15",,,,
AB,Inspection of General Schools,,,,,2202 02 911 AB 30000
377,Deduct-Recoveries,"-1,24",,,,2202 02 911 AB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-1,24",,,,2202 02 911 AB 37702
AB,Total AB,"-1,24",,,,
AE,Other Grants,,,,,2202 02 911 AE 30000
377,Deduct-Recoveries,"-1,14,10",,,,2202 02 911 AE 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-1,14,10",,,,2202 02 911 AE 37702
AE,Total AE,"-1,14,10",,,,
KJ,Incentive to Students to reduce drop out in Secondary Education level,,,,,2202 02 911 KJ 30000
377,Deduct-Recoveries,"-1,41,61,77",,,,2202 02 911 KJ 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-1,41,61,77",,,,2202 02 911 KJ 37702
KJ,Total KJ,"-1,41,61,77",,,,
#,State's Expenditure Total,"-1,45,69,26",,,,
911,Total 911,"-1,45,69,26",,,,
02,Total 02 Charged,,4,4,4,
02,Total 02 Voted,,"1,28,13,40,47 1,31,38,49,49 1,34,14,08,62 1,55,71,26,85",,,
05,Language Development,,,,,
103,Sanskrit Education,,,,,
#,State's Expenditure,,,,,
AA,Oriental Schools (Sanskrit),,,,,2202 05 103 AA 30000
302,Wages,60,"1,70",50,50,2202 05 103 AA 30200
01,Wages,60,"1,70",50,50,2202 05 103 AA 30201
349,Festival Advances,-59,,,,2202 05 103 AA 34900
01,Festival Advances-Debit,"2,15","5,15","7,70","7,70",2202 05 103 AA 34901
02,Festival Advances-Credit,"-2,74","-5,15","-7,70","-7,70",2202 05 103 AA 34902
359,Prizes and Awards,,2,2,2,2202 05 103 AA 35900
01,Prizes and Awards,,2,2,2,2202 05 103 AA 35901
379,Salary Grants,"6,88,52","6,98,48","7,06,73","6,99,93",2202 05 103 AA 37900
01,Pay,"5,84,31","5,65,79","5,65,79","5,20,47",2202 05 103 AA 37901
02,Medical Allowance,"3,19","3,51","3,51","2,84",2202 05 103 AA 37902
04,Other Allowances,80,"1,77","1,77","1,77",2202 05 103 AA 37904
06,House Rent Allowances,"41,63","50,36","41,63","42,57",2202 05 103 AA 37906
08,City Compensatory Allowance,"3,59","3,50","3,50","4,76",2202 05 103 AA 37908
09,Dearness Allowance,"55,00","73,55","90,53","1,27,52",2202 05 103 AA 37909
AA,Total AA,"6,88,53","7,00,20","7,07,25","7,00,45",
#,State's Expenditure Total,"6,88,53","7,00,20","7,07,25","7,00,45",
#,Schemes shared between State and Centre,,,,,
UA,Encouragement for Sanskrit Education in Secondary Schools,,,,,2202 05 103 UA 30000
309,Grants-in-Aid,,2,2,2,2202 05 103 UA 30900
01,Grants for Current Expenditure,,1,1,1,2202 05 103 UA 30901
03,Grants for Specific Schemes,,1,1,1,2202 05 103 UA 30903
312,Scholarships and Stipends,"2,47","2,48","2,48","2,48",2202 05 103 UA 31200
09,Others,"2,47","2,48","2,48","2,48",2202 05 103 UA 31209
UA,Total UA,"2,47","2,50","2,50","2,50",
UB,Assistance to Eminent Sanskrit Scholars in Indigent circumstances,,,,,2202 05 103 UB 30000
312,Scholarships and Stipends,,1,1,1,2202 05 103 UB 31200
