head,desc,2018,2019Est,2019Rev,2020Est,dpcode
359,Prizes and Awards,"24,00","24,00","24,00","24,00",2205 00 102 AN 35900
01,Prizes and Awards,"24,00","24,00","24,00","24,00",2205 00 102 AN 35901
AN,Total AN,"24,00","24,00","24,00","24,00",
AO,Panorama of Tamil Culture,,,,,2205 00 102 AO 30000
308,Advertising and Publicity,65,65,65,65,2205 00 102 AO 30800
09,Others,65,65,65,65,2205 00 102 AO 30809
AO,Total AO,65,65,65,65,
AP,Encouragement to New Talents,,,,,2205 00 102 AP 30000
309,Grants-in-Aid,"10,00","10,00","10,00","10,00",2205 00 102 AP 30900
03,Grants for Specific Schemes,"10,00","10,00","10,00","10,00",2205 00 102 AP 30903
AP,Total AP,"10,00","10,00","10,00","10,00",
AQ,International Dance Day - Conduct of Classical and Folk Dance,,,,,2205 00 102 AQ 30000
308,Advertising and Publicity,,,"15,00","15,00",2205 00 102 AQ 30800
09,Others,,,"15,00","15,00",2205 00 102 AQ 30809
AQ,Total AQ,,"15,00","15,00",,
AR,World Theatre Day,,,,,2205 00 102 AR 30000
308,Advertising and Publicity,,,"15,00","15,00",2205 00 102 AR 30800
09,Others,,,"15,00","15,00",2205 00 102 AR 30809
AR,Total AR,,"15,00","15,00",,
AS,Celeberation of World Music Day,,,,,2205 00 102 AS 30000
308,Advertising and Publicity,,,"21,50","21,50",2205 00 102 AS 30800
09,Others,,,"21,50","21,50",2205 00 102 AS 30809
AS,Total AS,,"21,50","21,50",,
JA,Lumpsum Provision for Cultural Activities,,,,,2205 00 102 JA 30000
309,Grants-in-Aid,"82,02","1,00,00","2,65,00","2,65,00",2205 00 102 JA 30900
01,Grants for Current Expenditure,,"3,00","65,00","65,00",2205 00 102 JA 30901
03,Grants for Specific Schemes,"82,02","97,00","2,00,00","2,00,00",2205 00 102 JA 30903
JA,Total JA,"82,02","1,00,00","2,65,00","2,65,00",
JC,Inter-State Exchange of Cultural Troops and Delegates,,,,,2205 00 102 JC 30000
309,Grants-in-Aid,"15,00","15,00","15,00","15,00",2205 00 102 JC 30900
03,Grants for Specific Schemes,"15,00","15,00","15,00","15,00",2205 00 102 JC 30903
JC,Total JC,"15,00","15,00","15,00","15,00",
JG,Grants to Jawahar Bal Bhavan,,,,,2205 00 102 JG 30000
301,Salaries,"31,32","33,36","33,36","33,40",2205 00 102 JG 30100
01,Pay,"26,94","28,98","28,98","29,02",2205 00 102 JG 30101
02,Medical Allowance,24,24,24,24,2205 00 102 JG 30102
03,Medical Charges,19,32,32,32,2205 00 102 JG 30103
04,Other Allowances,23,25,25,25,2205 00 102 JG 30104
06,House Rent Allowance,"3,09","2,83","2,83","2,83",2205 00 102 JG 30106
07,Travel Concession,,8,8,8,2205 00 102 JG 30107
08,City Compensatory Allowance,63,66,66,66,2205 00 102 JG 30108
303,Dearness Allowance,"3,43","3,62","4,96","7,11",2205 00 102 JG 30300
01,Dearness Allowance,"3,43","3,62","4,96","7,11",2205 00 102 JG 30301
304,Travel Expenses,4,24,24,24,2205 00 102 JG 30400
01,Tour Travelling Allowance,4,24,24,24,2205 00 102 JG 30401
305,Office Expenses,80,82,82,82,2205 00 102 JG 30500
01,Telephone Charges,12,14,14,14,2205 00 102 JG 30501
02,Other Contingencies,60,60,60,60,2205 00 102 JG 30502
04,Service Postage & Postal Expenditure,8,8,8,8,2205 00 102 JG 30504
309,Grants-in-Aid,"28,76","30,09","45,09","45,09",2205 00 102 JG 30900
01,Grants for Current Expenditure,"8,00","8,68","8,68","8,68",2205 00 102 JG 30901
03,Grants for Specific Schemes,"20,76","21,41","36,41","36,41",2205 00 102 JG 30903
333,Payments for Professional and Special Services,"75,04","79,08","79,08","79,08",2205 00 102 JG 33300
04,Contract Payment,"75,04","79,08","79,08","79,08",2205 00 102 JG 33304
349,Festival Advances,-15,,,,2205 00 102 JG 34900
01,Festival Advances-Debit,20,55,55,55,2205 00 102 JG 34901
02,Festival Advances-Credit,-35,-55,-55,-55,2205 00 102 JG 34902
376,Computer and Accessories,"1,49",67,67,67,2205 00 102 JG 37600
02,Maintenance,"1,17",35,35,35,2205 00 102 JG 37602
03,Stationery,32,32,32,32,2205 00 102 JG 37603
JG,Total JG,"1,40,73","1,47,88","1,64,22","1,66,41",
#,State's Expenditure Total,"20,77,18","25,32,60","31,65,55","27,69,71",
102,Total 102,"20,77,18","25,32,60","31,65,55","27,69,71",
00,Total 00 Charged,,2,2,2,
00,Total 00 Voted,"51,13,34","53,42,66","65,00,46","62,38,10",
2205,Total 2205 Charged,,2,2,2,
2205,Total 2205 Voted,"51,13,34","53,42,66","65,00,46","62,38,10",
4202,"CAPITAL OUTLAY ON EDUCATION, SPORTS, ART AND, CULTURE",,,,,
04,Art and Culture,,,,,
101,Fine Arts Education,,,,,
#,State's Expenditure,,,,,
JD,Construction of building for Government Music Colleges,,,,,4202 04 101 JD 40000
416,Major Works,,"95,01","60,00","35,00",4202 04 101 JD 41600
01,Major Works,,"95,01","60,00","35,00",4202 04 101 JD 41601
464,Lands,,1,1,1,4202 04 101 JD 46400
01,Lands - Voted,,1,1,1,4202 04 101 JD 46401
JD,Total JD,"95,02","60,01","35,01",,
JE,Buildings - Art and Culture - (Administered by Chief Engineer (Buildings)),,,,,4202 04 101 JE 40000
416,Major Works,"3,68,24","1,00,01","1,14,07","2,60,00",4202 04 101 JE 41600
01,Major Works,"3,68,24","1,00,01","1,14,07","2,60,00",4202 04 101 JE 41601
JE,Total JE,"3,68,24","1,00,01","1,14,07","2,60,00",
#,State's Expenditure Total,"3,68,24","1,95,03","1,74,08","2,95,01",
101,Total 101,"3,68,24","1,95,03","1,74,08","2,95,01",
04,Total 04,"3,68,24","1,95,03","1,74,08","2,95,01",
4202,Total 4202,"3,68,24","1,95,03","1,74,08","2,95,01",
