head,desc,2018,2019Est,2019Rev,2020Est,dpcode
SD,Establishment of Model Career Centres (MCC),,,,,2230 02 101 SD 30000
309,Grants-in-Aid,"80,00",1,"1,02,52",1,2230 02 101 SD 30900
03,Grants for Specific Schemes,"80,00",1,"1,02,52",1,2230 02 101 SD 30903
SD,Total SD,"80,00",1,"1,02,52",1,
#,Central Sector Schemes,,,,,
101,Total 101,"27,29,88","27,78,67","34,83,45","34,36,15",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AA,District Employment Staff,,,,,2230 02 911 AA 30000
377,Deduct-Recoveries,"-56,85",,,,2230 02 911 AA 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-56,85",,,,2230 02 911 AA 37702
AA,Total AA,"-56,85",,,,
#,State's Expenditure Total,"-56,85",,,,
#,Central Sector Schemes,,,,,
SD,Establishment of Model Career Centres (MCC),,,,,2230 02 911 SD 30000
377,Deduct-Recoveries,"-4,91",,,,2230 02 911 SD 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-4,91",,,,2230 02 911 SD 37702
SD,Total SD,"-4,91",,,,
#,Central Sector Schemes Total,"-4,91",,,,
911,Total 911,"-61,76",,,,
02,Total 02,"34,58,44","36,33,77","43,04,77","43,15,62",
03,Training,,,,,
001,Direction and Administration,,,,,
#,State's Expenditure,,,,,
AG,Setting up of Regional Offices,,,,,2230 03 001 AG 30000
301,Salaries,"3,16,58","4,65,90","4,00,57","4,15,81",2230 03 001 AG 30100
01,Pay,"2,80,92","4,25,19","3,63,06","3,77,58",2230 03 001 AG 30101
02,Medical Allowance,"2,16","2,26","2,17","2,33",2230 03 001 AG 30102
03,Medical Charges,8,32,15,15,2230 03 001 AG 30103
04,Other Allowances,"2,29","1,68","2,16","2,16",2230 03 001 AG 30104
06,House Rent Allowance,"25,73","29,72","27,52","27,93",2230 03 001 AG 30106
07,Travel Concession,,31,16,31,2230 03 001 AG 30107
08,City Compensatory Allowance,"4,56","5,02","4,15","4,15",2230 03 001 AG 30108
09,Honorarium,84,"1,40","1,20","1,20",2230 03 001 AG 30109
302,Wages,,1,1,1,2230 03 001 AG 30200
01,Wages,,1,1,1,2230 03 001 AG 30201
303,Dearness Allowance,"34,19","55,27","58,09","92,51",2230 03 001 AG 30300
01,Dearness Allowance,"34,19","55,27","58,09","92,51",2230 03 001 AG 30301
304,Travel Expenses,"2,21","3,20","2,90","2,90",2230 03 001 AG 30400
01,Tour Travelling Allowances,"2,21","3,00","2,80","2,80",2230 03 001 AG 30401
02,Transfer Travelling Allowances,,20,10,10,2230 03 001 AG 30402
305,Office Expenses,"22,51","9,20","66,49","16,50",2230 03 001 AG 30500
01,Telephone Charges,"1,01","1,80","2,05","2,05",2230 03 001 AG 30501
02,Other Contingencies,"16,92","2,40","9,35","9,35",2230 03 001 AG 30502
03,Electricity Charges,"2,98","3,35","3,49","3,49",2230 03 001 AG 30503
04,Service Postage & Postal Expenditure,"1,60","1,65","1,60","1,60",2230 03 001 AG 30504
05,Furniture,,,"50,00",1,2230 03 001 AG 30505
306,"Rent, Rates and Taxes",3,5,"8,12","8,12",2230 03 001 AG 30600
01,Rent,,,"8,00","8,00",2230 03 001 AG 30601
02,Property tax,,2,2,2,2230 03 001 AG 30602
03,Water Charges,3,3,10,10,2230 03 001 AG 30603
308,Advertising and Publicity,"6,97",1,1,"6,01",2230 03 001 AG 30800
01,Advertisement Charges,"6,97",1,1,"6,01",2230 03 001 AG 30801
321,Motor Vehicles,37,"1,28","1,05","1,05",2230 03 001 AG 32100
02,Maintenance of Functional Vehicles,37,"1,28","1,05","1,05",2230 03 001 AG 32102
333,Payments for Professional and Special Services,"3,99","4,58","6,53","6,53",2230 03 001 AG 33300
01,Pleaders Fees,,1,1,1,2230 03 001 AG 33301
04,Contract Payment,"3,99","4,57","6,52","6,52",2230 03 001 AG 33304
345,"Petroleum, Oil and Lubricant","4,36","4,65","4,73","4,73",2230 03 001 AG 34500
01,"Petroleum, Oil and Lubricant","4,36","4,65","4,73","4,73",2230 03 001 AG 34501
349,Festival Advances,-40,,,,2230 03 001 AG 34900
01,Festival Advances-Debit,"1,70","2,50","4,90","4,90",2230 03 001 AG 34901
02,Festival Advances-Credit,"-2,10","-2,50","-4,90","-4,90",2230 03 001 AG 34902
359,Prizes and Awards,,6,4,4,2230 03 001 AG 35900
01,Prizes and Awards,,6,4,4,2230 03 001 AG 35901
371,Printing Charges,"4,54","7,04","5,71","5,71",2230 03 001 AG 37100
01,Printing Charges,"4,54","7,04","5,71","5,71",2230 03 001 AG 37101
372,Training,,1,1,1,2230 03 001 AG 37200
01,Training,,1,1,1,2230 03 001 AG 37201
376,Computer and Accessories,"1,88","1,75","51,69","1,69",2230 03 001 AG 37600
01,Purchase,,1,"50,01",1,2230 03 001 AG 37601
02,Maintenance,68,74,68,68,2230 03 001 AG 37602
03,Stationery,"1,20","1,00","1,00","1,00",2230 03 001 AG 37603
AG,Total AG,"3,97,23","5,53,01","6,05,95","5,61,62",
#,State's Expenditure Total,"3,97,23","5,53,01","6,05,95","5,61,62",
001,Total 001,"3,97,23","5,53,01","6,05,95","5,61,62",
003,Training of Craftsmen and Supervisors,,,,,
#,State's Expenditure,,,,,
AA,Headquarters Staff,,,,,2230 03 003 AA 30000
301,Salaries,"5,29,03","5,47,23","5,79,07","6,00,43",2230 03 003 AA 30100
01,Pay,"4,62,42","4,77,29","5,06,10","5,26,34",2230 03 003 AA 30101
02,Medical Allowance,"3,00","3,10","3,49","3,74",2230 03 003 AA 30102
03,Medical Charges,19,22,25,30,2230 03 003 AA 30103
04,Other Allowances,"2,06","2,62","4,77","4,77",2230 03 003 AA 30104
06,House Rent Allowance,"52,29","54,06","54,38","55,20",2230 03 003 AA 30106
07,Travel Concession,,75,60,60,2230 03 003 AA 30107
08,City Compensatory Allowance,"9,07","9,19","9,48","9,48",2230 03 003 AA 30108
303,Dearness Allowance,"47,47","62,05","80,98","1,28,95",2230 03 003 AA 30300
01,Dearness Allowance,"47,47","62,05","80,98","1,28,95",2230 03 003 AA 30301
304,Travel Expenses,"3,19","4,75","5,20","4,75",2230 03 003 AA 30400
01,Tour Travelling Allowances,"3,05","4,50","5,00","4,60",2230 03 003 AA 30401
02,Transfer Travelling Allowances,14,25,20,15,2230 03 003 AA 30402
305,Office Expenses,"33,69","23,31","42,17","41,71",2230 03 003 AA 30500
01,Telephone Charges,"10,35","1,20","14,06","14,10",2230 03 003 AA 30501
02,Other Contingencies,"10,35","6,50","12,50","12,00",2230 03 003 AA 30502
03,Electricity Charges,"10,58","13,00","13,00","13,00",2230 03 003 AA 30503
04,Service Postage & Postal Expenditure,"2,41","2,61","2,61","2,61",2230 03 003 AA 30504
306,"Rent, Rates and Taxes","9,13","10,30","10,30","10,30",2230 03 003 AA 30600
02,Property tax,"6,74","7,20","7,20","7,20",2230 03 003 AA 30602
03,Water Charges,"2,39","3,10","3,10","3,10",2230 03 003 AA 30603
308,Advertising and Publicity,"15,97","20,99","25,99","15,00",2230 03 003 AA 30800 
01,Advertisement Charges,"15,97","20,99","25,99","15,00",2230 03 003 AA 30801
319,Machinery and Equipments,,1,"3,49,36","4,50,00",2230 03 003 AA 31900
01,Purchase,,1,"3,49,36","4,50,00",2230 03 003 AA 31901
321,Motor Vehicles,39,36,"6,04,86",31,2230 03 003 AA 32100
01,Purchase,36,1,"6,04,56",1,2230 03 003 AA 32101
02,Maintenance of Functional Vehicles,3,35,30,30,2230 03 003 AA 32102
333,Payments for Professional and Special Services,"10,99","12,16","22,70","18,45",2230 03 003 AA 33300
01,Pleaders Fees,24,15,"10,00","7,70",2230 03 003 AA 33301
03,Special Service,,1,,,2230 03 003 AA 33303
04,Contract Payment,"10,75","12,00","12,70","10,75",2230 03 003 AA 33304
345,"Petroleum, Oil and Lubricant","2,47","2,50","3,02","2,63",2230 03 003 AA 34500
01,"Petroleum, Oil and Lubricant","2,47","2,50","3,02","2,63",2230 03 003 AA 34501
349,Festival Advances,-15,,,,2230 03 003 AA 34900
01,Festival Advances-Debit,"2,35","4,00","9,00","9,00",2230 03 003 AA 34901
02,Festival Advances-Credit,"-2,50","-4,00","-9,00","-9,00",2230 03 003 AA 34902
359,Prizes and Awards,,16,16,16,2230 03 003 AA 35900
01,Prizes and Awards,,16,16,16,2230 03 003 AA 35901
371,Printing Charges,,"5,00",28,28,2230 03 003 AA 37100
01,Printing Charges,,"5,00",28,28,2230 03 003 AA 37101
376,Computer and Accessories,"61,11","7,01","1,33,37","5,51",2230 03 003 AA 37600
01,Purchase,"55,60",1,"1,27,87",1,2230 03 003 AA 37601
02,Maintenance,"2,22","4,00","2,50","2,50",2230 03 003 AA 37602
03,Stationery,"3,29","3,00","3,00","3,00",2230 03 003 AA 37603
AA,Total AA,"7,13,29","6,95,83","18,57,46","12,78,48",
AG,Deputation of Junior Training Officers to Central Training Institute,,,,,2230 03 003 AG 30000
301,Salaries,9,,,,2230 03 003 AG 30100
04,Other Allowances,9,,,,2230 03 003 AG 30104
304,Travel Expenses,"3,15","8,40","3,50","3,75",2230 03 003 AG 30400
01,Tour Travelling Allowances,"3,15","8,40","3,50","3,75",2230 03 003 AG 30401
372,Training,"2,12","4,00","4,00","4,00",2230 03 003 AG 37200 
01,Training,"2,12","4,00","4,00","4,00",2230 03 003 AG 37201
AG,Total AG,"5,36","12,40","7,50","7,75",
#,State's Expenditure Total,"7,18,65","7,08,23","18,64,96","12,86,23",
003,Total 003,"7,18,65","7,08,23","18,64,96","12,86,23",
101,Industrial Training Institutes,,,,,
#,State's Expenditure,,,,,
AA,Industrial Training Institutes,,,,,2230 03 101 AA 30000
301,Salaries,"1,16,76,14","1,10,28,14","1,25,28,78","1,30,15,65",2230 03 101 AA 30100
01,Pay,"1,06,81,36","1,00,67,37","1,14,42,74","1,19,11,51",2230 03 101 AA 30101
02,Medical Allowance,"66,90","62,32","72,07","77,22",2230 03 101 AA 30102
03,Medical Charges,8,"1,76",65,55,2230 03 101 AA 30103
04,Other Allowances,"1,39,73","1,43,91","1,56,02","1,56,02",2230 03 101 AA 30104
06,House Rent Allowance,"7,17,15","6,78,34","7,80,33","7,92,04",2230 03 101 AA 30106
07,Travel Concession,"2,08","7,98","5,78","7,12",2230 03 101 AA 30107
08,City Compensatory Allowance,"67,17","61,56","69,19","69,19",2230 03 101 AA 30108
09,Honorarium,"1,67","4,90","2,00","2,00",2230 03 101 AA 30109
302,Wages,"4,15","5,00","5,00","5,00",2230 03 101 AA 30200
01,Wages,"4,15","5,00","5,00","5,00",2230 03 101 AA 30201
303,Dearness Allowance,"11,92,49","13,08,76","18,30,83","29,15,61",2230 03 101 AA 30300
01,Dearness Allowance,"11,92,49","13,08,76","18,30,83","29,15,61",2230 03 101 AA 30301
304,Travel Expenses,"38,93","45,01","41,01","41,03",2230 03 101 AA 30400
01,Tour Travelling Allowances,"37,61","41,00","39,00","39,00",2230 03 101 AA 30401
02,Transfer Travelling Allowances,"1,30","4,00","2,00","2,02",2230 03 101 AA 30402
03,Fixed Travelling Allowances,2,1,1,1,2230 03 101 AA 30403
305,Office Expenses,"2,53,24","2,60,20","3,68,16","3,06,08",2230 03 101 AA 30500
01,Telephone Charges,"10,70","12,51","16,34","15,97",2230 03 101 AA 30501
02,Other Contingencies,"23,82","23,56","33,41","33,42",2230 03 101 AA 30502
03,Electricity Charges,"2,14,04","2,17,62","2,50,48","2,50,48",2230 03 101 AA 30503
04,Service Postage & Postal Expenditure,"4,68","6,50","6,20","6,20",2230 03 101 AA 30504
05,Furniture,,1,"61,73",1,2230 03 101 AA 30505
306,"Rent, Rates and Taxes","32,39","37,58","45,53","46,82",2230 03 101 AA 30600
01,Rent,"3,86","6,00","6,00","6,00",2230 03 101 AA 30601
02,Property tax,"16,65","17,66","27,25","28,01",2230 03 101 AA 30602
03,Water Charges,"11,88","13,92","12,28","12,81",2230 03 101 AA 30603
307,Publications,1,11,1,1,2230 03 101 AA 30700
01,Publications,1,11,1,1,2230 03 101 AA 30701
309,Grants-in-Aid,"9,99,98","10,33,00","10,33,00","10,00,00",2230 03 101 AA 30900
03,Grants for Specific Schemes,"9,99,98","10,33,00","10,33,00","10,00,00",2230 03 101 AA 30903
312,Scholarships and Stipends,"6,56,08","8,62,43","8,42,77","8,42,77",2230 03 101 AA 31200
09,Others,"6,56,08","8,62,43","8,42,77","8,42,77",2230 03 101 AA 31209
317,Minor Works,"10,80",1,1,1,2230 03 101 AA 31700
01,Minor Works,"10,80",1,1,1,2230 03 101 AA 31701
319,Machinery and Equipments,"2,86","7,92","5,62","5,62",2230 03 101 AA 31900
01,Purchase,17,1,1,1,2230 03 101 AA 31901
02,Renewal and Replacement,10,1,1,1,2230 03 101 AA 31902
03,Maintenance,"2,59","7,90","5,60","5,60",2230 03 101 AA 31903
321,Motor Vehicles,"1,27","2,03","2,22","2,22",2230 03 101 AA 32100
02,Maintenance of Functional Vehicles,"1,27","2,03","2,22","2,22",2230 03 101 AA 32102
324,Materials and Supplies,"1,90,71","1,95,90","2,36,97","2,88,91",2230 03 101 AA 32400
01,Materials and Supplies,"1,90,71","1,95,90","2,36,97","2,88,91",2230 03 101 AA 32401
333,Payments for Professional and Special Services,"4,05,59","4,22,54","5,12,68","5,02,84",2230 03 101 AA 33300
01,Pleaders Fees,,18,40,50,2230 03 101 AA 33301
04,Contract Payment,"4,05,59","4,22,36","4,99,88","5,02,33",2230 03 101 AA 33304
09,Other Payments,,,"12,40",1,2230 03 101 AA 33309
345,"Petroleum, Oil and Lubricant","12,77","16,48","16,53","16,53",2230 03 101 AA 34500
01,"Petroleum, Oil and Lubricant","12,77","16,48","16,53","16,53",2230 03 101 AA 34501
349,Festival Advances,47,,,,2230 03 101 AA 34900
01,Festival Advances-Debit,"61,15","82,15","1,89,70","1,89,70",2230 03 101 AA 34901
02,Festival Advances-Credit,"-60,68","-82,15","-1,89,70","-1,89,70",2230 03 101 AA 34902
351,Compensation,,1,"4,56",1,2230 03 101 AA 35100
02,Other Compensations  - Voted,,1,"4,56",1,2230 03 101 AA 35102
359,Prizes and Awards,"1,50","2,00","2,00","2,00",2230 03 101 AA 35900
01,Prizes and Awards,"1,50","2,00","2,00","2,00",2230 03 101 AA 35901
366,Medicine,"2,39","2,66","2,70","2,70",2230 03 101 AA 36600
01,Medicine,"2,39","2,66","2,70","2,70",2230 03 101 AA 36601
367,Feeding/Dietary Charges,"27,70","1,96,64","98,32","99,17",2230 03 101 AA 36700
09,Others,"27,70","1,96,64","98,32","99,17",2230 03 101 AA 36709
368,"Cost of Books/Note Books/Slates, etc.",,1,1,1,2230 03 101 AA 36800
01,"Cost of Books/Note Books/Slates, etc.",,1,1,1,2230 03 101 AA 36801
371,Printing Charges,,"1,50",1,1,2230 03 101 AA 37100
01,Printing Charges,,"1,50",1,1,2230 03 101 AA 37101
372,Training,"42,86","81,05","73,57","75,21",2230 03 101 AA 37200
01,Training,"42,86","81,05","73,57","75,21",2230 03 101 AA 37201
376,Computer and Accessories,"14,22","16,90","15,83","15,83",2230 03 101 AA 37600
02,Maintenance,"7,17","8,84","7,77","7,77",2230 03 101 AA 37602
03,Stationery,"7,05","8,06","8,06","8,06",2230 03 101 AA 37603
AA,Total AA,"1,55,66,55","1,55,25,88","1,76,66,12","1,91,84,04",
AC,Chief Minister's  Awards to  Best Instructors and Best Trainees in ITIs,,,,,2230 03 101 AC 30000
305,Office Expenses,,20,20,20,2230 03 101 AC 30500
02,Other Contingencies,,20,20,20,2230 03 101 AC 30502
333,Payments for Professional and Special Services,,5,5,5,2230 03 101 AC 33300
02,Remuneration,,5,5,5,2230 03 101 AC 33302
359,Prizes and Awards,"5,97","6,83","4,50","4,50",2230 03 101 AC 35900
01,Prizes and Awards,"5,97","6,83","4,50","4,50",2230 03 101 AC 35901
AC,Total AC,"5,97","7,08","4,75","4,75",
AD,Setting up Industrial Training Institute unit in Prisons,,,,,2230 03 101 AD 30000
301,Salaries,"83,12","92,93","84,42","87,63",2230 03 101 AD 30100
01,Pay,"76,56","85,54","77,18","80,27",2230 03 101 AD 30101
02,Medical Allowance,48,51,53,57,2230 03 101 AD 30102
03,Medical Charges,,3,1,1,2230 03 101 AD 30103
04,Other Allowances,22,16,37,37,2230 03 101 AD 30104
06,House Rent Allowance,"5,02","5,67","5,48","5,56",2230 03 101 AD 30106
07,Travel Concession,,10,4,4,2230 03 101 AD 30107
08,City Compensatory Allowance,84,91,80,80,2230 03 101 AD 30108
09,Honorarium,,1,1,1,2230 03 101 AD 30109
303,Dearness Allowance,"6,57","11,12","12,35","19,67",2230 03 101 AD 30300
01,Dearness Allowance,"6,57","11,12","12,35","19,67",2230 03 101 AD 30301
304,Travel Expenses,44,65,43,43,2230 03 101 AD 30400
01,Tour Travelling Allowances,44,60,42,42,2230 03 101 AD 30401
02,Transfer Travelling Allowances,,5,1,1,2230 03 101 AD 30402
305,Office Expenses,"1,52","1,98","1,94","1,98",2230 03 101 AD 30500
01,Telephone Charges,15,20,16,20,2230 03 101 AD 30501
02,Other Contingencies,70,75,75,75,2230 03 101 AD 30502
03,Electricity Charges,66,"1,00",97,97,2230 03 101 AD 30503
04,Service Postage & Postal Expenditure,1,3,6,6,2230 03 101 AD 30504
312,Scholarships and Stipends,"3,59","1,92","4,50","4,50",2230 03 101 AD 31200
09,Others,"3,59","1,92","4,50","4,50",2230 03 101 AD 31209
324,Materials and Supplies,54,24,75,75,2230 03 101 AD 32400
01,Materials and Supplies,54,24,75,75,2230 03 101 AD 32401
349,Festival Advances,7,,,,2230 03 101 AD 34900
01,Festival Advances-Debit,15,75,"1,50","1,50",2230 03 101 AD 34901
02,Festival Advances-Credit,-8,-75,"-1,50","-1,50",2230 03 101 AD 34902
372,Training,,5,20,15,2230 03 101 AD 37200
01,Training,,5,20,15,2230 03 101 AD 37201
376,Computer and Accessories,9,10,10,10,2230 03 101 AD 37600
02,Maintenance,4,5,5,5,2230 03 101 AD 37602
03,Stationery,5,5,5,5,2230 03 101 AD 37603
AD,Total AD,"95,94","1,08,99","1,04,69","1,15,21",
JE,Modernisation of Existing Industrial Training Institutes,,,,,2230 03 101 JE 30000
301,Salaries,"3,07,63","1,48,38","3,08,63","3,20,49",2230 03 101 JE 30100
01,Pay,"2,82,20","1,26,15","2,84,49","2,95,87",2230 03 101 JE 30101
02,Medical Allowance,"1,54","1,35","1,51","1,62",2230 03 101 JE 30102
03,Medical Charges,,12,1,1,2230 03 101 JE 30103
04,Other Allowances,"2,60","1,98","2,34","2,34",2230 03 101 JE 30104
06,House Rent Allowance,"19,30","17,10","18,26","18,53",2230 03 101 JE 30106
07,Travel Concession,,10,20,30,2230 03 101 JE 30107
08,City Compensatory Allowance,"1,99","1,58","1,82","1,82",2230 03 101 JE 30108
303,Dearness Allowance,"24,75","16,40","45,52","72,49",2230 03 101 JE 30300
01,Dearness Allowance,"24,75","16,40","45,52","72,49",2230 03 101 JE 30301
304,Travel Expenses,"1,22","2,00","1,37","1,37",2230 03 101 JE 30400
01,Tour Travelling Allowances,"1,22","2,00","1,37","1,37",2230 03 101 JE 30401
305,Office Expenses,"1,97","2,96","2,74","2,78",2230 03 101 JE 30500
01,Telephone Charges,"1,11","1,61","1,47","1,51",2230 03 101 JE 30501
02,Other Contingencies,86,"1,34","1,26","1,26",2230 03 101 JE 30502
04,Service Postage & Postal Expenditure,,1,1,1,2230 03 101 JE 30504
333,Payments for Professional and Special Services,,1,1,1,2230 03 101 JE 33300
01,Pleaders Fees,,1,1,1,2230 03 101 JE 33301
349,Festival Advances,-17,,,,2230 03 101 JE 34900
01,Festival Advances-Debit,"1,10","1,90","3,90","3,90",2230 03 101 JE 34901
02,Festival Advances-Credit,"-1,27","-1,90","-3,90","-3,90",2230 03 101 JE 34902
359,Prizes and Awards,,1,1,1,2230 03 101 JE 35900
01,Prizes and Awards,,1,1,1,2230 03 101 JE 35901
366,Medicine,19,27,27,27,2230 03 101 JE 36600
01,Medicine,19,27,27,27,2230 03 101 JE 36601
368,"Cost of Books/Note Books/Slates, etc.",,1,1,1,2230 03 101 JE 36800
01,"Cost of Books/Note Books/Slates, etc.",,1,1,1,2230 03 101 JE 36801
372,Training,,1,1,1,2230 03 101 JE 37200
01,Training,,1,1,1,2230 03 101 JE 37201
376,Computer and Accessories,15,20,20,20,2230 03 101 JE 37600
03,Stationery,15,20,20,20,2230 03 101 JE 37603
JE,Total JE,"3,35,74","1,70,25","3,58,77","3,97,64",
JO,Starting of new Industrial Training Institutes for women,,,,,2230 03 101 JO 30000
301,Salaries,"75,13","77,20","85,64","97,22",2230 03 101 JO 30100
01,Pay,"70,60","72,46","78,95","90,41",2230 03 101 JO 30101
02,Medical Allowance,48,47,58,62,2230 03 101 JO 30102
03,Medical Charges,,2,1,1,2230 03 101 JO 30103
04,Other Allowances,42,44,71,71,2230 03 101 JO 30104
06,House Rent Allowance,"3,62","3,64","5,28","5,36",2230 03 101 JO 30106
07,Travel Concession,,10,5,5,2230 03 101 JO 30107
09,Honorarium,1,7,6,6,2230 03 101 JO 30109
303,Dearness Allowance,"6,54","9,42","12,63","20,12",2230 03 101 JO 30300
01,Dearness Allowance,"6,54","9,42","12,63","20,12",2230 03 101 JO 30301
304,Travel Expenses,"1,09","1,32",95,"1,00",2230 03 101 JO 30400
01,Tour Travelling Allowances,"1,09","1,20",85,85,2230 03 101 JO 30401
02,Transfer Travelling Allowances,,12,10,15,2230 03 101 JO 30402
305,Office Expenses,"4,36","4,58","5,93","5,93",2230 03 101 JO 30500
02,Other Contingencies,"1,39","1,18","1,30","1,30",2230 03 101 JO 30502
03,Electricity Charges,"2,82","3,10","4,38","4,38",2230 03 101 JO 30503
04,Service Postage & Postal Expenditure,15,30,25,25,2230 03 101 JO 30504
306,"Rent, Rates and Taxes",1,2,11,11,2230 03 101 JO 30600
01,Rent,,1,1,1,2230 03 101 JO 30601
03,Water Charges,1,1,10,10,2230 03 101 JO 30603
312,Scholarships and Stipends,"14,96","21,08","18,47","18,47",2230 03 101 JO 31200
09,Others,"14,96","21,08","18,47","18,47",2230 03 101 JO 31209
324,Materials and Supplies,"2,21","2,62","2,50","2,82",2230 03 101 JO 32400
01,Materials and Supplies,"2,21","2,62","2,50","2,82",2230 03 101 JO 32401
333,Payments for Professional and Special Services,"30,80","37,47","32,81","32,81",2230 03 101 JO 33300
04,Contract Payment,"30,80","37,47","32,81","32,81",2230 03 101 JO 33304
349,Festival Advances,-4,,,,2230 03 101 JO 34900
01,Festival Advances-Debit,50,75,"1,50","1,50",2230 03 101 JO 34901
02,Festival Advances-Credit,-54,-75,"-1,50","-1,50",2230 03 101 JO 34902
359,Prizes and Awards,2,4,2,4,2230 03 101 JO 35900
01,Prizes and Awards,2,4,2,4,2230 03 101 JO 35901
366,Medicine,3,10,6,6,2230 03 101 JO 36600
01,Medicine,3,10,6,6,2230 03 101 JO 36601
368,"Cost of Books/Note Books/Slates, etc.",,1,1,1,2230 03 101 JO 36800
01,"Cost of Books/Note Books/Slates, etc.",,1,1,1,2230 03 101 JO 36801
372,Training,,1,1,1,2230 03 101 JO 37200
01,Training,,1,1,1,2230 03 101 JO 37201
376,Computer and Accessories,41,45,35,35,2230 03 101 JO 37600
02,Maintenance,21,25,15,15,2230 03 101 JO 37602
03,Stationery,20,20,20,20,2230 03 101 JO 37603
JO,Total JO,"1,35,52","1,54,32","1,59,49","1,78,95",
JP,Starting of Short TermTraining Course in ITI,,,,,2230 03 101 JP 30000
319,Machinery and Equipments,,,64,1,2230 03 101 JP 31900
01,Purchase,,,64,1,2230 03 101 JP 31901
324,Materials and Supplies,,1,1,1,2230 03 101 JP 32400
01,Materials and Supplies,,1,1,1,2230 03 101 JP 32401
JP,Total JP,,1,65,2,
JQ,Introduction of knitwear Training Courses under Assistance to States for Developing Export Infrastructure and Allied Activities (ASIDE),,,,,2230 03 101 JQ 30000
324,Materials and Supplies,48,80,80,80,2230 03 101 JQ 32400
01,Materials and Supplies,48,80,80,80,2230 03 101 JQ 32401
333,Payments for Professional and Special Services,"1,12","1,25","1,20","1,20",2230 03 101 JQ 33300
04,Contract Payment,"1,12","1,25","1,20","1,20",2230 03 101 JQ 33304
JQ,Total JQ,"1,60","2,05","2,00","2,00",
JR,Starting of new Industrial Training Institute at Nagalapuram,,,,,2230 03 101 JR 30000
301,Salaries,"58,73","66,08","66,77","69,39",2230 03 101 JR 30100
01,Pay,"56,99","64,32","64,60","67,18",2230 03 101 JR 30101
02,Medical Allowance,36,40,38,41,2230 03 101 JR 30102
03,Medical Charges,,2,2,2,2230 03 101 JR 30103
04,Other Allowances,47,40,83,83,2230 03 101 JR 30104
06,House Rent Allowance,81,89,89,90,2230 03 101 JR 30106
07,Travel Concession,10,5,5,5,2230 03 101 JR 30107
303,Dearness Allowance,"4,97","8,36","10,34","16,46",2230 03 101 JR 30300
01,Dearness Allowance,"4,97","8,36","10,34","16,46",2230 03 101 JR 30301
304,Travel Expenses,30,37,59,59,2230 03 101 JR 30400
01,Tour Travelling Allowances,30,30,45,45,2230 03 101 JR 30401
02,Transfer Travelling Allowances,,7,14,14,2230 03 101 JR 30402
305,Office Expenses,"1,28","1,38","1,61","1,60",2230 03 101 JR 30500 
01,Telephone Charges,13,18,18,18,2230 03 101 JR 30501
02,Other Contingencies,45,40,45,45,2230 03 101 JR 30502
03,Electricity Charges,66,75,90,90,2230 03 101 JR 30503
04,Service Postage & Postal Expenditure,2,3,6,6,2230 03 101 JR 30504
05,Furniture,2,2,2,1,2230 03 101 JR 30505
312,Scholarships and Stipends,"6,12","8,94","7,94","7,94",2230 03 101 JR 31200
09,Others,"6,12","8,94","7,94","7,94",2230 03 101 JR 31209 
324,Materials and Supplies,"1,07","1,07","1,50","1,50",2230 03 101 JR 32400
01,Materials and Supplies,"1,07","1,07","1,50","1,50",2230 03 101 JR 32401
333,Payments for Professional and Special Services,"4,74","4,80","4,80","4,80",2230 03 101 JR 33300
04,Contract Payment,"4,74","4,80","4,80","4,80",2230 03 101 JR 33304
349,Festival Advances,7,,,,2230 03 101 JR 34900
01,Festival Advances-Debit,45,50,"1,00","1,00",2230 03 101 JR 34901
02,Festival Advances-Credit,-38,-50,"-1,00","-1,00",2230 03 101 JR 34902
366,Medicine,5,5,5,5,2230 03 101 JR 36600
01,Medicine,5,5,5,5,2230 03 101 JR 36601
372,Training,,1,1,1,2230 03 101 JR 37200
01,Training,,1,1,1,2230 03 101 JR 37201
376,Computer and Accessories,15,15,15,15,2230 03 101 JR 37600
03,Stationery,15,15,15,15,2230 03 101 JR 37603
JR,Total JR,"77,48","91,21","93,76","1,02,49",
JS,Supply of Uniforms andShoes to ITI Students,,,,,2230 03 101 JS 30000
324,Materials and Supplies,"1,47,14","2,64,54","2,80,91","2,79,44",2230 03 101 JS 32400
01,Materials and Supplies,"1,47,14","2,64,54","2,80,91","2,79,44",2230 03 101 JS 32401
JS,Total JS,"1,47,14","2,64,54","2,80,91","2,79,44",
JT,Supply of  Bi-cycles to Government ITI Students,,,,,2230 03 101 JT 30000
309,Grants-in-Aid,"1,05,32","3,12,00","3,94,25","3,94,25",2230 03 101 JT 30900
03,Grants for Specific Schemes,"1,05,32","3,12,00","3,94,25","3,94,25",2230 03 101 JT 30903
JT,Total JT,"1,05,32","3,12,00","3,94,25","3,94,25",
JU,"New Government Industrial Training Institutes at Veppalodai, Radhapuram, Aruppukottai, Thiruvaiyaru and Bodi",,,,,2230 03 101 JU 30000
301,Salaries,"5,22,68","4,84,36","5,27,38","5,47,84",2230 03 101 JU 30100
01,Pay,"4,90,46","4,53,02","4,94,44","5,14,22",2230 03 101 JU 30101
02,Medical Allowance,"3,45","3,17","3,52","3,77",2230 03 101 JU 30102
03,Medical Charges,,2,1,1,2230 03 101 JU 30103
