head,desc,2018,2019Est,2019Rev,2020Est,dpcode
02,Transfer Travelling Allowances,,16,16,16,2235 02 103 AV 30402
305,Office Expenses,39,70,30,30,2235 02 103 AV 30500
02,Other Contingencies,39,70,30,30,2235 02 103 AV 30502
349,Festival Advances,-26,,,,2235 02 103 AV 34900
01,Festival Advances-Debit,80,"2,94","2,90","3,00",2235 02 103 AV 34901
02,Festival Advances-Credit,"-1,06","-2,94","-2,90","-3,00",2235 02 103 AV 34902
AV,Total AV,"1,57,48","2,17,06","1,69,99","1,87,78",
BA,State Level Commission for Women,,,,,2235 02 103 BA 30000
301,Salaries,"18,71","22,11","35,28","35,60",2235 02 103 BA 30100
01,Pay,"13,99","16,49","16,49","17,15",2235 02 103 BA 30101
02,Medical Allowance,8,18,18,18,2235 02 103 BA 30102
04,Other Allowances,6,20,20,20,2235 02 103 BA 30104
06,House Rent Allowance,"1,47","1,79","1,70","1,70",2235 02 103 BA 30106
08,City Compensatory Allowance,24,20,37,37,2235 02 103 BA 30108
09,Honorarium,"2,87","3,25","16,34","16,00",2235 02 103 BA 30109
303,Dearness Allowance,"1,17","2,15","2,64","4,20",2235 02 103 BA 30300
01,Dearness Allowance,"1,17","2,15","2,64","4,20",2235 02 103 BA 30301
304,Travel Expenses,,10,10,10,2235 02 103 BA 30400
01,Tour Travelling Allowances,,10,10,10,2235 02 103 BA 30401
305,Office Expenses,"2,70","3,43","4,91","4,91",2235 02 103 BA 30500
01,Telephone Charges,47,50,"1,08","1,08",2235 02 103 BA 30501
02,Other Contingencies,"1,49","1,50","2,40","2,40",2235 02 103 BA 30502
03,Electricity Charges,31,"1,00","1,00","1,00",2235 02 103 BA 30503
04,Service Postage & Postal Expenditure,43,43,43,43,2235 02 103 BA 30504
306,"Rent, Rates and Taxes",,,"1,04,18",1,2235 02 103 BA 30600
01,Rent,,,"1,04,18",1,2235 02 103 BA 30601
321,Motor Vehicles,"1,63",30,79,79,2235 02 103 BA 32100
02,Maintenance of Functional Vehicles,,20,20,20,2235 02 103 BA 32102
03,Hire Charges,"1,63",10,59,59,2235 02 103 BA 32103
333,Payments for Professional and Special Services,"1,96","3,28","3,28","3,50",2235 02 103 BA 33300
04,Contract Payment,"1,96","3,28","3,28","3,50",2235 02 103 BA 33304
345,"Petroleum, Oil and Lubricant",87,"1,20","1,20","1,20",2235 02 103 BA 34500
01,"Petroleum, Oil and Lubricant",87,"1,20","1,20","1,20",2235 02 103 BA 34501
349,Festival Advances,-2,,,,2235 02 103 BA 34900
01,Festival Advances-Debit,5,24,70,70,2235 02 103 BA 34901
02,Festival Advances-Credit,-7,-24,-70,-70,2235 02 103 BA 34902
360,T.A./D.A.to Non-Official Members,"2,77","1,00","4,80","4,80",2235 02 103 BA 36000
01,T.A./D.A.to Non-Official Members,"2,77","1,00","4,80","4,80",2235 02 103 BA 36001
376,Computer and Accessories,27,38,40,50,2235 02 103 BA 37600
02,Maintenance,7,18,20,25,2235 02 103 BA 37602
03,Stationery,20,20,20,25,2235 02 103 BA 37603
BA,Total BA,"30,06","33,95","1,57,58","55,61",
BD,Supervisory Cell for Co-operative Societies,,,,,2235 02 103 BD 30000
301,Salaries,"3,22,42","2,82,73","2,84,25","2,94,75",2235 02 103 BD 30100
01,Pay,"2,95,94","2,62,52","2,62,52","2,73,02",2235 02 103 BD 30101
02,Medical Allowance,"1,38","1,20","1,50","1,50",2235 02 103 BD 30102
03,Medical Charges,,10,10,10,2235 02 103 BD 30103
04,Other Allowances,"1,97","1,50","1,50","1,50",2235 02 103 BD 30104
06,House Rent Allowance,"20,81","14,51","14,51","14,51",2235 02 103 BD 30106
07,Travel Concession,,12,12,12,2235 02 103 BD 30107
08,City Compensatory Allowance,"2,32","2,78","4,00","4,00",2235 02 103 BD 30108
303,Dearness Allowance,"43,03","34,13","42,00","66,89",2235 02 103 BD 30300
01,Dearness Allowance,"43,03","34,13","42,00","66,89",2235 02 103 BD 30301
304,Travel Expenses,"1,25","3,90","6,40","3,90",2235 02 103 BD 30400
01,Tour Travelling Allowance,"1,25","3,90","6,40","3,90",2235 02 103 BD 30401
349,Festival Advances,-33,,,,2235 02 103 BD 34900
01,Festival Advances-Debit,25,"1,35","5,90","5,90",2235 02 103 BD 34901
02,Festival Advances-Credit,-58,"-1,35","-5,90","-5,90",2235 02 103 BD 34902
359,Prizes and Awards,,2,2,2,2235 02 103 BD 35900
01,Prizes and Awards,,2,2,2,2235 02 103 BD 35901
BD,Total BD,"3,66,37","3,20,78","3,32,67","3,65,56",
BH,Celebration of World Women's Day,,,,,2235 02 103 BH 30000
305,Office Expenses,61,,,,2235 02 103 BH 30500
02,Other Contingencies,61,,,,2235 02 103 BH 30502
309,Grants-in-Aid,"5,69","6,47","6,47","6,47",2235 02 103 BH 30900 
01,Grants for Current Expenditure,"5,69","6,47","6,47","6,47",2235 02 103 BH 30901
359,Prizes and Awards,"1,50","2,29","2,29","2,29",2235 02 103 BH 35900
01,Prizes and Awards,"1,50","2,29","2,29","2,29",2235 02 103 BH 35901
BH,Total BH,"7,80","8,76","8,76","8,76",
BN,Savings Certificates Schemes for encouraging widow re-marriage,,,,,2235 02 103 BN 30000
309,Grants-in-Aid,"18,04","22,77","22,77","22,77",2235 02 103 BN 30900 
03,Grants for Specific Schemes,"18,04","22,77","22,77","22,77",2235 02 103 BN 30903
BN,Total BN,"18,04","22,77","22,77","22,77",
BP,Managerial Training for Field and Executive Staff,,,,,2235 02 103 BP 30000
372,Training,"2,99","1,21","36,63","36,63",2235 02 103 BP 37200 
01,Training,"2,99","1,21","36,63","36,63",2235 02 103 BP 37201
BP,Total BP,"2,99","1,21","36,63","36,63",
BQ,Scheme for Supply of Sewing Machines,,,,,2235 02 103 BQ 30000
309,Grants-in-Aid,,,,"1,35,00",2235 02 103 BQ 30900
03,Grants for Specific Schemes,,,,"1,35,00",2235 02 103 BQ 30903
319,Machinery and Equipments,"1,34,98","1,35,00","1,35,00",1,2235 02 103 BQ 31900
01,Purchase,"1,34,98","1,35,00","1,35,00",1,2235 02 103 BQ 31901
BQ,Total BQ,"1,34,98","1,35,00","1,35,00","1,35,01",
BR,Assistance to Welfare Board for the Third Genders,,,,,2235 02 103 BR 30000
309,Grants-in-Aid,"2,82","1,00,00","1,00,00","1,00,00",2235 02 103 BR 30900
03,Grants for Specific Schemes,"2,82","1,00,00","1,00,00","1,00,00",2235 02 103 BR 30903
327,Pensions,"1,66,43","1,00,00","1,00,00","1,50,00",2235 02 103 BR 32700
05,Social Security Pensions,"1,66,43","1,00,00","1,00,00","1,50,00",2235 02 103 BR 32705
BR,Total BR,"1,69,25","2,00,00","2,00,00","2,50,00",
BS,Continuance of Higher Studies by the inmates of Service Homes and Government Orphanages,,,,,2235 02 103 BS 30000
305,Office Expenses,"5,80",93,93,93,2235 02 103 BS 30500
02,Other Contingencies,"5,80",93,93,93,2235 02 103 BS 30502
312,Scholarships and Stipends,"12,00","32,00","32,00","32,00",2235 02 103 BS 31200
09,Others,"12,00","32,00","32,00","32,00",2235 02 103 BS 31209
346,"Clothing, Tentage and Stores",,15,15,15,2235 02 103 BS 34600
01,"Clothing, Tentage and Stores",,15,15,15,2235 02 103 BS 34601
367,Feeding/Dietary Charges,,15,15,15,2235 02 103 BS 36700
09,Others,,15,15,15,2235 02 103 BS 36709
368,"Cost of Books/Note Books/Slates, etc.",,55,55,55,2235 02 103 BS 36800
01,"Cost of Books/Note Books/Slates, etc.",,55,55,55,2235 02 103 BS 36801
BS,Total BS,"17,80","33,78","33,78","33,78",
BT,Family Counselling Centres by Social Welfare Board,,,,,2235 02 103 BT 30000
309,Grants-in-Aid,"6,18","7,14","6,48","7,14",2235 02 103 BT 30900
03,Grants for Specific Schemes,"6,18","7,14","6,48","7,14",2235 02 103 BT 30903
BT,Total BT,"6,18","7,14","6,48","7,14",
JS,Assistance to School children of poor widows,,,,,2235 02 103 JS 30000
368,"Cost of Books/Note Books/Slates, etc.","9,60","9,85","9,85","9,85",2235 02 103 JS 36800
01,"Cost of Books/Note Books/Slates, etc.","9,60","9,85","9,85","9,85",2235 02 103 JS 36801
JS,Total JS,"9,60","9,85","9,85","9,85",
KC,Marriage Assistance for the marriage of daughters of poor widows,,,,,2235 02 103 KC 30000
309,Grants-in-Aid,"25,50,92","25,97,89","25,97,89","25,97,89",2235 02 103 KC 30900
03,Grants for Specific Schemes,"25,50,92","25,97,89","25,97,89","25,97,89",2235 02 103 KC 30903
KC,Total KC,"25,50,92","25,97,89","25,97,89","25,97,89",
KH,Marriage Assistance for Orphan girls,,,,,2235 02 103 KH 30000
309,Grants-in-Aid,"3,00,45","2,93,15","2,93,15","2,93,15",2235 02 103 KH 30900
03,Grants for Specific Schemes,"3,00,45","2,93,15","2,93,15","2,93,15",2235 02 103 KH 30903
KH,Total KH,"3,00,45","2,93,15","2,93,15","2,93,15",
LT,Financial Assistance for Marriage of Girls Below Poverty Line under Moovalur Ramamirtham Ammaiyar Ninaivu Thirumana Thittam,,,,,2235 02 103 LT 30000
309,Grants-in-Aid,"5,26,81,90","5,07,00,45","5,07,00,45","5,07,00,45",2235 02 103 LT 30900
03,Grants for Specific Schemes,"5,26,81,90","5,07,00,45","5,07,00,45","5,07,00,45",2235 02 103 LT 30903
LT,Total LT,"5,26,81,90","5,07,00,45","5,07,00,45","5,07,00,45",
#,State's Expenditure Total,"5,74,15,93","5,57,73,49","5,58,37,44","5,58,79,40",
#,Central Sector Schemes,,,,,
SG,Formation of State Resource Centre for Women,,,,,2235 02 103 SG 30000
309,Grants-in-Aid,"29,42","38,90","38,90","38,90",2235 02 103 SG 30900
01,Grants for Current Expenditure,"29,42","38,90","38,90","38,90",2235 02 103 SG 30901
SG,Total SG,"29,42","38,90","38,90","38,90",
SI,SAKHI (One Stop Crisis Centre) for woman victim of Domestic Violence and Sexual assault,,,,,2235 02 103 SI 30000
309,Grants-in-Aid,,1,1,1,2235 02 103 SI 30900
03,Grants for Specific Schemes,,1,1,1,2235 02 103 SI 30903
SI,Total SI,1,1,1,,
SJ,Women Help Line,,,,,2235 02 103 SJ 30000
305,Office Expenses,,"6,90","6,90",2,2235 02 103 SJ 30500
01,Telephone Charges,,"3,00","3,00",1,2235 02 103 SJ 30501
02,Other Contingencies,,"3,90","3,90",1,2235 02 103 SJ 30502
306,"Rent, Rates and Taxes",,"1,80","1,80",1,2235 02 103 SJ 30600
01,Rent,,"1,80","1,80",1,2235 02 103 SJ 30601
333,Payments for Professional and Special Services,,"36,00","36,00",1,2235 02 103 SJ 33300
03,Special Service,,"36,00","36,00",1,2235 02 103 SJ 33303
SJ,Total SJ,"44,70","44,70",4,,
#,Central Sector Schemes Total,"29,42","83,61","83,61","38,95",
#,Schemes shared between State and Centre,,,,,
UE,Implementation of Swadhar Greh Scheme under Social Welfare Department,,,,,2235 02 103 UE 30000
309,Grants-in-Aid,"5,53,49","5,58,45","13,08,47","5,58,45",2235 02 103 UE 30900
03,Grants for Specific Schemes,"5,53,49","5,58,45","13,08,47","5,58,45",2235 02 103 UE 30903
UE,Total UE,"5,53,49","5,58,45","13,08,47","5,58,45",
UF,Mahila Shakthi Kendra (MSK) Scheme,,,,,2235 02 103 UF 30000
309,Grants-in-Aid,"3,60,23","3,60,24","9,38,36","9,38,36",2235 02 103 UF 30900
03,Grants for Specific Schemes,"3,60,23","3,60,24","9,38,36","9,38,36",2235 02 103 UF 30903
UF,Total UF,"3,60,23","3,60,24","9,38,36","9,38,36",
#,Schemes shared between State and Centre Total,"9,13,72","9,18,69","22,46,83","14,96,81",
103,Total 103,"5,83,59,07","5,67,75,79","5,81,67,88","5,74,15,16",
104,"Welfare of aged, infirm and destitute",,,,,
#,State's Expenditure,,,,,
BB,Home for aged owned by Voluntary Agencies,,,,,2235 02 104 BB 30000
305,Office Expenses,"5,70","5,70","5,70","5,70",2235 02 104 BB 30500
02,Other Contingencies,"5,70","5,70","5,70","5,70",2235 02 104 BB 30502
309,Grants-in-Aid,"1,00,46","1,17,60","1,17,60","1,17,60",2235 02 104 BB 30900
03,Grants for Specific Schemes,"1,00,46","1,17,60","1,17,60","1,17,60",2235 02 104 BB 30903
BB,Total BB,"1,06,16","1,23,30","1,23,30","1,23,30",
BE,Observation of Elder Abuse Awareness Day,,,,,2235 02 104 BE 30000
305,Office Expenses,"1,00","1,00","1,00","1,00",2235 02 104 BE 30500
02,Other Contingencies,"1,00","1,00","1,00","1,00",2235 02 104 BE 30502
371,Printing Charges,"3,00","3,00","3,00","3,00",2235 02 104 BE 37100
01,Printing Charges,"3,00","3,00","3,00","3,00",2235 02 104 BE 37101
BE,Total BE,"4,00","4,00","4,00","4,00",
KP,Integrated Complex of Special Homes for Senior Citizens and Destitute Children,,,,,2235 02 104 KP 30000
309,Grants-in-Aid,"6,43,13","7,50,58","6,43,52","6,43,52",2235 02 104 KP 30900
01,Grants for Current Expenditure,"6,43,13","7,50,58","6,43,52","6,43,52",2235 02 104 KP 30901
KP,Total KP,"6,43,13","7,50,58","6,43,52","6,43,52",
KR,Establishing Community Day care centre for extending rehabilitation services,,,,,2235 02 104 KR 30000
309,Grants-in-Aid,,1,1,1,2235 02 104 KR 30900
01,Grants for Current Expenditure,,1,1,1,2235 02 104 KR 30901
KR,Total KR,1,1,1,,
KS,Pneumonia Vaccine to Elderly Persons in Senior Citizens Homes and Integrated Complexes run by NGOs  under State Innovation Fund,,,,,2235 02 104 KS 30000
366,Medicine,,,1,1,2235 02 104 KS 36600
01,Medicine,,,1,1,2235 02 104 KS 36601
372,Training,,,1,1,2235 02 104 KS 37200
01,Training,,,1,1,2235 02 104 KS 37201
KS,Total KS,,2,2,,
#,State's Expenditure Total,"7,53,29","8,77,89","7,70,85","7,70,85",
104,Total 104,"7,53,29","8,77,89","7,70,85","7,70,85",
200,Other Programmes,,,,,
#,State's Expenditure,,,,,
JG,Tamil Nadu Government Inter Caste Marriage Assistance Scheme,,,,,2235 02 200 JG 30000
339,Rewards,"1,92,40","1,99,66","1,99,66","1,99,66",2235 02 200 JG 33900
01,Rewards,"1,92,40","1,99,66","1,99,66","1,99,66",2235 02 200 JG 33901
JG,Total JG,"1,92,40","1,99,66","1,99,66","1,99,66",
JJ,Creation of Community Help Desk and Development of Multi Dimensional Communication Tools,,,,,2235 02 200 JJ 30000
308,Advertising and Publicity,,1,1,1,2235 02 200 JJ 30800
01,Advertisement Charges,,1,1,1,2235 02 200 JJ 30801
319,Machinery and Equipments,,1,1,1,2235 02 200 JJ 31900
01,Purchase,,1,1,1,2235 02 200 JJ 31901
342,Service or Commitment Charges,,1,1,1,2235 02 200 JJ 34200
01,Service or Commitment Charges,,1,1,1,2235 02 200 JJ 34201
371,Printing Charges,,,1,1,2235 02 200 JJ 37100
01,Printing Charges,,,1,1,2235 02 200 JJ 37101
372,Training,,,1,1,2235 02 200 JJ 37200
01,Training,,,1,1,2235 02 200 JJ 37201
376,Computer and Accessories,,1,1,1,2235 02 200 JJ 37600
01,Purchase,,1,1,1,2235 02 200 JJ 37601
JJ,Total JJ,,4,6,6,
JK,Online Socio-Economic Screening for Flagship Social Welfare under State Innovation Fund,,,,,2235 02 200 JK 30000
305,Office Expenses,"27,72","64,44","64,44","64,44",2235 02 200 JK 30500 
01,Telephone Charges,"27,72","64,44","64,44","64,44",2235 02 200 JK 30501
372,Training,"31,55","3,58","3,58","3,58",2235 02 200 JK 37200 
01,Training,"31,55","3,58","3,58","3,58",2235 02 200 JK 37201
376,Computer and Accessories,"1,93,09",1,2,2,2235 02 200 JK 37600
01,Purchase,"1,32,00",,1,1,2235 02 200 JK 37601
02,Maintenance,"61,09",1,1,1,2235 02 200 JK 37602
JK,Total JK,"2,52,36","68,03","68,04","68,04",
#,State's Expenditure Total,"4,44,76","2,67,73","2,67,76","2,67,76",
#,Central Sector Schemes,,,,,
SB,Beti Bachao Beti Padhao to celebrate Girl Child and enable her education,,,,,2235 02 200 SB 30000
309,Grants-in-Aid,"12,29","12,30","24,59","26,00",2235 02 200 SB 30900
03,Grants for Specific Schemes,"12,29","12,30","24,59","26,00",2235 02 200 SB 30903
SB,Total SB,"12,29","12,30","24,59","26,00",
#,Central Sector Schemes Total,"12,29","12,30","24,59","26,00",
200,Total 200,"4,57,05","2,80,03","2,92,35","2,93,76",
789,Special Component Plan for Scheduled Castes,,,,,
#,State's Expenditure,,,,,
JF,"Financial Assistance for Marriage of Girls Below Poverty Line under Moovalur Ramamirtham Ammaiyar Ninaivu Thirumana Thittam under Special Component Plan""",,,,,2235 02 789 JF 30000
309,Grants-in-Aid,"1,53,10,54","1,53,12,75","1,53,12,75","1,53,12,75",2235 02 789 JF 30900
03,Grants for Specific Schemes,"1,53,10,54","1,53,12,75","1,53,12,75","1,53,12,75",2235 02 789 JF 30903
JF,Total JF,"1,53,10,54","1,53,12,75","1,53,12,75","1,53,12,75",
JH,Marriage Assistance for the marriage of daughters of poor widows under Special Component Plan,,,,,2235 02 789 JH 30000
309,Grants-in-Aid,"8,62,74","11,57,16","11,57,16","11,57,16",2235 02 789 JH 30900
03,Grants for Specific Schemes,"8,62,74","11,57,16","11,57,16","11,57,16",2235 02 789 JH 30903
JH,Total JH,"8,62,74","11,57,16","11,57,16","11,57,16",
JI,Tamil Nadu Government Inter Caste Marriage Assistance Scheme under Special Component Plan,,,,,2235 02 789 JI 30000
339,Rewards,"14,91,01","17,73,94","17,73,94","17,73,94",2235 02 789 JI 33900
01,Rewards,"14,91,01","17,73,94","17,73,94","17,73,94",2235 02 789 JI 33901
JI,Total JI,"14,91,01","17,73,94","17,73,94","17,73,94",
JL,Marriage Assistance for Orphan Girls under Special Component Plan,,,,,2235 02 789 JL 30000
309,Grants-in-Aid,"1,21,24","1,31,43","1,31,43","1,31,43",2235 02 789 JL 30900
03,Grants for Specific Schemes,"1,21,24","1,31,43","1,31,43","1,31,43",2235 02 789 JL 30903
JL,Total JL,"1,21,24","1,31,43","1,31,43","1,31,43",
JM,Assistance to School children of poor widows under Special Component Plan,,,,,2235 02 789 JM 30000
368,"Cost of Books/Note Books/Slates, etc.","2,55","2,60","2,60","2,60",2235 02 789 JM 36800
01,"Cost of Books/Note Books/Slates, etc.","2,55","2,60","2,60","2,60",2235 02 789 JM 36801
JM,Total JM,"2,55","2,60","2,60","2,60",
JN,Assistance to Scheme for Girl Children Welfare under Special Component Plan,,,,,2235 02 789 JN 30000
309,Grants-in-Aid,"23,59,55","29,42,45","24,42,45","29,42,45",2235 02 789 JN 30900
03,Grants for Specific Schemes,"23,59,55","29,42,45","24,42,45","29,42,45",2235 02 789 JN 30903
JN,Total JN,"23,59,55","29,42,45","24,42,45","29,42,45",
#,State's Expenditure Total,"2,01,47,63","2,13,20,33","2,08,20,33","2,13,20,33",
789,Total 789,"2,01,47,63","2,13,20,33","2,08,20,33","2,13,20,33",
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
JB,Tailoring Centres for Tribal Women,,,,,2235 02 796 JB 30000
301,Salaries,53,"7,34",85,87,2235 02 796 JB 30100
01,Pay,48,"6,61",61,63,2235 02 796 JB 30101
02,Medical Allowance,,24,5,5,2235 02 796 JB 30102
04,Other Allowances,,14,14,14,2235 02 796 JB 30104
06,House Rent Allowance,5,35,5,5,2235 02 796 JB 30106
303,Dearness Allowance,52,86,10,15,2235 02 796 JB 30300
01,Dearness Allowance,52,86,10,15,2235 02 796 JB 30301
304,Travel Expenses,,10,1,1,2235 02 796 JB 30400
01,Tour Travelling Allowances,,10,1,1,2235 02 796 JB 30401
305,Office Expenses,,6,1,1,2235 02 796 JB 30500
02,Other Contingencies,,6,1,1,2235 02 796 JB 30502
306,"Rent, Rates and Taxes",,20,1,1,2235 02 796 JB 30600
01,Rent,,20,1,1,2235 02 796 JB 30601
312,Scholarships and Stipends,,55,1,1,2235 02 796 JB 31200
09,Others,,55,1,1,2235 02 796 JB 31209
349,Festival Advances,,,,,
01,Festival Advances-Debit,,30,10,10,2235 02 796 JB 34901
02,Festival Advances-Credit,,-30,-10,-10,2235 02 796 JB 34902
JB,Total JB,"1,05","9,11",99,"1,06",
JF,Financial Assistance for Marriage of Girls Below Poverty Line under Moovalur Ramamirtham Ammaiyar Ninaivu Thirumana Thittam  under Tribal Sub-Plan,,,,,2235 02 796 JF 30000
309,Grants-in-Aid,"4,23,12","4,42,30","4,42,30","4,42,30",2235 02 796 JF 30900 
03,Grants for Specific Schemes,"4,23,12","4,42,30","4,42,30","4,42,30",2235 02 796 JF 30903
JF,Total JF,"4,23,12","4,42,30","4,42,30","4,42,30",
#,State's Expenditure Total,"4,24,17","4,51,41","4,43,29","4,43,36",
796,Total 796,"4,24,17","4,51,41","4,43,29","4,43,36",
902,Deduct Amount met from TamilNadu Special Welfare Fund,,,,,
#,State's Expenditure,,,,,
JB,Deduct - Amount met from State Innovation Fund,,,,,2235 02 902 JB 30000
330,Inter-Account Transfers,"-2,52,36","-1,38,20","-1,87,42","-68,06",2235 02 902 JB 33000
01,Inter-Account Transfers,"-2,52,36","-1,38,20","-1,87,42","-68,06",2235 02 902 JB 33001
JB,Total JB,"-2,52,36","-1,38,20","-1,87,42","-68,06",
#,State's Expenditure Total,"-2,52,36","-1,38,20","-1,87,42","-68,06",
902,Total 902,"-2,52,36","-1,38,20","-1,87,42","-68,06",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AA,Directorate of Social Welfare,,,,,2235 02 911 AA 30000
377,Deduct-Recoveries,"-4,31",,-36,-36,2235 02 911 AA 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-4,31",,-36,-36,2235 02 911 AA 37702
AA,Total AA,"-4,31",,-36,-36,
AD,District Establishment - Social Welfare,,,,,2235 02 911 AD 30000
377,Deduct-Recoveries,-30,,-16,-16,2235 02 911 AD 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-30,,-16,-16,2235 02 911 AD 37702
AD,Total AD,-30,,-16,-16,
AO,Programme for the care of Destitute children - Assistance to Private Organisations,,,,,2235 02 911 AO 30000
377,Deduct-Recoveries,"-1,59",,-14,-14,2235 02 911 AO 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-1,59",,-14,-14,2235 02 911 AO 37702
AO,Total AO,"-1,59",,-14,-14,
BM,Service Homes in Districts,,,,,2235 02 911 BM 30000
377,Deduct-Recoveries,-82,,,,2235 02 911 BM 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-82,,,,2235 02 911 BM 37702
BM,Total BM,-82,,,,
BR,Assistance to Welfare Board for the Third Genders,,,,,2235 02 911 BR 30000
377,Deduct-Recoveries,-66,,,,2235 02 911 BR 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-66,,,,2235 02 911 BR 37702
BR,Total BR,-66,,,,
BS,Continuance of Higher Studies by the inmates of Service Homes and Government Orphanages,,,,,2235 02 911 BS 30000
377,Deduct-Recoveries,"-7,19",,"-2,64","-2,64",2235 02 911 BS 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-7,19",,"-2,64","-2,64",2235 02 911 BS 37702
BS,Total BS,"-7,19",,"-2,64","-2,64",
CA,Running of Hostels for working women,,,,,2235 02 911 CA 30000
377,Deduct-Recoveries,,,-1,-1,2235 02 911 CA 37700
02,Recoveries of Overpayments / Remittance of excess drawals,,,-1,-1,2235 02 911 CA 37702
CA,Total CA,,-1,-1,,
JF,Deduct - Recoveries of Overpayments,,,,,2235 02 911 JF 30000
377,Deduct-Recoveries,"-8,00",,,,2235 02 911 JF 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-8,00",,,,2235 02 911 JF 37702
JF,Total JF,"-8,00",,,,
JG,Deduct - Recoveries of Overpayments,,,,,2235 02 911 JG 30000
377,Deduct-Recoveries,"-21,55",,,,2235 02 911 JG 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-21,55",,,,2235 02 911 JG 37702
JG,Total JG,"-21,55",,,,
JH,Marriage Assistance for the marriage of daughters of poor widows under Special Component Plan,,,,,2235 02 911 JH 30000
377,Deduct-Recoveries,"-3,27",,,,2235 02 911 JH 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-3,27",,,,2235 02 911 JH 37702
JH,Total JH,"-3,27",,,,
JL,Marriage Assistance for Orphan Girls under Special Component Plan,,,,,2235 02 911 JL 30000
377,Deduct-Recoveries,-60,,,,2235 02 911 JL 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-60,,,,2235 02 911 JL 37702
JL,Total JL,-60,,,,
JX,Deduct - Recoveries of Overpayments,,,,,2235 02 911 JX 30000
377,Deduct-Recoveries,"-1,00,71",,,,2235 02 911 JX 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-1,00,71",,,,2235 02 911 JX 37702
JX,Total JX,"-1,00,71",,,,
KC,Scheme for promotion of awareness in children adoption,,,,,2235 02 911 KC 30000
377,Deduct-Recoveries,"-21,90",,,,2235 02 911 KC 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-21,90",,,,2235 02 911 KC 37702
KC,Total KC,"-21,90",,,,
LT,Financial Assistance for Marriage of Girls Below Poverty Line under Moovalur Ramamirtham Ammaiyar Ninaivu Thirumana Thittam,,,,,2235 02 911 LT 30000
377,Deduct-Recoveries,"-2,66,32",,,,2235 02 911 LT 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-2,66,32",,,,2235 02 911 LT 37702
LT,Total LT,"-2,66,32",,,,
LX,Assistance to Welfare Board for the Third Genders,,,,,2235 02 911 LX 30000
377,Deduct-Recoveries,"-7,50",,,,2235 02 911 LX 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-7,50",,,,2235 02 911 LX 37702
LX,Total LX,"-7,50",,,,
#,State's Expenditure Total,"-4,44,72",,"-3,31","-3,31",
911,Total 911,"-4,44,72",,"-3,31","-3,31",
02,Total 02 Charged,,1,1,1,
02,Total 02 Voted,"8,88,32,57","9,28,66,50","9,23,99,05","9,38,31,51",
60,Other Social Security and Welfare Programmes,,,,,
102,Pension under Social Security Schemes,,,,,
#,State's Expenditure,,,,,
AQ,Livelihood Special Pension to Retired Noon Meal Workers under PTMGR NMP Scheme,,,,,2235 60 102 AQ 30000
327,Pensions,"1,32,43,66","1,35,10,66","1,45,14,10","1,58,39,78",2235 60 102 AQ 32700
05,Social Security Pensions,"1,32,43,66","1,35,10,66","1,45,14,10","1,58,39,78",2235 60 102 AQ 32705
AQ,Total AQ,"1,32,43,66","1,35,10,66","1,45,14,10","1,58,39,78",
#,State's Expenditure Total,"1,32,43,66","1,35,10,66","1,45,14,10","1,58,39,78",
102,Total 102,"1,32,43,66","1,35,10,66","1,45,14,10","1,58,39,78",
200,Other Programmes,,,,,
#,State's Expenditure,,,,,
DP,Lumpsum Provision to Noon-Meal Organisers,,,,,2235 60 200 DP 30000
309,Grants-in-Aid,"36,57,31","37,86,50","57,67,51","59,98,21",2235 60 200 DP 30900 
03,Grants for Specific Schemes,"36,57,31","37,86,50","57,67,51","59,98,21",2235 60 200 DP 30903
DP,Total DP,"36,57,31","37,86,50","57,67,51","59,98,21",
KV,"Conducting Information, Education and Communication  Activities in Districts under Social Welfare Department",,,,,2235 60 200 KV 30000
308,Advertising and Publicity,"16,00","16,00","16,00","16,00",2235 60 200 KV 30800 
09,Others,"16,00","16,00","16,00","16,00",2235 60 200 KV 30809
KV,Total KV,"16,00","16,00","16,00","16,00",
#,State's Expenditure Total,"36,73,31","38,02,50","57,83,51","60,14,21",
200,Total 200,"36,73,31","38,02,50","57,83,51","60,14,21",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AP,Deduct - Recoveries of Overpayments -,,,,,2235 60 911 AP 30000
377,Deduct-Recoveries,"-10,01",,"-1,54","-1,54",2235 60 911 AP 37700
