head,desc,2018,2019Est,2019Rev,2020Est,dpcode
346,"Clothing, Tentage and Stores",65,65,65,,2210 01 102 AP 34600
01,"Clothing, Tentage and Stores",65,65,65,,2210 01 102 AP 34601
347,Stores and Equipments,"1,50","1,50","26,42",,2210 01 102 AP 34700
01,Stores - Voted,"1,50","1,50","25,48",,2210 01 102 AP 34701
03,X-rays - Voted,,,94,,2210 01 102 AP 34703
349,Festival Advances,-2,,,,2210 01 102 AP 34900
01,Festival Advances-Debit,"2,70","4,08","8,06",,2210 01 102 AP 34901
02,Festival Advances-Credit,"-2,72","-4,08","-8,06",,2210 01 102 AP 34902
359,Prizes and Awards,4,,6,,2210 01 102 AP 35900
01,Prizes and Awards,4,,6,,2210 01 102 AP 35901
366,Medicine,"2,17,78","2,31,51","2,28,53",,2210 01 102 AP 36600
01,Medicine,"2,17,78","2,31,51","2,28,53",,2210 01 102 AP 36601
367,Feeding/Dietary Charges,"12,50","15,00","15,00",,2210 01 102 AP 36700
09,Others,"12,50","15,00","15,00",,2210 01 102 AP 36709
376,Computer and Accessories,21,21,21,,2210 01 102 AP 37600
02,Maintenance,9,9,9,,2210 01 102 AP 37602
03,Stationery,12,12,12,,2210 01 102 AP 37603
AP,Total AP,"9,58,81","8,17,93","8,48,34",,
AQ,"Moffussil Hospital (E.S.I. Hospital, Hosur)",,,,,2210 01 102 AQ 30000
301,Salaries,"4,02,42","4,84,96","2,84,79",,2210 01 102 AQ 30100
01,Pay,"3,41,58","4,41,52","2,53,13",,2210 01 102 AQ 30101
02,Medical Allowance,"1,97","1,58","1,58",,2210 01 102 AQ 30102
04,Other Allowances,"40,95","18,00","18,00",,2210 01 102 AQ 30104
06,House Rent Allowance,"17,09","23,86","11,78",,2210 01 102 AQ 30106
07,Travel Concession,83,,30,,2210 01 102 AQ 30107
303,Dearness Allowance,"38,38","57,40","43,35",,2210 01 102 AQ 30300
01,Dearness Allowance,"38,38","57,40","43,35",,2210 01 102 AQ 30301
304,Travel Expenses,76,80,80,,2210 01 102 AQ 30400
01,Tour Travelling Allowances,76,80,80,,2210 01 102 AQ 30401
305,Office Expenses,"10,82","10,35","12,32",,2210 01 102 AQ 30500
01,Telephone Charges,21,30,30,,2210 01 102 AQ 30501
02,Other Contingencies,"1,58","1,40","3,37",,2210 01 102 AQ 30502
03,Electricity Charges,"8,98","8,55","8,55",,2210 01 102 AQ 30503
04,Service Postage & Postal Expenditure,5,10,10,,2210 01 102 AQ 30504
306,"Rent, Rates and Taxes","3,31","5,50","5,50",,2210 01 102 AQ 30600
03,Water Charges,"3,31","5,50","5,50",,2210 01 102 AQ 30603
319,Machinery and Equipments,"1,07,12",76,"4,14",,2210 01 102 AQ 31900
01,Purchase,"1,07,12",1,"3,39",,2210 01 102 AQ 31901
03,Maintenance,,75,75,,2210 01 102 AQ 31903
321,Motor Vehicles,"11,47",9,9,,2210 01 102 AQ 32100
01,Purchase,"11,42",1,1,,2210 01 102 AQ 32101
02,Maintenance of Functional Vehicles,5,8,8,,2210 01 102 AQ 32102
333,Payments for Professional and Special Services,51,60,60,,2210 01 102 AQ 33300
04,Contract Payment,51,60,60,,2210 01 102 AQ 33304
345,"Petroleum, Oil and Lubricant",60,80,80,,2210 01 102 AQ 34500
01,"Petroleum, Oil and Lubricant",60,80,80,,2210 01 102 AQ 34501
346,"Clothing, Tentage and Stores",,5,5,,2210 01 102 AQ 34600
01,"Clothing, Tentage and Stores",,5,5,,2210 01 102 AQ 34601
347,Stores and Equipments,"1,26","2,20","21,92",,2210 01 102 AQ 34700
01,Stores - Voted,"1,26","2,20","20,98",,2210 01 102 AQ 34701
03,X-rays - Voted,,,94,,2210 01 102 AQ 34703
349,Festival Advances,-44,,,,2210 01 102 AQ 34900
01,Festival Advances-Debit,"1,20","2,25","4,53",,2210 01 102 AQ 34901
02,Festival Advances-Credit,"-1,64","-2,25","-4,53",,2210 01 102 AQ 34902
359,Prizes and Awards,,12,4,,2210 01 102 AQ 35900
01,Prizes and Awards,,12,4,,2210 01 102 AQ 35901
366,Medicine,"54,49","57,81","57,88",,2210 01 102 AQ 36600
01,Medicine,"54,49","57,81","57,88",,2210 01 102 AQ 36601
367,Feeding/Dietary Charges,"4,70","4,21","4,21",,2210 01 102 AQ 36700
09,Others,"4,70","4,21","4,21",,2210 01 102 AQ 36709
376,Computer and Accessories,32,33,33,,2210 01 102 AQ 37600
02,Maintenance,13,13,13,,2210 01 102 AQ 37602
03,Stationery,19,20,20,,2210 01 102 AQ 37603
AQ,Total AQ,"6,35,72","6,25,98","4,36,82",,
AS,"Mofussil Hospital - (E.S.I. Hospital, Thiruchirappalli)",,,,,2210 01 102 AS 30000
301,Salaries,"3,81,90","3,31,92","3,70,89",,2210 01 102 AS 30100
01,Pay,"3,47,93","2,99,45","3,35,29",,2210 01 102 AS 30101
02,Medical Allowance,"1,83","1,92","1,92",,2210 01 102 AS 30102
04,Other Allowances,"7,61","8,10","8,00",,2210 01 102 AS 30104
06,House Rent Allowance,"21,00","18,42","21,86",,2210 01 102 AS 30106
08,City Compensatory Allowance,"3,53","4,03","3,82",,2210 01 102 AS 30108
303,Dearness Allowance,"31,71","38,93","46,28",,2210 01 102 AS 30300
01,Dearness Allowance,"31,71","38,93","46,28",,2210 01 102 AS 30301
304,Travel Expenses,62,74,74,,2210 01 102 AS 30400
01,Tour Travelling Allowances,62,74,74,,2210 01 102 AS 30401
305,Office Expenses,"6,19","8,21","7,87",,2210 01 102 AS 30500
01,Telephone Charges,21,25,25,,2210 01 102 AS 30501
02,Other Contingencies,80,80,"1,92",,2210 01 102 AS 30502
03,Electricity Charges,"5,08","7,06","5,60",,2210 01 102 AS 30503
04,Service Postage & Postal Expenditure,10,10,10,,2210 01 102 AS 30504
306,"Rent, Rates and Taxes",,23,23,,2210 01 102 AS 30600
03,Water Charges,,23,23,,2210 01 102 AS 30603
319,Machinery and Equipments,"1,07,62",51,"3,89",,2210 01 102 AS 31900
01,Purchase,"1,07,12",1,"3,39",,2210 01 102 AS 31901
03,Maintenance,50,50,50,,2210 01 102 AS 31903
321,Motor Vehicles,"11,45",6,6,,2210 01 102 AS 32100
01,Purchase,"11,42",1,1,,2210 01 102 AS 32101
02,Maintenance of Functional Vehicles,3,5,5,,2210 01 102 AS 32102
333,Payments for Professional and Special Services,,60,35,,2210 01 102 AS 33300
04,Contract Payment,,60,35,,2210 01 102 AS 33304
345,"Petroleum, Oil and Lubricant",29,40,40,,2210 01 102 AS 34500
01,"Petroleum, Oil and Lubricant",29,40,40,,2210 01 102 AS 34501
346,"Clothing, Tentage and Stores",30,30,30,,2210 01 102 AS 34600
01,"Clothing, Tentage and Stores",30,30,30,,2210 01 102 AS 34601
347,Stores and Equipments,"2,94","2,94","35,73",,2210 01 102 AS 34700
01,Stores - Voted,"2,94","2,94","34,79",,2210 01 102 AS 34701
03,X-rays - Voted,,,94,,2210 01 102 AS 34703
349,Festival Advances,-17,,,,2210 01 102 AS 34900
01,Festival Advances-Debit,"1,65","2,00","4,03",,2210 01 102 AS 34901
02,Festival Advances-Credit,"-1,82","-2,00","-4,03",,2210 01 102 AS 34902
359,Prizes and Awards,4,4,4,,2210 01 102 AS 35900
01,Prizes and Awards,4,4,4,,2210 01 102 AS 35901
366,Medicine,"1,26,72","1,26,74","1,26,88",,2210 01 102 AS 36600
01,Medicine,"1,26,72","1,26,74","1,26,88",,2210 01 102 AS 36601
367,Feeding/Dietary Charges,"4,40","5,83","5,83",,2210 01 102 AS 36700
09,Others,"4,40","5,83","5,83",,2210 01 102 AS 36709
376,Computer and Accessories,25,26,26,,2210 01 102 AS 37600
02,Maintenance,12,12,12,,2210 01 102 AS 37602
03,Stationery,13,14,14,,2210 01 102 AS 37603
AS,Total AS,"6,74,26","5,17,71","5,99,75",,
AT,Safe Disposal of Bio-Medical Waste,,,,,2210 01 102 AT 30000
333,Payments for Professional and Special Services,"5,07","5,04","23,27","24,43",2210 01 102 AT 33300 
09,Other Payments,"5,07","5,04","23,27","24,43",2210 01 102 AT 33309 
347,Stores and Equipments,,,"32,10",,2210 01 102 AT 34700
01,Stores - Voted,,,"32,10",,2210 01 102 AT 34701
AT,Total AT,"5,07","5,04","55,37","24,43",
#,State's Expenditure Total Charged,,2,2,2,
#,State's Expenditure Total Voted,"5,52,10,05","5,21,37,63","5,56,32,39","5,79,95,35",
102,Total 102 Charged,,2,2,2,
102,Total 102 Voted,"5,52,10,05","5,21,37,63","5,56,32,39","5,79,95,35",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AG,Expenditure on Employees' State Insurance Scheme - Both insured persons and their families,,,,,2210 01 911 AG 30000
377,Deduct-Recoveries,-14,,-37,,2210 01 911 AG 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-14,,-37,,2210 01 911 AG 37702
AG,Total AG,-14,,-37,,
#,State's Expenditure Total,-14,,-37,,
911,Total 911,-14,,-37,,
01,Total 01 Charged,,2,2,2,
01,Total 01 Voted,"5,52,09,91","5,21,37,63","5,56,32,02","5,79,95,35",
02,Urban Health Services - other systems of medicine,,,,,
101,Ayurveda,,,,,
#,State's Expenditure,,,,,
AD,Ayurvedha Units in Employees State Insurance Hospitals,,,,,2210 02 101 AD 30000
301,Salaries,"77,27","57,99","63,39","94,39",2210 02 101 AD 30100
01,Pay,"70,11","51,17","55,37","85,97",2210 02 101 AD 30101
02,Medical Allowance,31,40,40,46,2210 02 101 AD 30102
04,Other Allowances,"1,40","1,90","1,50","1,73",2210 02 101 AD 30104
06,House Rent Allowance,"4,85","3,79","5,44","5,55",2210 02 101 AD 30106
08,City Compensatory Allowance,60,73,68,68,2210 02 101 AD 30108
303,Dearness Allowance,"6,64","6,65","27,38","21,06",2210 02 101 AD 30300
01,Dearness Allowance,"6,64","6,65","27,38","21,06",2210 02 101 AD 30301
304,Travel Expenses,5,5,5,5,2210 02 101 AD 30400
01,Tour Travelling Allowances,5,5,5,5,2210 02 101 AD 30401
305,Office Expenses,9,14,"4,19",13,2210 02 101 AD 30500
02,Other Contingencies,9,13,18,13,2210 02 101 AD 30502
05,Furniture,,1,"4,01",,2210 02 101 AD 30505
333,Payments for Professional and Special Services,,,,"7,00",2210 02 101 AD 33300
04,Contract Payment,,,,"7,00",2210 02 101 AD 33304
346,"Clothing, Tentage and Stores",,1,41,,2210 02 101 AD 34600
01,"Clothing, Tentage and Stores",,1,41,,2210 02 101 AD 34601
349,Festival Advances,,,,,
01,Festival Advances-Debit,15,40,81,80,2210 02 101 AD 34901
02,Festival Advances-Credit,-15,-40,-81,-80,2210 02 101 AD 34902
366,Medicine,"3,84,62","3,84,63","3,85,06","5,64,63",2210 02 101 AD 36600
01,Medicine,"3,84,62","3,84,63","3,85,06","5,64,63",2210 02 101 AD 36601
AD,Total AD,"4,68,67","4,49,47","4,80,48","6,87,26",
#,State's Expenditure Total,"4,68,67","4,49,47","4,80,48","6,87,26",
101,Total 101,"4,68,67","4,49,47","4,80,48","6,87,26",
102,Homoeopathy,,,,,
#,State's Expenditure,,,,,
AD,Opening of Homoeopathy Unit in ESI Hospital,,,,,2210 02 102 AD 30000
301,Salaries,"30,93","25,37","25,86","27,40",2210 02 102 AD 30100
01,Pay,"28,15","22,89","22,89","23,33",2210 02 102 AD 30101
02,Medical Allowance,12,12,12,15,2210 02 102 AD 30102
04,Other Allowances,20,24,24,"1,17",2210 02 102 AD 30104
06,House Rent Allowance,"2,13","1,60","2,10","2,24",2210 02 102 AD 30106
08,City Compensatory Allowance,33,52,51,51,2210 02 102 AD 30108
303,Dearness Allowance,"2,42","2,97","4,55","5,72",2210 02 102 AD 30300
01,Dearness Allowance,"2,42","2,97","4,55","5,72",2210 02 102 AD 30301
305,Office Expenses,,,"3,00",,2210 02 102 AD 30500
05,Furniture,,,"3,00",,2210 02 102 AD 30505
333,Payments for Professional and Special Services,,,"7,77","3,00",2210 02 102 AD 33300
04,Contract Payment,,,"7,77","3,00",2210 02 102 AD 33304
346,"Clothing, Tentage and Stores",,8,38,,2210 02 102 AD 34600
01,"Clothing, Tentage and Stores",,8,38,,2210 02 102 AD 34601
349,Festival Advances,-4,,,,2210 02 102 AD 34900
01,Festival Advances-Debit,10,15,30,30,2210 02 102 AD 34901
02,Festival Advances-Credit,-14,-15,-30,-30,2210 02 102 AD 34902
366,Medicine,"2,21","2,21","6,21","1,10,00",2210 02 102 AD 36600
01,Medicine,"2,21","2,21","6,21","1,10,00",2210 02 102 AD 36601
AD,Total AD,"35,52","30,63","47,77","1,46,12",
#,State's Expenditure Total,"35,52","30,63","47,77","1,46,12",
102,Total 102,"35,52","30,63","47,77","1,46,12",
103,Unani,,,,,
#,State's Expenditure,,,,,
AB,Unani wings and Dispensaries,,,,,2210 02 103 AB 30000
301,Salaries,"21,48","16,80","26,08","26,18",2210 02 103 AB 30100
01,Pay,"18,63","14,03","22,67","22,54",2210 02 103 AB 30101
02,Medical Allowance,9,12,12,14,2210 02 103 AB 30102
04,Other Allowances,3,46,46,67,2210 02 103 AB 30104
06,House Rent Allowance,"2,36","1,85","2,45","2,45",2210 02 103 AB 30106
08,City Compensatory Allowance,37,34,38,38,2210 02 103 AB 30108
303,Dearness Allowance,"4,26","1,82","2,68","5,52",2210 02 103 AB 30300
01,Dearness Allowance,"4,26","1,82","2,68","5,52",2210 02 103 AB 30301
305,Office Expenses,,1,"3,06",25,2210 02 103 AB 30500
02,Other Contingencies,,,25,25,2210 02 103 AB 30502
05,Furniture,,1,"2,81",,2210 02 103 AB 30505
333,Payments for Professional and Special Services,,,"3,89","3,89",2210 02 103 AB 33300
04,Contract Payment,,,"3,89","3,89",2210 02 103 AB 33304
346,"Clothing, Tentage and Stores",,7,37,10,2210 02 103 AB 34600
01,"Clothing, Tentage and Stores",,7,37,10,2210 02 103 AB 34601
349,Festival Advances,-5,,,,2210 02 103 AB 34900
01,Festival Advances-Debit,,15,15,30,2210 02 103 AB 34901
02,Festival Advances-Credit,-5,-15,-15,-30,2210 02 103 AB 34902
366,Medicine,"1,05","1,05","15,44","1,24,00",2210 02 103 AB 36600
01,Medicine,"1,05","1,05","15,44","1,24,00",2210 02 103 AB 36601
AB,Total AB,"26,74","19,75","51,52","1,59,94",
#,State's Expenditure Total,"26,74","19,75","51,52","1,59,94",
103,Total 103,"26,74","19,75","51,52","1,59,94",
104,Siddha,,,,,
#,State's Expenditure,,,,,
AE,E.S.I. Dispensaries,,,,,2210 02 104 AE 30000
301,Salaries,"4,91,06","4,33,46","4,39,72","4,35,85",2210 02 104 AE 30100
01,Pay,"4,48,93","3,93,29","4,00,78","3,96,81",2210 02 104 AE 30101
02,Medical Allowance,"1,73","1,96","1,96","2,00",2210 02 104 AE 30102
04,Other Allowances,"6,69","8,98","7,00","7,03",2210 02 104 AE 30104
06,House Rent Allowance,"30,32","26,21","27,27","27,30",2210 02 104 AE 30106
08,City Compensatory Allowance,"3,39","3,02","2,71","2,71",2210 02 104 AE 30108
303,Dearness Allowance,"43,31","51,13","63,26","97,22",2210 02 104 AE 30300
01,Dearness Allowance,"43,31","51,13","63,26","97,22",2210 02 104 AE 30301
304,Travel Expenses,16,20,20,20,2210 02 104 AE 30400
01,Tour Travelling Allowances,16,20,20,20,2210 02 104 AE 30401
305,Office Expenses,27,52,"20,25",27,2210 02 104 AE 30500
02,Other Contingencies,27,52,"1,25",27,2210 02 104 AE 30502
05,Furniture,,,"19,00",,2210 02 104 AE 30505
333,Payments for Professional and Special Services,,,"3,89","35,00",2210 02 104 AE 33300
04,Contract Payment,,,"3,89","35,00",2210 02 104 AE 33304
346,"Clothing, Tentage and Stores",1,8,"1,98",8,2210 02 104 AE 34600
01,"Clothing, Tentage and Stores",1,8,"1,98",8,2210 02 104 AE 34601
349,Festival Advances,-23,,,,2210 02 104 AE 34900
01,Festival Advances-Debit,"1,25","3,15","3,17","5,11",2210 02 104 AE 34901
02,Festival Advances-Credit,"-1,48","-3,15","-3,17","-5,11",2210 02 104 AE 34902
359,Prizes and Awards,,2,4,2,2210 02 104 AE 35900
01,Prizes and Awards,,2,4,2,2210 02 104 AE 35901
366,Medicine,"4,70,40","4,70,40","4,72,40","5,50,40",2210 02 104 AE 36600 
01,Medicine,"4,70,40","4,70,40","4,72,40","5,50,40",2210 02 104 AE 36601
AE,Total AE,"10,04,98","9,55,81","10,01,74","11,19,04",
#,State's Expenditure Total,"10,04,98","9,55,81","10,01,74","11,19,04",
104,Total 104,"10,04,98","9,55,81","10,01,74","11,19,04",
02,Total 02,"15,35,91","14,55,66","15,81,51","21,12,36",
2210,Total 2210 Charged,,2,2,2,
2210,Total 2210 Voted,"5,67,45,82","5,35,93,29","5,72,13,53","6,01,07,71",
