head,desc,2018,2019Est,2019Rev,2020Est,dpcode
305,Office Expenses,"7,74","11,16","11,13","11,72",2210 01 110 AD 30500
01,Telephone Charges,30,60,60,"1,10",2210 01 110 AD 30501
02,Other Contingencies,"1,67","1,15","1,15","1,15",2210 01 110 AD 30502
03,Electricity Charges,"5,67","9,21","9,21","9,30",2210 01 110 AD 30503
04,Service Postage & Postal Expenditure,10,20,17,17,2210 01 110 AD 30504
306,"Rent, Rates and Taxes","1,00","1,41","1,23","1,29",2210 01 110 AD 30600
01,Rent,96,"1,18","1,00","1,05",2210 01 110 AD 30601
03,Water Charges,4,23,23,24,2210 01 110 AD 30603
319,Machinery and Equipments,5,22,22,12,2210 01 110 AD 31900
01,Purchase,5,10,10,,2210 01 110 AD 31901
03,Maintenance,,12,12,12,2210 01 110 AD 31903
333,Payments for Professional and Special Services,,68,,1,2210 01 110 AD 33300
04,Contract Payment,,68,,1,2210 01 110 AD 33304
346,"Clothing, Tentage and Stores",33,34,40,45,2210 01 110 AD 34600
01,"Clothing, Tentage and Stores",33,34,40,45,2210 01 110 AD 34601
347,Stores and Equipments,59,70,70,80,2210 01 110 AD 34700
01,Stores - Voted,38,40,40,45,2210 01 110 AD 34701
02,Equipments - Voted,21,30,30,35,2210 01 110 AD 34702
349,Festival Advances,49,,,,2210 01 110 AD 34900
01,Festival Advances-Debit,"5,35","11,55","15,30","16,50",2210 01 110 AD 34901
02,Festival Advances-Credit,"- 4,86","- 11,55","- 15,30","- 16,50",2210 01 110 AD 34902
359,Prizes and Awards,2,23,23,20,2210 01 110 AD 35900
01,Prizes and Awards,2,23,23,20,2210 01 110 AD 35901
366,Medicine,2,5,5,5,2210 01 110 AD 36600
01,Medicine,2,5,5,5,2210 01 110 AD 36601
367,Feeding/Dietary Charges,"5,13","7,60","7,60","7,60",2210 01 110 AD 36700
09,Others,"5,13","7,60","7,60","7,60",2210 01 110 AD 36709
376,Computer and Accessories,,10,10,15,2210 01 110 AD 37600
02,Maintenance,,10,10,15,2210 01 110 AD 37602
AD,Total AD,"11,04,30","12,23,10","12,60,38","13,76,49",
AE,Blood Banks in Non-teaching Hospitals,,,,,2210 01 110 AE 30000
301,Salaries,"2,67,90","2,63,62","2,64,63","2,70,30",2210 01 110 AE 30100
01,Pay,"2,45,09","2,39,00","2,40,00","2,45,00",2210 01 110 AE 30101
02,Medical Allowance,"1,33","1,60","1,60","1,60",2210 01 110 AE 30102
04,Other Allowances,"9,69","10,00","10,00","10,50",2210 01 110 AE 30104
06,House Rent Allowance,"11,58","12,85","12,85","13,00",2210 01 110 AE 30106
07,Travel Concession,20,1,,1,2210 01 110 AE 30107
08,City Compensatory Allowance,1,16,18,19,2210 01 110 AE 30108
303,Dearness Allowance,"28,55","31,07","38,40","60,02",2210 01 110 AE 30300
01,Dearness Allowance,"28,55","31,07","38,40","60,02",2210 01 110 AE 30301
304,Travel Expenses,20,20,20,20,2210 01 110 AE 30400
01,Tour Travelling Allowances,20,20,20,20,2210 01 110 AE 30401
305,Office Expenses,,2,,2,2210 01 110 AE 30500
02,Other Contingencies,,1,,1,2210 01 110 AE 30502
04,Service Postage & Postal Expenditure,,1,,1,2210 01 110 AE 30504
319,Machinery and Equipments,,1,,1,2210 01 110 AE 31900
03,Maintenance,,1,,1,2210 01 110 AE 31903
345,"Petroleum, Oil and Lubricant",28,30,35,40,2210 01 110 AE 34500
01,"Petroleum, Oil and Lubricant",28,30,35,40,2210 01 110 AE 34501
349,Festival Advances,7,,,,2210 01 110 AE 34900
01,Festival Advances-Debit,95,"2,60","3,60","4,20",2210 01 110 AE 34901
02,Festival Advances-Credit,- 88,"- 2,60","- 3,60","- 4,20",2210 01 110 AE 34902
366,Medicine,,1,,1,2210 01 110 AE 36600
01,Medicine,,1,,1,2210 01 110 AE 36601
AE,Total AE,"2,97,00","2,95,23","3,03,58","3,30,96",
AG,Ambulance vans and Mortuary vans,,,,,2210 01 110 AG 30000
301,Salaries,"32,70","43,78","32,62","44,59",2210 01 110 AG 30100
01,Pay,"27,63","36,00","27,00","36,70",2210 01 110 AG 30101
02,Medical Allowance,25,63,63,63,2210 01 110 AG 30102
04,Other Allowances,"3,03","4,80","2,64","4,80",2210 01 110 AG 30104
06,House Rent Allowance,"1,69","2,20","2,20","2,30",2210 01 110 AG 30106
08,City Compensatory Allowance,10,15,15,16,2210 01 110 AG 30108
303,Dearness Allowance,"2,36","4,68","4,32","8,99",2210 01 110 AG 30300
01,Dearness Allowance,"2,36","4,68","4,32","8,99",2210 01 110 AG 30301
304,Travel Expenses,,2,10,10,2210 01 110 AG 30400
01,Tour Travelling Allowances,,2,10,10,2210 01 110 AG 30401
305,Office Expenses,6,8,9,10,2210 01 110 AG 30500
02,Other Contingencies,6,8,9,10,2210 01 110 AG 30502
321,Motor Vehicles,79,"1,10","1,10","1,15",2210 01 110 AG 32100
02,Maintenance of Functional Vehicles,79,"1,10","1,10","1,15",2210 01 110 AG 32102
345,"Petroleum, Oil and Lubricant","6,92","9,40","9,40","9,50",2210 01 110 AG 34500
01,"Petroleum, Oil and Lubricant","6,92","9,40","9,40","9,50",2210 01 110 AG 34501
346,"Clothing, Tentage and Stores",,2,2,3,2210 01 110 AG 34600
01,"Clothing, Tentage and Stores",,2,2,3,2210 01 110 AG 34601
349,Festival Advances,2,,,,2210 01 110 AG 34900
01,Festival Advances-Debit,30,"1,25","1,20","1,50",2210 01 110 AG 34901
02,Festival Advances-Credit,- 28,"- 1,25","- 1,20","- 1,50",2210 01 110 AG 34902
AG,Total AG,"42,85","59,08","47,65","64,46",
BN,"Hospital for Sri Lankan Repatriates, Ramanathapuram District",,,,,2210 01 110 BN 30000
301,Salaries,"73,36","79,50","75,50","76,80",2210 01 110 BN 30100
01,Pay,"68,06","73,70","70,00","71,00",2210 01 110 BN 30101
02,Medical Allowance,41,50,50,50,2210 01 110 BN 30102
04,Other Allowances,"1,25","1,50","1,50","1,50",2210 01 110 BN 30104
06,House Rent Allowance,"3,64","3,80","3,50","3,80",2210 01 110 BN 30106
303,Dearness Allowance,"6,09","9,58","11,20","17,40",2210 01 110 BN 30300
01,Dearness Allowance,"6,09","9,58","11,20","17,40",2210 01 110 BN 30301
304,Travel Expenses,,4,4,6,2210 01 110 BN 30400
01,Tour Travelling Allowances,,2,2,3,2210 01 110 BN 30401
02,Transfer Travelling Allowances,,2,2,3,2210 01 110 BN 30402
305,Office Expenses,90,"1,06","1,06","1,09",2210 01 110 BN 30500
01,Telephone Charges,15,18,18,19,2210 01 110 BN 30501
02,Other Contingencies,15,15,15,16,2210 01 110 BN 30502
03,Electricity Charges,60,69,69,70,2210 01 110 BN 30503
04,Service Postage & Postal Expenditure,,4,4,4,2210 01 110 BN 30504
345,"Petroleum, Oil and Lubricant",10,10,10,11,2210 01 110 BN 34500
01,"Petroleum, Oil and Lubricant",10,10,10,11,2210 01 110 BN 34501
346,"Clothing, Tentage and Stores",13,14,20,25,2210 01 110 BN 34600
01,"Clothing, Tentage and Stores",13,14,20,25,2210 01 110 BN 34601
347,Stores and Equipments,5,6,6,7,2210 01 110 BN 34700
01,Stores - Voted,5,6,6,7,2210 01 110 BN 34701
349,Festival Advances,6,,,,2210 01 110 BN 34900
01,Festival Advances-Debit,45,80,"1,00","1,10",2210 01 110 BN 34901
02,Festival Advances-Credit,- 39,- 80,"- 1,00","- 1,10",2210 01 110 BN 34902
359,Prizes and Awards,,4,4,6,2210 01 110 BN 35900
01,Prizes and Awards,,4,4,6,2210 01 110 BN 35901
366,Medicine,8,8,8,9,2210 01 110 BN 36600
01,Medicine,8,8,8,9,2210 01 110 BN 36601
367,Feeding/Dietary Charges,79,80,80,80,2210 01 110 BN 36700
09,Others,79,80,80,80,2210 01 110 BN 36709
BN,Total BN,"81,56","91,40","89,08","96,73",
CC,Strengthening of Dispensaries for N.G.G.Os.in ten major Districts Headquarters and Chennai City - Director of Medical  and Rural Health Services,,,,,2210 01 110 CC 30000
301,Salaries,"30,55","33,38","33,38","36,01",2210 01 110 CC 30100
01,Pay,"28,62","31,00","31,00","33,60",2210 01 110 CC 30101
02,Medical Allowance,19,23,23,23,2210 01 110 CC 30102
04,Other Allowances,21,55,55,58,2210 01 110 CC 30104
06,House Rent Allowance,"1,53","1,60","1,60","1,60",2210 01 110 CC 30106
303,Dearness Allowance,"3,75","4,03","4,96","8,23",2210 01 110 CC 30300
01,Dearness Allowance,"3,75","4,03","4,96","8,23",2210 01 110 CC 30301
346,"Clothing, Tentage and Stores",,1,,1,2210 01 110 CC 34600
01,"Clothing, Tentage and Stores",,1,,1,2210 01 110 CC 34601
349,Festival Advances,- 3,,,,2210 01 110 CC 34900
01,Festival Advances-Debit,15,45,70,80,2210 01 110 CC 34901
02,Festival Advances-Credit,- 18,- 45,- 70,- 80,2210 01 110 CC 34902
CC,Total CC,"34,27","37,42","38,34","44,25",
CJ,Implementation of Accident and Emergency Services,,,,,2210 01 110 CJ 30000
301,Salaries,"23,16,85","24,13,86","23,68,25","25,61,11",2210 01 110 CJ 30100
01,Pay,"21,33,78","22,31,70","21,86,00","23,78,00",2210 01 110 CJ 30101
02,Medical Allowance,"13,68","14,40","14,40","14,40",2210 01 110 CJ 30102
04,Other Allowances,"59,52","63,25","63,25","63,25",2210 01 110 CJ 30104
06,House Rent Allowance,"1,05,70","1,00,50","1,00,50","1,01,00",2210 01 110 CJ 30106
07,Travel Concession,,1,,1,2210 01 110 CJ 30107
08,City Compensatory Allowance,"4,17","4,00","4,10","4,45",2210 01 110 CJ 30108
303,Dearness Allowance,"2,14,71","2,90,12","3,49,76","5,82,61",2210 01 110 CJ 30300
01,Dearness Allowance,"2,14,71","2,90,12","3,49,76","5,82,61",2210 01 110 CJ 30301
304,Travel Expenses,60,"1,40","1,40","1,00",2210 01 110 CJ 30400
01,Tour Travelling Allowances,60,"1,40","1,40","1,00",2210 01 110 CJ 30401
321,Motor Vehicles,83,"1,15","1,15","1,20",2210 01 110 CJ 32100
02,Maintenance of Functional Vehicles,83,"1,15","1,15","1,20",2210 01 110 CJ 32102
345,"Petroleum, Oil and Lubricant","5,08","6,50","8,00","8,50",2210 01 110 CJ 34500
01,"Petroleum, Oil and Lubricant","5,08","6,50","8,00","8,50",2210 01 110 CJ 34501
349,Festival Advances,- 22,,,,2210 01 110 CJ 34900
01,Festival Advances-Debit,"9,05","25,00","37,60","44,10",2210 01 110 CJ 34901
02,Festival Advances-Credit,"- 9,27","- 25,00","- 37,60","- 44,10",2210 01 110 CJ 34902
359,Prizes and Awards,2,2,2,2,2210 01 110 CJ 35900
01,Prizes and Awards,2,2,2,2,2210 01 110 CJ 35901
CJ,Total CJ,"25,37,87","27,13,05","27,28,58","31,54,44",
CM,Special Departments in District and Taluk Headquarters Hospitals,,,,,2210 01 110 CM 30000
301,Salaries,"46,86,13","44,89,21","45,40,40","48,51,01",2210 01 110 CM 30100
01,Pay,"43,41,98","41,50,00","42,00,00","44,98,00",2210 01 110 CM 30101
02,Medical Allowance,"22,57","23,30","23,30","23,30",2210 01 110 CM 30102
04,Other Allowances,"1,01,24","1,08,90","1,08,90","1,13,00",2210 01 110 CM 30104
06,House Rent Allowance,"2,12,09","1,99,70","1,99,70","2,08,00",2210 01 110 CM 30106
07,Travel Concession,,1,,1,2210 01 110 CM 30107
08,City Compensatory Allowance,"8,25","7,30","8,50","8,70",2210 01 110 CM 30108
303,Dearness Allowance,"5,32,81","5,39,50","6,72,00","11,02,01",2210 01 110 CM 30300
01,Dearness Allowance,"5,32,81","5,39,50","6,72,00","11,02,01",2210 01 110 CM 30301
304,Travel Expenses,49,87,86,71,2210 01 110 CM 30400
01,Tour Travelling Allowances,49,86,86,70,2210 01 110 CM 30401
02,Transfer Travelling Allowances,,1,,1,2210 01 110 CM 30402
321,Motor Vehicles,,1,,1,2210 01 110 CM 32100
02,Maintenance of Functional Vehicles,,1,,1,2210 01 110 CM 32102
345,"Petroleum, Oil and Lubricant",,1,,1,2210 01 110 CM 34500
01,"Petroleum, Oil and Lubricant",,1,,1,2210 01 110 CM 34501
346,"Clothing, Tentage and Stores",,1,,1,2210 01 110 CM 34600
01,"Clothing, Tentage and Stores",,1,,1,2210 01 110 CM 34601
347,Stores and Equipments,,1,,1,2210 01 110 CM 34700
01,Stores - Voted,,1,,1,2210 01 110 CM 34701
349,Festival Advances,2,,,,2210 01 110 CM 34900
01,Festival Advances-Debit,"15,05","37,40","61,60","64,90",2210 01 110 CM 34901
02,Festival Advances-Credit,"- 15,03","- 37,40","- 61,60","- 64,90",2210 01 110 CM 34902
359,Prizes and Awards,2,2,,1,2210 01 110 CM 35900
01,Prizes and Awards,2,2,,1,2210 01 110 CM 35901
CM,Total CM,"52,19,47","50,29,64","52,13,26","59,53,78",
CR,Supply of Drugs and Surgical Stores to Government Medical Institutions /Hospitals under the control of Director of Medical and Rural Health Services through Tamil Nadu Medical Services Corporation,,,,,2210 01 110 CR 30000
366,Medicine,"95,00,16","95,00,50","97,00,50","99,00,00",2210 01 110 CR 36600
01,Medicine,"95,00,16","95,00,50","97,00,50","99,00,00",2210 01 110 CR 36601
CR,Total CR,"95,00,16","95,00,50","97,00,50","99,00,00",
EB,CEMONC posts in the District Head Quarters Hospitals,,,,,2210 01 110 EB 30000
301,Salaries,"26,68,26","25,66,55","26,29,70","27,64,40",2210 01 110 EB 30100
01,Pay,"24,78,12","23,92,00","24,50,00","25,80,00",2210 01 110 EB 30101
02,Medical Allowance,"13,85","12,70","12,70","12,70",2210 01 110 EB 30102
04,Other Allowances,"56,63","47,85","50,00","51,50",2210 01 110 EB 30104
06,House Rent Allowance,"1,17,16","1,10,00","1,13,00","1,16,00",2210 01 110 EB 30106
07,Travel Concession,,15,15,15,2210 01 110 EB 30107
08,City Compensatory Allowance,"2,50","3,85","3,85","4,05",2210 01 110 EB 30108
303,Dearness Allowance,"3,05,26","3,10,96","3,92,00","6,32,10",2210 01 110 EB 30300
01,Dearness Allowance,"3,05,26","3,10,96","3,92,00","6,32,10",2210 01 110 EB 30301
304,Travel Expenses,10,20,23,1,2210 01 110 EB 30400
01,Tour Travelling Allowances,10,20,23,1,2210 01 110 EB 30401
333,Payments for Professional and Special Services,"78,04","1,06,60","1,06,60","1,06,60",2210 01 110 EB 33300
04,Contract Payment,"78,04","1,06,60","1,06,60","1,06,60",2210 01 110 EB 33304
349,Festival Advances,- 57,,,,2210 01 110 EB 34900
01,Festival Advances-Debit,"5,55","20,80","40,90","43,10",2210 01 110 EB 34901
02,Festival Advances-Credit,"- 6,12","- 20,80","- 40,90","- 43,10",2210 01 110 EB 34902
EB,Total EB,"30,51,09","29,84,31","31,28,53","35,03,11",
EC,CEMONC posts in the Taluk Head Quarters Hospitals,,,,,2210 01 110 EC 30000
301,Salaries,"90,68,49","86,87,46","91,42,55","95,86,56",2210 01 110 EC 30100
01,Pay,"83,10,59","80,08,00","84,00,00","88,25,00",2210 01 110 EC 30101
02,Medical Allowance,"49,98","47,55","47,55","47,55",2210 01 110 EC 30102
04,Other Allowances,"2,66,90","2,29,00","2,55,00","2,63,00",2210 01 110 EC 30104
06,House Rent Allowance,"4,27,52","3,91,90","4,25,00","4,35,00",2210 01 110 EC 30106
07,Travel Concession,,1,,1,2210 01 110 EC 30107
08,City Compensatory Allowance,"13,50","11,00","15,00","16,00",2210 01 110 EC 30108
303,Dearness Allowance,"9,86,39","10,41,04","13,44,00","21,62,12",2210 01 110 EC 30300
01,Dearness Allowance,"9,86,39","10,41,04","13,44,00","21,62,12",2210 01 110 EC 30301
304,Travel Expenses,"1,30","2,90","2,90",1,2210 01 110 EC 30400
01,Tour Travelling Allowances,"1,30","2,90","2,90",1,2210 01 110 EC 30401
333,Payments for Professional and Special Services,"1,38,29","2,13,60","2,13,60","2,13,60",2210 01 110 EC 33300
04,Contract Payment,"1,38,29","2,13,60","2,13,60","2,13,60",2210 01 110 EC 33304
349,Festival Advances,- 49,,,,2210 01 110 EC 34900
01,Festival Advances-Debit,"26,60","55,45","1,14,50","1,17,80",2210 01 110 EC 34901
02,Festival Advances-Credit,"- 27,09","- 55,45","- 1,14,50","- 1,17,80",2210 01 110 EC 34902
EC,Total EC,"1,01,93,98","99,45,00","1,07,03,05","1,19,62,29",
ED,CEMONC posts in the Non-Taluk Head Quarters Hospitals,,,,,2210 01 110 ED 30000
301,Salaries,"18,22,53","17,80,41","18,62,20","19,51,76",2210 01 110 ED 30100
01,Pay,"16,74,13","16,33,80","17,10,00","17,96,00",2210 01 110 ED 30101
02,Medical Allowance,"10,16","11,65","11,65","11,65",2210 01 110 ED 30102
04,Other Allowances,"46,77","50,60","50,60","51,00",2210 01 110 ED 30104
06,House Rent Allowance,"86,31","80,10","85,00","88,00",2210 01 110 ED 30106
07,Travel Concession,,1,,1,2210 01 110 ED 30107
08,City Compensatory Allowance,"5,16","4,25","4,95","5,10",2210 01 110 ED 30108
303,Dearness Allowance,"1,66,32","2,12,39","2,73,60","4,40,02",2210 01 110 ED 30300
01,Dearness Allowance,"1,66,32","2,12,39","2,73,60","4,40,02",2210 01 110 ED 30301
304,Travel Expenses,9,11,11,12,2210 01 110 ED 30400
01,Tour Travelling Allowances,9,11,11,12,2210 01 110 ED 30401
333,Payments for Professional and Special Services,"37,78","43,40","43,40","43,40",2210 01 110 ED 33300
04,Contract Payment,"37,78","43,40","43,40","43,40",2210 01 110 ED 33304
349,Festival Advances,- 13,,,,2210 01 110 ED 34900
01,Festival Advances-Debit,"8,30","17,35","28,40","30,10",2210 01 110 ED 34901
02,Festival Advances-Credit,"- 8,43","- 17,35","- 28,40","- 30,10",2210 01 110 ED 34902
ED,Total ED,"20,26,59","20,36,31","21,79,31","24,35,30",
EH,Paediatric Resuscitation and Emergency Medical Units under National Health Mission,,,,,2210 01 110 EH 30000
301,Salaries,"1,29,46","1,70,50","1,56,00","1,73,00",2210 01 110 EH 30100
01,Pay,"1,16,64","1,54,50","1,40,00","1,57,00",2210 01 110 EH 30101
02,Medical Allowance,94,"1,25","1,25","1,25",2210 01 110 EH 30102
04,Other Allowances,"5,17","5,70","5,70","5,70",2210 01 110 EH 30104
06,House Rent Allowance,"6,63","8,65","8,65","8,65",2210 01 110 EH 30106
08,City Compensatory Allowance,8,40,40,40,2210 01 110 EH 30108
303,Dearness Allowance,"16,40","20,08","22,40","38,46",2210 01 110 EH 30300
01,Dearness Allowance,"16,40","20,08","22,40","38,46",2210 01 110 EH 30301
333,Payments for Professional and Special Services,,,"5,00","5,00",2210 01 110 EH 33300
04,Contract Payment,,,"5,00","5,00",2210 01 110 EH 33304
349,Festival Advances,,,,,
01,Festival Advances-Debit,,,"2,70","2,70",2210 01 110 EH 34901
02,Festival Advances-Credit,,,"- 2,70","- 2,70",2210 01 110 EH 34902
EH,Total EH,"1,45,86","1,90,58","1,83,40","2,16,46",
EI,Pain and Palliative Care Units in District Headquarters Hospital,,,,,2210 01 110 EI 30000
301,Salaries,"29,91","1,77,70","1,20,16","1,31,46",2210 01 110 EI 30100
01,Pay,"28,88","1,57,54","1,00,00","1,12,00",2210 01 110 EI 30101
02,Medical Allowance,8,"1,16","1,16","1,16",2210 01 110 EI 30102
04,Other Allowances,41,"5,53","5,53","5,50",2210 01 110 EI 30104
06,House Rent Allowance,52,"11,62","11,62","11,00",2210 01 110 EI 30106
08,City Compensatory Allowance,2,"1,85","1,85","1,80",2210 01 110 EI 30108
303,Dearness Allowance,"1,19","20,48","16,00","27,44",2210 01 110 EI 30300
01,Dearness Allowance,"1,19","20,48","16,00","27,44",2210 01 110 EI 30301
349,Festival Advances,,,,,
01,Festival Advances-Debit,,"1,60","2,70","3,00",2210 01 110 EI 34901
02,Festival Advances-Credit,,"- 1,60","- 2,70","- 3,00",2210 01 110 EI 34902
EI,Total EI,"31,10","1,98,18","1,36,16","1,58,90",
ER,Establishment of Arthroscopic Center in Secondary Care Hospitals under State Innovation Fund,,,,,2210 01 110 ER 30000
319,Machinery and Equipments,"55,75",,,,2210 01 110 ER 31900
01,Purchase,"55,75",,,,2210 01 110 ER 31901
ER,Total ER,"55,75",,,,
ES,Establishment of Hi-Tech Otorhinolaryngology Outpatient Department in Secondary Care Hospitals under State Innovation Fund,,,,,2210 01 110 ES 30000
319,Machinery and Equipments,"30,00",,,,2210 01 110 ES 31900
01,Purchase,"30,00",,,,2210 01 110 ES 31901
ES,Total ES,"30,00",,,,
ET,Establishment of Human Breast Milk Banks in Secondary Care Hospitals under State Innovation Fund,,,,,2210 01 110 ET 30000
319,Machinery and Equipments,"45,00",,,,2210 01 110 ET 31900
01,Purchase,"45,00",,,,2210 01 110 ET 31901
ET,Total ET,"45,00",,,,
JC,Special Departments in Taluk Headquarters Hospitals,,,,,2210 01 110 JC 30000
301,Salaries,"6,94,96","6,45,35","6,82,55","7,11,55",2210 01 110 JC 30100
01,Pay,"6,33,30","5,87,50","6,22,00","6,50,00",2210 01 110 JC 30101
02,Medical Allowance,"3,79","3,55","3,55","3,55",2210 01 110 JC 30102
04,Other Allowances,"17,88","18,40","18,40","18,00",2210 01 110 JC 30104
06,House Rent Allowance,"37,85","33,80","36,50","37,80",2210 01 110 JC 30106
08,City Compensatory Allowance,"2,14","2,10","2,10","2,20",2210 01 110 JC 30108
303,Dearness Allowance,"96,83","76,37","99,52","1,59,25",2210 01 110 JC 30300
01,Dearness Allowance,"96,83","76,37","99,52","1,59,25",2210 01 110 JC 30301
304,Travel Expenses,4,8,,1,2210 01 110 JC 30400
01,Tour Travelling Allowances,4,8,,1,2210 01 110 JC 30401
333,Payments for Professional and Special Services,,1,,1,2210 01 110 JC 33300
04,Contract Payment,,1,,1,2210 01 110 JC 33304
346,"Clothing, Tentage and Stores",,1,,1,2210 01 110 JC 34600
01,"Clothing, Tentage and Stores",,1,,1,2210 01 110 JC 34601
349,Festival Advances,7,,,,2210 01 110 JC 34900
01,Festival Advances-Debit,"3,15","7,55","11,50","12,30",2210 01 110 JC 34901
02,Festival Advances-Credit,"- 3,08","- 7,55","- 11,50","- 12,30",2210 01 110 JC 34902
JC,Total JC,"7,91,90","7,21,82","7,82,07","8,70,83",
MI,Establishment of Oxygen Generation Plant in Secondary  care Hospitals - Scheme  under State Innovation Fund,,,,,2210 01 110 MI 30000
347,Stores and Equipments,,,"2,25,00",,2210 01 110 MI 34700
01,Stores - Voted,,,"2,25,00",,2210 01 110 MI 34701
MI,Total MI,,"2,25,00",,,
#,State's Expenditure Total Charged,"7,81",2,"3,46",2,
#,State's Expenditure Total Voted,"12,13,33,26","11,96,35,26","12,77,40,87","13,86,44,09",
#,Externally Aided Projects,,,,,
PD,Tamil Nadu Health System Reform Project - Administrated by the Director of Medical and Rural Health Services,,,,,2210 01 110 PD 30000
301,Salaries,,1,,6,2210 01 110 PD 30100
01,Pay,,1,,1,2210 01 110 PD 30101
02,Medical Allowance,,,,1,2210 01 110 PD 30102
04,Other Allowances,,,,1,2210 01 110 PD 30104
06,House Rent Allowance,,,,1,2210 01 110 PD 30106
07,Travel Concession,,,,1,2210 01 110 PD 30107
08,City Compensatory Allowance,,,,1,2210 01 110 PD 30108
308,Advertising and Publicity,,,,1,2210 01 110 PD 30800
01,Advertisement Charges,,,,1,2210 01 110 PD 30801
309,Grants-in-Aid,,,"44,00","34,67,00",2210 01 110 PD 30900
03,Grants for Specific Schemes,,,"44,00","34,67,00",2210 01 110 PD 30903
317,Minor Works,,,,1,2210 01 110 PD 31700
01,Minor Works,,,,1,2210 01 110 PD 31701
318,Maintenance,,,,1,2210 01 110 PD 31800
01,Periodical Maintenance,,,,1,2210 01 110 PD 31801
319,Machinery and Equipments,,,,2,2210 01 110 PD 31900
01,Purchase,,,,1,2210 01 110 PD 31901
03,Maintenance,,,,1,2210 01 110 PD 31903
333,Payments for Professional and Special Services,,,,1,2210 01 110 PD 33300
04,Contract Payment,,,,1,2210 01 110 PD 33304
372,Training,,,,1,2210 01 110 PD 37200
01,Training,,,,1,2210 01 110 PD 37201
376,Computer and Accessories,,,,3,2210 01 110 PD 37600
01,Purchase,,,,1,2210 01 110 PD 37601
02,Maintenance,,,,1,2210 01 110 PD 37602
03,Stationery,,,,1,2210 01 110 PD 37603
PD,Total PD,1,"44,00","34,67,16",,
#,Externally Aided Projects Total,,1,"44,00","34,67,16",
110,Total 110 Charged,"7,81",2,"3,46",2,
110,Total 110 Voted,"12,13,33,26","11,96,35,27","12,77,84,87","14,21,11,25",
200,Other Health Schemes,,,,,
#,State's Expenditure,,,,,
AJ,Prevention and Control of Blindness,,,,,2210 01 200 AJ 30000
301,Salaries,"8,16,13","8,11,55","7,72,55","7,98,45",2210 01 200 AJ 30100
01,Pay,"7,53,00","7,48,00","7,09,00","7,30,00",2210 01 200 AJ 30101
02,Medical Allowance,"4,04","4,65","4,65","4,65",2210 01 200 AJ 30102
04,Other Allowances,"15,49","15,80","15,80","15,80",2210 01 200 AJ 30104
06,House Rent Allowance,"41,04","40,10","40,10","45,00",2210 01 200 AJ 30106
08,City Compensatory Allowance,"2,56","3,00","3,00","3,00",2210 01 200 AJ 30108
303,Dearness Allowance,"79,46","97,24","1,13,44","1,78,85",2210 01 200 AJ 30300
01,Dearness Allowance,"79,46","97,24","1,13,44","1,78,85",2210 01 200 AJ 30301
304,Travel Expenses,16,73,73,65,2210 01 200 AJ 30400
01,Tour Travelling Allowances,16,73,73,65,2210 01 200 AJ 30401
321,Motor Vehicles,12,17,17,17,2210 01 200 AJ 32100
02,Maintenance of Functional Vehicles,12,17,17,17,2210 01 200 AJ 32102
345,"Petroleum, Oil and Lubricant","1,28","1,90","1,90","2,00",2210 01 200 AJ 34500
01,"Petroleum, Oil and Lubricant","1,28","1,90","1,90","2,00",2210 01 200 AJ 34501
349,Festival Advances,- 11,,,,2210 01 200 AJ 34900
01,Festival Advances-Debit,"2,55","7,95","12,30","13,00",2210 01 200 AJ 34901
02,Festival Advances-Credit,"- 2,66","- 7,95","- 12,30","- 13,00",2210 01 200 AJ 34902
359,Prizes and Awards,,2,12,4,2210 01 200 AJ 35900
01,Prizes and Awards,,2,12,4,2210 01 200 AJ 35901
AJ,Total AJ,"8,97,04","9,11,61","8,88,91","9,80,16",
#,State's Expenditure Total,"8,97,04","9,11,61","8,88,91","9,80,16",
200,Total 200,"8,97,04","9,11,61","8,88,91","9,80,16",
902,Deduct - Amount met from State Innovation Fund,,,,,
#,State's Expenditure,,,,,
JC,Deduct - Amount met from State Innovation Fund,,,,,2210 01 902 JC 30000
330,Inter-Account Transfers,"- 1,30,75",,"- 2,25,00",,2210 01 902 JC 33000
01,Inter-Account Transfers,"- 1,30,75",,"- 2,25,00",,2210 01 902 JC 33001
JC,Total JC,"- 1,30,75",,"- 2,25,00",,
#,State's Expenditure Total,,"- 1,30,75",,"- 2,25,00",
902,Total 902,"- 1,30,75",,"- 2,25,00",,
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AB,District Medical Officers of Non-Teaching Institutions Headquarters Hospitals,,,,,2210 01 911 AB 30000
377,Deduct-Recoveries,"- 1,15",,,,2210 01 911 AB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 1,15",,,,2210 01 911 AB 37702
AB,Total AB,"- 1,15",,,,
AC,District Headquarters Hospitals,,,,,2210 01 911 AC 30000
377,Deduct-Recoveries,"- 1,77",,,,2210 01 911 AC 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 1,77",,,,2210 01 911 AC 37702
AC,Total AC,"- 1,77",,,,
AD,Other Dispensaries,,,,,2210 01 911 AD 30000
377,Deduct-Recoveries,"- 9,49",,,,2210 01 911 AD 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 9,49",,,,2210 01 911 AD 37702
AD,Total AD,"- 9,49",,,,
