head,desc,2018,2019Est,2019Rev,2020Est,dpcode
02,Medical Allowance,"1,41","1,80","1,80","1,25",2055 00 003 AK 30102
03,Medical Charges,5,35,15,15,2055 00 003 AK 30103
04,Other Allowances,"18,36","33,75","24,27","20,00",2055 00 003 AK 30104
06,House Rent Allowance,"11,40","11,96","17,00","17,00",2055 00 003 AK 30106
07,Travel Concession,,54,20,20,2055 00 003 AK 30107
08,City Compensatory Allowance,"4,18","8,65","9,30","6,00",2055 00 003 AK 30108
303,Dearness Allowance,"17,62","17,62","39,71","63,70",2055 00 003 AK 30300
01,Dearness Allowance,"17,62","17,62","39,71","63,70",2055 00 003 AK 30301
304,Travel Expenses,"8,17","8,10","8,00","8,18",2055 00 003 AK 30400
01,Tour Travelling Allowances,"7,99","8,00","7,90","8,08",2055 00 003 AK 30401
02,Transfer Travelling Allowances,18,10,10,10,2055 00 003 AK 30402
305,Office Expenses,94,"1,45","13,42","13,21",2055 00 003 AK 30500
01,Telephone Charges,20,40,40,40,2055 00 003 AK 30501
02,Other Contingencies,74,75,"1,00",79,2055 00 003 AK 30502
03,Electricity Charges,,28,"12,00","12,00",2055 00 003 AK 30503
04,Service Postage & Postal Expenditure,,2,2,2,2055 00 003 AK 30504
306,"Rent, Rates and Taxes",,2,"5,01","5,01",2055 00 003 AK 30600
02,Property tax,,1,"5,00","5,00",2055 00 003 AK 30602
03,Water Charges,,1,1,1,2055 00 003 AK 30603
319,Machinery and Equipments,26,26,26,26,2055 00 003 AK 31900
02,Renewal and Replacement,1,1,1,1,2055 00 003 AK 31902
03,Maintenance,25,25,25,25,2055 00 003 AK 31903
324,Materials and Supplies,10,10,10,10,2055 00 003 AK 32400
01,Materials and Supplies,10,10,10,10,2055 00 003 AK 32401
333,Payments for Professional and Special Services,,5,5,5,2055 00 003 AK 33300
03,Special Service,,5,5,5,2055 00 003 AK 33303
334,Other Charges,12,12,27,27,2055 00 003 AK 33400
01,Other Items,2,2,2,2,2055 00 003 AK 33401
02,"Purchase  of  Books & Periodicals to Libraries etc.,",10,10,25,25,2055 00 003 AK 33402
345,"Petroleum, Oil and Lubricant",54,64,68,68,2055 00 003 AK 34500
01,"Petroleum, Oil and Lubricant",54,64,68,68,2055 00 003 AK 34501
346,"Clothing, Tentage and Stores",42,30,30,27,2055 00 003 AK 34600
01,"Clothing, Tentage and Stores",42,30,30,27,2055 00 003 AK 34601
349,Festival Advances,-25,,,,2055 00 003 AK 34900
01,Festival Advances-Debit,"1,25","1,00","6,00","6,00",2055 00 003 AK 34901
02,Festival Advances-Credit,"-1,50","-1,00","-6,00","-6,00",2055 00 003 AK 34902
359,Prizes and Awards,,2,2,6,2055 00 003 AK 35900
01,Prizes and Awards,,2,2,6,2055 00 003 AK 35901
376,Computer and Accessories,30,31,36,36,2055 00 003 AK 37600
02,Maintenance,10,11,11,11,2055 00 003 AK 37602
03,Stationery,20,20,25,25,2055 00 003 AK 37603
AK,Total AK,"2,54,99","2,81,81","4,04,55","3,96,75",
AL,"Police Recruit School, Villupuram",,,,,2055 00 003 AL 30000
301,Salaries,"1,95,69","2,13,52","2,32,38","2,62,80",2055 00 003 AL 30100
01,Pay,"1,76,25","1,95,77","2,10,00","2,40,00",2055 00 003 AL 30101
02,Medical Allowance,"1,40","1,43","1,66","1,25",2055 00 003 AL 30102
03,Medical Charges,,10,5,5,2055 00 003 AL 30103
04,Other Allowances,"16,83","15,00","19,27","20,00",2055 00 003 AL 30104
06,House Rent Allowance,"1,07",92,"1,20","1,20",2055 00 003 AL 30106
07,Travel Concession,14,30,20,30,2055 00 003 AL 30107
303,Dearness Allowance,"15,96","17,62","29,40","58,80",2055 00 003 AL 30300
01,Dearness Allowance,"15,96","17,62","29,40","58,80",2055 00 003 AL 30301
304,Travel Expenses,"10,10","12,08","5,06","6,16",2055 00 003 AL 30400
01,Tour Travelling Allowances,"9,96","12,00","4,90","6,08",2055 00 003 AL 30401
02,Transfer Travelling Allowances,14,8,16,8,2055 00 003 AL 30402
305,Office Expenses,"8,29","13,10","13,36","13,15",2055 00 003 AL 30500
01,Telephone Charges,18,30,30,30,2055 00 003 AL 30501
02,Other Contingencies,43,75,"1,00",79,2055 00 003 AL 30502
03,Electricity Charges,"7,63","12,00","12,00","12,00",2055 00 003 AL 30503
04,Service Postage & Postal Expenditure,5,5,6,6,2055 00 003 AL 30504
306,"Rent, Rates and Taxes",,2,2,2,2055 00 003 AL 30600
02,Property tax,,1,1,1,2055 00 003 AL 30602
03,Water Charges,,1,1,1,2055 00 003 AL 30603
319,Machinery and Equipments,24,26,26,26,2055 00 003 AL 31900
02,Renewal and Replacement,,1,1,1,2055 00 003 AL 31902
03,Maintenance,24,25,25,25,2055 00 003 AL 31903
324,Materials and Supplies,10,10,10,10,2055 00 003 AL 32400
01,Materials and Supplies,10,10,10,10,2055 00 003 AL 32401
333,Payments for Professional and Special Services,1,5,5,5,2055 00 003 AL 33300
03,Special Service,1,5,5,5,2055 00 003 AL 33303
334,Other Charges,12,12,12,12,2055 00 003 AL 33400
01,Other Items,2,2,2,2,2055 00 003 AL 33401
02,"Purchase  of  Books & Periodicals to Libraries etc.,",10,10,10,10,2055 00 003 AL 33402
345,"Petroleum, Oil and Lubricant",37,50,37,40,2055 00 003 AL 34500
01,"Petroleum, Oil and Lubricant",37,50,37,40,2055 00 003 AL 34501
346,"Clothing, Tentage and Stores",10,10,10,22,2055 00 003 AL 34600
01,"Clothing, Tentage and Stores",10,10,10,22,2055 00 003 AL 34601
349,Festival Advances,10,,,,2055 00 003 AL 34900
01,Festival Advances-Debit,"1,30","1,00","4,50","5,50",2055 00 003 AL 34901
02,Festival Advances-Credit,"-1,20","-1,00","-4,50","-5,50",2055 00 003 AL 34902
359,Prizes and Awards,,2,2,2,2055 00 003 AL 35900
01,Prizes and Awards,,2,2,2,2055 00 003 AL 35901
376,Computer and Accessories,28,30,35,37,2055 00 003 AL 37600
02,Maintenance,9,10,15,12,2055 00 003 AL 37602
03,Stationery,19,20,20,25,2055 00 003 AL 37603
AL,Total AL,"2,31,36","2,57,79","2,81,59","3,42,47",
AM,"Police Recruit School, Salem",,,,,2055 00 003 AM 30000
301,Salaries,"2,11,01","2,28,66","3,44,17","3,10,69",2055 00 003 AM 30100
01,Pay,"1,82,96","1,95,77","2,97,40","2,70,00",2055 00 003 AM 30101
02,Medical Allowance,"1,21","2,10","2,19","1,25",2055 00 003 AM 30102
03,Medical Charges,,10,10,10,2055 00 003 AM 30103
04,Other Allowances,"17,80","20,00","29,14","24,00",2055 00 003 AM 30104
06,House Rent Allowance,"9,04","10,35","15,00","15,00",2055 00 003 AM 30106
07,Travel Concession,,34,34,34,2055 00 003 AM 30107
303,Dearness Allowance,"15,58","17,62","41,12","66,15",2055 00 003 AM 30300
01,Dearness Allowance,"15,58","17,62","41,12","66,15",2055 00 003 AM 30301
304,Travel Expenses,"12,24","12,10","7,90","12,26",2055 00 003 AM 30400
01,Tour Travelling Allowances,"12,00","12,00","7,70","12,06",2055 00 003 AM 30401
02,Transfer Travelling Allowances,24,10,20,20,2055 00 003 AM 30402
305,Office Expenses,"8,15","6,28","10,51","10,29",2055 00 003 AM 30500
01,Telephone Charges,34,42,42,42,2055 00 003 AM 30501
02,Other Contingencies,75,75,75,53,2055 00 003 AM 30502
03,Electricity Charges,"7,06","5,06","9,29","9,29",2055 00 003 AM 30503
04,Service Postage & Postal Expenditure,,5,5,5,2055 00 003 AM 30504
306,"Rent, Rates and Taxes","32,48","32,50","33,18","33,18",2055 00 003 AM 30600
02,Property tax,"32,48","32,48","32,53","32,53",2055 00 003 AM 30602
03,Water Charges,,2,65,65,2055 00 003 AM 30603
319,Machinery and Equipments,25,26,26,26,2055 00 003 AM 31900
02,Renewal and Replacement,,1,1,1,2055 00 003 AM 31902
03,Maintenance,25,25,25,25,2055 00 003 AM 31903
324,Materials and Supplies,10,10,10,10,2055 00 003 AM 32400
01,Materials and Supplies,10,10,10,10,2055 00 003 AM 32401
333,Payments for Professional and Special Services,5,5,5,5,2055 00 003 AM 33300
03,Special Service,5,5,5,5,2055 00 003 AM 33303
334,Other Charges,12,12,12,12,2055 00 003 AM 33400
01,Other Items,2,2,2,2,2055 00 003 AM 33401
02,"Purchase  of  Books & Periodicals to Libraries etc.,",10,10,10,10,2055 00 003 AM 33402
345,"Petroleum, Oil and Lubricant",23,62,60,60,2055 00 003 AM 34500
01,"Petroleum, Oil and Lubricant",23,62,60,60,2055 00 003 AM 34501
346,"Clothing, Tentage and Stores",20,20,20,30,2055 00 003 AM 34600
01,"Clothing, Tentage and Stores",20,20,20,30,2055 00 003 AM 34601
349,Festival Advances,11,,,,2055 00 003 AM 34900
01,Festival Advances-Debit,85,"1,00","4,00","4,00",2055 00 003 AM 34901
02,Festival Advances-Credit,-74,"-1,00","-4,00","-4,00",2055 00 003 AM 34902
359,Prizes and Awards,2,2,2,2,2055 00 003 AM 35900
01,Prizes and Awards,2,2,2,2,2055 00 003 AM 35901
376,Computer and Accessories,30,30,40,40,2055 00 003 AM 37600
02,Maintenance,10,10,20,20,2055 00 003 AM 37602
03,Stationery,20,20,20,20,2055 00 003 AM 37603
AM,Total AM,"2,80,84","2,98,83","4,38,63","4,34,42",
AN,"Police Recruit School, Madurai",,,,,2055 00 003 AN 30000
301,Salaries,"2,17,32","2,43,41","3,39,10","3,09,09",2055 00 003 AN 30100
01,Pay,"1,93,20","1,95,77","2,87,31","2,70,00",2055 00 003 AN 30101
02,Medical Allowance,"1,42","1,80","2,42","1,25",2055 00 003 AN 30102
03,Medical Charges,,10,10,10,2055 00 003 AN 30103
04,Other Allowances,"18,29","32,00","32,17","24,00",2055 00 003 AN 30104
06,House Rent Allowance,"1,91","9,20","9,20","9,20",2055 00 003 AN 30106
07,Travel Concession,26,30,30,30,2055 00 003 AN 30107
08,City Compensatory Allowance,"2,24","4,24","7,60","4,24",2055 00 003 AN 30108
303,Dearness Allowance,"17,26","17,62","34,47","66,15",2055 00 003 AN 30300
01,Dearness Allowance,"17,26","17,62","34,47","66,15",2055 00 003 AN 30301
304,Travel Expenses,"12,00","12,10","10,90","8,18",2055 00 003 AN 30400
01,Tour Travelling Allowances,"12,00","12,00","10,80","8,08",2055 00 003 AN 30401
02,Transfer Travelling Allowances,,10,10,10,2055 00 003 AN 30402
305,Office Expenses,"8,60","17,05","17,05","16,84",2055 00 003 AN 30500
01,Telephone Charges,13,25,25,25,2055 00 003 AN 30501
02,Other Contingencies,75,75,75,54,2055 00 003 AN 30502
03,Electricity Charges,"7,67","16,00","16,00","16,00",2055 00 003 AN 30503
04,Service Postage & Postal Expenditure,5,5,5,5,2055 00 003 AN 30504
306,"Rent, Rates and Taxes",,11,11,11,2055 00 003 AN 30600
02,Property tax,,10,10,10,2055 00 003 AN 30602
03,Water Charges,,1,1,1,2055 00 003 AN 30603
319,Machinery and Equipments,25,26,26,26,2055 00 003 AN 31900
02,Renewal and Replacement,,1,1,1,2055 00 003 AN 31902
03,Maintenance,25,25,25,25,2055 00 003 AN 31903
324,Materials and Supplies,10,10,10,10,2055 00 003 AN 32400
01,Materials and Supplies,10,10,10,10,2055 00 003 AN 32401
333,Payments for Professional and Special Services,,5,5,5,2055 00 003 AN 33300
03,Special Service,,5,5,5,2055 00 003 AN 33303
334,Other Charges,10,12,12,12,2055 00 003 AN 33400
01,Other Items,,2,2,2,2055 00 003 AN 33401
02,"Purchase  of  Books & Periodicals to Libraries etc.,",10,10,10,10,2055 00 003 AN 33402
345,"Petroleum, Oil and Lubricant",34,60,60,60,2055 00 003 AN 34500
01,"Petroleum, Oil and Lubricant",34,60,60,60,2055 00 003 AN 34501
346,"Clothing, Tentage and Stores",,10,10,10,2055 00 003 AN 34600
01,"Clothing, Tentage and Stores",,10,10,10,2055 00 003 AN 34601
349,Festival Advances,-14,,,,2055 00 003 AN 34900
01,Festival Advances-Debit,"1,50","1,00","7,50","7,50",2055 00 003 AN 34901
02,Festival Advances-Credit,"-1,64","-1,00","-7,50","-7,50",2055 00 003 AN 34902
359,Prizes and Awards,,6,6,6,2055 00 003 AN 35900
01,Prizes and Awards,,6,6,6,2055 00 003 AN 35901
376,Computer and Accessories,35,35,35,35,2055 00 003 AN 37600
02,Maintenance,15,15,15,15,2055 00 003 AN 37602
03,Stationery,20,20,20,20,2055 00 003 AN 37603
AN,Total AN,"2,56,18","2,91,93","4,03,27","4,02,01",
#,State's Expenditure Total Voted,"1,84,61,80","1,08,48,21","1,35,36,84","2,16,93,70",
003,Total 003 Charged,,1,1,1,
003,Total 003 Voted,"1,84,61,80","1,08,48,21","1,35,36,84","2,16,93,70",
00,Total 00 Charged,,1,1,1,
00,Total 00 Voted,"1,84,61,80","1,08,48,21","1,35,36,84","2,16,93,70",
2055,Total 2055 Charged,,1,1,1,
2055,Total 2055 Voted,"1,84,61,80","1,08,48,21","1,35,36,84","2,16,93,70",
4055-00,CAPITAL OUTLAY ON POLICE,,,,,
210,"Research, Education and Training",,,,,
#,State's Expenditure,,,,,
JB,Purchase of Land for Construction of Police Recruit Schools,,,,,4055 00 210 JB 40000
464,Lands,"9,27",1,1,1,4055 00 210 JB 46400
01,Lands - Voted,"9,27",1,1,1,4055 00 210 JB 46401
JB,Total JB,"9,27",1,1,1,
#,State's Expenditure Total,"9,27",1,1,1,
210,Total 210,"9,27",1,1,1,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
JE,Strengthening Infrastructure Facilities to provide training to Police Personnel by using 13th Finance Commission Grants,,,,,4055 00 800 JE 40000
416,Major Works,,1,,,4055 00 800 JE 41600
01,Major Works,,1,,,4055 00 800 JE 41601
JE,Total JE,,1,,,
#,State's Expenditure Total,,1,,,
800,Total 800,,1,,,
00,Total 00,"9,27",2,1,1,
4055,Total 4055,"9,27",2,1,1,
