head,desc,2018,2019Est,2019Rev,2020Est,dpcode
08,City Compensatory Allowance,53,76,76,76,2053 00 094 EC 30108
303,Dearness Allowance,"5,62","6,49","8,16","12,99",2053 00 094 EC 30300
01,Dearness Allowance,"5,62","6,49","8,16","12,99",2053 00 094 EC 30301
304,Travel Expenses,"1,83","2,20","2,20","2,20",2053 00 094 EC 30400
01,Tour Travelling Allowances,"1,83","2,00","2,00","2,00",2053 00 094 EC 30401
02,Transfer Travelling Allowances,,20,20,20,2053 00 094 EC 30402
305,Office Expenses,"1,65","1,66","1,66","1,66",2053 00 094 EC 30500
02,Other Contingencies,"1,49","1,50","1,50","1,50",2053 00 094 EC 30502
04,Service Postage & Postal Expenditure,16,16,16,16,2053 00 094 EC 30504
308,Advertising and Publicity,"32,66",,"1,85","1,11",2053 00 094 EC 30800
01,Advertisement Charges,"32,66",,"1,85","1,11",2053 00 094 EC 30801
349,Festival Advances,-33,,,,2053 00 094 EC 34900
01,Festival Advances-Debit,,75,80,80,2053 00 094 EC 34901
02,Festival Advances-Credit,-33,-75,-80,-80,2053 00 094 EC 34902
EC,Total EC,"98,09","66,31","70,90","77,03",
ED,Establishment for acquisition of land for Neyveli Lignite Corporation Limited in Cuddalore District,,,,,2053 00 094 ED 30000
301,Salaries,"74,36","53,11","55,01","57,86",2053 00 094 ED 30100
01,Pay,"65,05","44,71","45,00","46,80",2053 00 094 ED 30101
02,Medical Allowance,44,"1,10","1,20","1,25",2053 00 094 ED 30102
04,Other Allowances,"5,70","4,00","5,00","5,50",2053 00 094 ED 30104
06,House Rent Allowance,"3,17","2,99","3,50","4,00",2053 00 094 ED 30106
07,Travel Concession,,31,31,31,2053 00 094 ED 30107
303,Dearness Allowance,"7,50","5,81","7,20","11,47",2053 00 094 ED 30300
01,Dearness Allowance,"7,50","5,81","7,20","11,47",2053 00 094 ED 30301
304,Travel Expenses,"2,49","2,70","2,96","2,95",2053 00 094 ED 30400
01,Tour Travelling Allowances,"2,41","2,50","2,75","2,75",2053 00 094 ED 30401
02,Transfer Travelling Allowances,8,20,21,20,2053 00 094 ED 30402
305,Office Expenses,60,60,65,60,2053 00 094 ED 30500
02,Other Contingencies,60,60,65,60,2053 00 094 ED 30502
349,Festival Advances,-11,,,,2053 00 094 ED 34900
01,Festival Advances-Debit,10,"1,60","1,60","1,60",2053 00 094 ED 34901
02,Festival Advances-Credit,-21,"-1,60","-1,60","-1,60",2053 00 094 ED 34902
ED,Total ED,"84,84","62,22","65,82","72,88",
EF,"Establishment of Aquisition of Lands for Information Technology Park,  Siruseri",,,,,2053 00 094 EF 30000
301,Salaries,"4,77","16,99","16,99","17,62",2053 00 094 EF 30100
01,Pay,"4,14","15,78","15,78","16,41",2053 00 094 EF 30101
02,Medical Allowance,3,3,3,3,2053 00 094 EF 30102
04,Other Allowances,1,14,14,14,2053 00 094 EF 30104
06,House Rent Allowance,50,88,88,88,2053 00 094 EF 30106
08,City Compensatory Allowance,9,16,16,16,2053 00 094 EF 30108
303,Dearness Allowance,93,"2,05","2,52","4,02",2053 00 094 EF 30300
01,Dearness Allowance,93,"2,05","2,52","4,02",2053 00 094 EF 30301
EF,Total EF,"5,70","19,04","19,51","21,64",
EH,Establishment for Acquisition of lands for Chennai Metro Rail Limited,,,,,2053 00 094 EH 30000
301,Salaries,"35,96","32,73","32,75","33,91",2053 00 094 EH 30100
01,Pay,"31,28","28,93","28,95","30,11",2053 00 094 EH 30101
02,Medical Allowance,19,15,15,15,2053 00 094 EH 30102
04,Other Allowances,2,44,44,44,2053 00 094 EH 30104
06,House Rent Allowance,"3,82","2,59","2,59","2,59",2053 00 094 EH 30106
08,City Compensatory Allowance,65,62,62,62,2053 00 094 EH 30108
303,Dearness Allowance,"4,47","3,76","4,63","7,38",2053 00 094 EH 30300
01,Dearness Allowance,"4,47","3,76","4,63","7,38",2053 00 094 EH 30301
304,Travel Expenses,13,38,36,36,2053 00 094 EH 30400
01,Tour Travelling Allowances,8,28,26,26,2053 00 094 EH 30401
02,Transfer Travelling Allowances,5,10,10,10,2053 00 094 EH 30402
349,Festival Advances,-2,,,,2053 00 094 EH 34900
01,Festival Advances-Debit,,35,40,40,2053 00 094 EH 34901
02,Festival Advances-Credit,-2,-35,-40,-40,2053 00 094 EH 34902
EH,Total EH,"40,54","36,87","37,74","41,65",
EI,Establishment for acquistion of land for development of roads in the area industries developing through Tamil Nadu Infrastructure Development Corporation,,,,,2053 00 094 EI 30000
301,Salaries,"14,98","7,94","10,46","10,83",2053 00 094 EI 30100
01,Pay,"13,06","6,82","9,34","9,71",2053 00 094 EI 30101
02,Medical Allowance,11,9,9,9,2053 00 094 EI 30102
04,Other Allowances,6,6,6,6,2053 00 094 EI 30104
06,House Rent Allowance,"1,47",77,77,77,2053 00 094 EI 30106
08,City Compensatory Allowance,28,20,20,20,2053 00 094 EI 30108
303,Dearness Allowance,"1,13",89,"1,49","2,38",2053 00 094 EI 30300
01,Dearness Allowance,"1,13",89,"1,49","2,38",2053 00 094 EI 30301
304,Travel Expenses,22,30,30,30,2053 00 094 EI 30400
01,Tour Travelling Allowances,22,20,20,20,2053 00 094 EI 30401
02,Transfer Travelling Allowances,,10,10,10,2053 00 094 EI 30402
305,Office Expenses,6,6,6,6,2053 00 094 EI 30500
02,Other Contingencies,6,5,5,5,2053 00 094 EI 30502
04,Service Postage & Postal Expenditure,,1,1,1,2053 00 094 EI 30504
349,Festival Advances,-3,,,,2053 00 094 EI 34900
01,Festival Advances-Debit,,30,40,40,2053 00 094 EI 34901
02,Festival Advances-Credit,-3,-30,-40,-40,2053 00 094 EI 34902
EI,Total EI,"16,36","9,19","12,31","13,57",
EK,Establishment for acquisition of land for setting up of Ultra Mega Power Project (4000 MW) by Coastal Tamil Nadu Power Limited,,,,,2053 00 094 EK 30000
301,Salaries,"52,49","1,04,93","1,05,19","1,09,35",2053 00 094 EK 30100
01,Pay,"49,09","99,12","99,12","1,03,08",2053 00 094 EK 30101
02,Medical Allowance,35,54,60,65,2053 00 094 EK 30102
04,Other Allowances,34,50,55,60,2053 00 094 EK 30104
06,House Rent Allowance,"2,60","4,65","4,80","4,90",2053 00 094 EK 30106
08,City Compensatory Allowance,11,12,12,12,2053 00 094 EK 30108
302,Wages,58,30,30,30,2053 00 094 EK 30200
01,Wages,58,30,30,30,2053 00 094 EK 30201
303,Dearness Allowance,"4,22","12,89","15,86","25,25",2053 00 094 EK 30300
01,Dearness Allowance,"4,22","12,89","15,86","25,25",2053 00 094 EK 30301
304,Travel Expenses,"1,61","2,00","2,00","2,00",2053 00 094 EK 30400
01,Tour Travelling Allowances,"1,61","2,00","2,00","2,00",2053 00 094 EK 30401
305,Office Expenses,60,60,60,60,2053 00 094 EK 30500
02,Other Contingencies,60,60,60,60,2053 00 094 EK 30502
349,Festival Advances,3,,,,2053 00 094 EK 34900
01,Festival Advances-Debit,15,"1,00","1,00","1,00",2053 00 094 EK 34901
02,Festival Advances-Credit,-12,"-1,00","-1,00","-1,00",2053 00 094 EK 34902
EK,Total EK,"59,53","1,20,72","1,23,95","1,37,50",
EL,Establishment for acquistion of land for formation  Bye pass Road,,,,,2053 00 094 EL 30000
301,Salaries,"98,63","42,32","55,19","57,23",2053 00 094 EL 30100
01,Pay,"91,39","38,13","51,00","53,04",2053 00 094 EL 30101
02,Medical Allowance,62,51,51,51,2053 00 094 EL 30102
04,Other Allowances,"1,12",52,52,52,2053 00 094 EL 30104
06,House Rent Allowance,"5,50","3,16","3,16","3,16",2053 00 094 EL 30106
303,Dearness Allowance,"22,75","4,96","8,16","12,99",2053 00 094 EL 30300
01,Dearness Allowance,"22,75","4,96","8,16","12,99",2053 00 094 EL 30301
304,Travel Expenses,,30,30,30,2053 00 094 EL 30400
01,Tour Travelling Allowances,,30,30,30,2053 00 094 EL 30401
305,Office Expenses,,14,14,14,2053 00 094 EL 30500
04,Service Postage & Postal Expenditure,,14,14,14,2053 00 094 EL 30504
333,Payments for Professional and Special Services,,,48,48,2053 00 094 EL 33300
04,Contract Payment,,,48,48,2053 00 094 EL 33304
349,Festival Advances,18,,,,2053 00 094 EL 34900
01,Festival Advances-Debit,30,80,80,80,2053 00 094 EL 34901
02,Festival Advances-Credit,-12,-80,-80,-80,2053 00 094 EL 34902
EL,Total EL,"1,21,56","47,72","64,27","71,14",
EM,Establishment for acquistion of land for the formation of Broad Guage Line between Nagapattinam and Thiruthuraipoondi,,,,,2053 00 094 EM 30000
301,Salaries,"7,92","12,89","12,89","13,36",2053 00 094 EM 30100
01,Pay,"7,47","11,84","11,84","12,31",2053 00 094 EM 30101
02,Medical Allowance,4,6,6,6,2053 00 094 EM 30102
04,Other Allowances,,34,34,34,2053 00 094 EM 30104
06,House Rent Allowance,41,65,65,65,2053 00 094 EM 30106
303,Dearness Allowance,65,"1,54","1,89","3,02",2053 00 094 EM 30300
01,Dearness Allowance,65,"1,54","1,89","3,02",2053 00 094 EM 30301
304,Travel Expenses,,4,4,4,2053 00 094 EM 30400
01,Tour Travelling Allowances,,4,4,4,2053 00 094 EM 30401
305,Office Expenses,5,5,5,5,2053 00 094 EM 30500
02,Other Contingencies,5,5,5,5,2053 00 094 EM 30502
349,Festival Advances,,,,,
01,Festival Advances-Debit,,20,20,20,2053 00 094 EM 34901
02,Festival Advances-Credit,,-20,-20,-20,2053 00 094 EM 34902
EM,Total EM,"8,62","14,52","14,87","16,47",
EN,Establishment for acquisition of lands in favour of TIDCO for setting up of Petroleum Refinery Project through NOCL in Cuddalore District,,,,,2053 00 094 EN 30000
301,Salaries,,"12,30","12,28","12,75",2053 00 094 EN 30100
01,Pay,,"11,29","11,29","11,74",2053 00 094 EN 30101
02,Medical Allowance,,12,12,12,2053 00 094 EN 30102
04,Other Allowances,,24,22,24,2053 00 094 EN 30104
06,House Rent Allowance,,65,65,65,2053 00 094 EN 30106
303,Dearness Allowance,,"1,47","1,81","2,88",2053 00 094 EN 30300
01,Dearness Allowance,,"1,47","1,81","2,88",2053 00 094 EN 30301
304,Travel Expenses,,20,70,70,2053 00 094 EN 30400
01,Tour Travelling Allowances,,20,70,70,2053 00 094 EN 30401
305,Office Expenses,,20,20,20,2053 00 094 EN 30500
02,Other Contingencies,,20,20,20,2053 00 094 EN 30502
349,Festival Advances,,,,,
01,Festival Advances-Debit,,25,30,30,2053 00 094 EN 34901
02,Festival Advances-Credit,,-25,-30,-30,2053 00 094 EN 34902
EN,Total EN,"14,17","14,99","16,53",,
EO,Establishment for acquisition of land for the extension of runway at Coimbatore Airport,,,,,2053 00 094 EO 30000
301,Salaries,"45,15","52,91","53,38","55,02",2053 00 094 EO 30100
01,Pay,"40,87","41,03","41,03","42,67",2053 00 094 EO 30101
02,Medical Allowance,32,"1,02","1,02","1,02",2053 00 094 EO 30102
04,Other Allowances,61,"2,50","2,50","2,50",2053 00 094 EO 30104
06,House Rent Allowance,"2,85","7,12","7,59","7,59",2053 00 094 EO 30106
08,City Compensatory Allowance,50,"1,24","1,24","1,24",2053 00 094 EO 30108
303,Dearness Allowance,"5,05","5,33","6,56","10,45",2053 00 094 EO 30300
01,Dearness Allowance,"5,05","5,33","6,56","10,45",2053 00 094 EO 30301
304,Travel Expenses,"3,37","1,00","1,00","1,00",2053 00 094 EO 30400
01,Tour Travelling Allowances,"3,37","1,00","1,00","1,00",2053 00 094 EO 30401
305,Office Expenses,"4,69","3,34","3,23","3,23",2053 00 094 EO 30500
01,Telephone Charges,10,36,36,36,2053 00 094 EO 30501
02,Other Contingencies,"3,66","1,30","1,30","1,30",2053 00 094 EO 30502
03,Electricity Charges,93,"1,57","1,57","1,57",2053 00 094 EO 30503
04,Service Postage & Postal Expenditure,,11,,,2053 00 094 EO 30504
308,Advertising and Publicity,"11,54","10,00",,,2053 00 094 EO 30800
01,Advertisement Charges,"11,54","10,00",,,2053 00 094 EO 30801
321,Motor Vehicles,"8,90",2,"21,06",2,2053 00 094 EO 32100
03,Hire Charges,"8,90",2,"21,06",2,2053 00 094 EO 32103
333,Payments for Professional and Special Services,"13,15","13,86","13,86","13,86",2053 00 094 EO 33300
04,Contract Payment,"13,15","13,86","13,86","13,86",2053 00 094 EO 33304
349,Festival Advances,-5,,,,2053 00 094 EO 34900
01,Festival Advances-Debit,20,90,90,90,2053 00 094 EO 34901
02,Festival Advances-Credit,-25,-90,-90,-90,2053 00 094 EO 34902
EO,Total EO,"91,80","86,46","99,09","83,58",
EP,"Establishment for acquisition of land for the formation of Flood Carrier Channel joining Tamirabarani, Karumaniyaru & Nambiyar from Kannadian Anaicut",,,,,2053 00 094 EP 30000
301,Salaries,"1,75,48","75,96","77,34","80,13",2053 00 094 EP 30100
01,Pay,"1,63,12","65,31","66,00","68,64",2053 00 094 EP 30101
02,Medical Allowance,"1,36",57,65,70,2053 00 094 EP 30102
04,Other Allowances,"1,48","2,45","2,75","2,80",2053 00 094 EP 30104
06,House Rent Allowance,"8,58","7,19","7,50","7,55",2053 00 094 EP 30106
07,Travel Concession,,16,16,16,2053 00 094 EP 30107
08,City Compensatory Allowance,94,28,28,28,2053 00 094 EP 30108
303,Dearness Allowance,"16,68","8,49","10,56","16,82",2053 00 094 EP 30300
01,Dearness Allowance,"16,68","8,49","10,56","16,82",2053 00 094 EP 30301
304,Travel Expenses,"2,49","2,68","2,68","2,68",2053 00 094 EP 30400 
01,Tour Travelling Allowances,"2,44","2,50","2,50","2,50",2053 00 094 EP 30401
02,Transfer Travelling Allowances,5,10,10,10,2053 00 094 EP 30402
03,Fixed Travelling Allowances,,8,8,8,2053 00 094 EP 30403
305,Office Expenses,"1,24","1,87","5,67","1,97",2053 00 094 EP 30500 
02,Other Contingencies,95,"1,25","5,00","1,25",2053 00 094 EP 30502
03,Electricity Charges,22,37,37,37,2053 00 094 EP 30503
04,Service Postage & Postal Expenditure,7,25,30,35,2053 00 094 EP 30504
333,Payments for Professional and Special Services,,,60,,2053 00 094 EP 33300
01,Pleaders Fees,,,60,,2053 00 094 EP 33301
349,Festival Advances,-4,,,,2053 00 094 EP 34900
01,Festival Advances-Debit,90,"2,10","3,60","3,60",2053 00 094 EP 34901
02,Festival Advances-Credit,-94,"-2,10","-3,60","-3,60",2053 00 094 EP 34902
376,Computer and Accessories,1,1,,,2053 00 094 EP 37600
01,Purchase,1,1,,,2053 00 094 EP 37601
EP,Total EP,"1,95,86","89,01","96,85","1,01,60",
EQ,Establishment for Acquisition of Lands for Udangudi Thermal Power Station by Tamil Nadu Generation and Distribution of Corporation Ltd (TANGEDCo Ltd),,,,,2053 00 094 EQ 30000
301,Salaries,,"19,78","19,78","20,22",2053 00 094 EQ 30100
01,Pay,,"11,04","11,04","11,48",2053 00 094 EQ 30101
02,Medical Allowance,,45,45,45,2053 00 094 EQ 30102
04,Other Allowances,,16,16,16,2053 00 094 EQ 30104
06,House Rent Allowance,,"8,13","8,13","8,13",2053 00 094 EQ 30106
303,Dearness Allowance,,"1,44","1,77","2,81",2053 00 094 EQ 30300
01,Dearness Allowance,,"1,44","1,77","2,81",2053 00 094 EQ 30301
EQ,Total EQ,"21,22","21,55","23,03",,
ER,Establishment Charges towards Acquisition of land for the development of Thoothukudi Airport,,,,,2053 00 094 ER 30000
301,Salaries,"33,35","38,01","38,01","39,22",2053 00 094 ER 30100
01,Pay,"31,21","30,23","30,23","31,44",2053 00 094 ER 30101
02,Medical Allowance,22,75,75,75,2053 00 094 ER 30102
04,Other Allowances,29,56,56,56,2053 00 094 ER 30104
06,House Rent Allowance,"1,63","6,47","6,47","6,47",2053 00 094 ER 30106
303,Dearness Allowance,"3,11","3,93","4,84","7,70",2053 00 094 ER 30300
01,Dearness Allowance,"3,11","3,93","4,84","7,70",2053 00 094 ER 30301
304,Travel Expenses,32,42,42,42,2053 00 094 ER 30400
01,Tour Travelling Allowances,32,32,32,32,2053 00 094 ER 30401
02,Transfer Travelling Allowances,,10,10,10,2053 00 094 ER 30402
305,Office Expenses,13,38,38,38,2053 00 094 ER 30500
02,Other Contingencies,10,10,10,10,2053 00 094 ER 30502
03,Electricity Charges,,25,25,25,2053 00 094 ER 30503
04,Service Postage & Postal Expenditure,3,3,3,3,2053 00 094 ER 30504
306,"Rent, Rates and Taxes",,1,1,1,2053 00 094 ER 30600
01,Rent,,1,1,1,2053 00 094 ER 30601
308,Advertising and Publicity,"42,82",,,,2053 00 094 ER 30800
01,Advertisement Charges,"42,82",,,,2053 00 094 ER 30801
349,Festival Advances,-7,,,,2053 00 094 ER 34900
01,Festival Advances-Debit,10,"1,50","1,50","1,50",2053 00 094 ER 34901
02,Festival Advances-Credit,-17,"-1,50","-1,50","-1,50",2053 00 094 ER 34902
ER,Total ER,"79,66","42,75","43,66","47,73",
ES,"Establishment for Acquisition of Lands for formation of a new reservoir near Kannankottai in Thervaikandigai Village,Gummidipoondi Taluk, Thiruvallur District",,,,,2053 00 094 ES 30000
301,Salaries,"44,61","54,49","54,49","56,35",2053 00 094 ES 30100
01,Pay,"38,51","46,52","46,52","48,38",2053 00 094 ES 30101
02,Medical Allowance,21,30,30,30,2053 00 094 ES 30102
04,Other Allowances,46,60,60,60,2053 00 094 ES 30104
06,House Rent Allowance,"4,63","5,70","5,70","5,70",2053 00 094 ES 30106
07,Travel Concession,,19,19,19,2053 00 094 ES 30107
08,City Compensatory Allowance,80,"1,18","1,18","1,18",2053 00 094 ES 30108
302,Wages,34,20,20,20,2053 00 094 ES 30200
01,Wages,34,20,20,20,2053 00 094 ES 30201
303,Dearness Allowance,"2,31","6,05","7,44","11,85",2053 00 094 ES 30300
01,Dearness Allowance,"2,31","6,05","7,44","11,85",2053 00 094 ES 30301
304,Travel Expenses,46,30,30,30,2053 00 094 ES 30400
01,Tour Travelling Allowances,46,20,20,20,2053 00 094 ES 30401
02,Transfer Travelling Allowances,,10,10,10,2053 00 094 ES 30402
305,Office Expenses,"1,90","2,40","2,40","2,40",2053 00 094 ES 30500
01,Telephone Charges,26,55,55,55,2053 00 094 ES 30501
02,Other Contingencies,"1,25","1,25","1,25","1,25",2053 00 094 ES 30502
03,Electricity Charges,35,55,55,55,2053 00 094 ES 30503
04,Service Postage & Postal Expenditure,4,5,5,5,2053 00 094 ES 30504
306,"Rent, Rates and Taxes","3,32","2,28","2,28","2,28",2053 00 094 ES 30600
01,Rent,"3,32","2,28","2,28","2,28",2053 00 094 ES 30601
321,Motor Vehicles,9,18,18,18,2053 00 094 ES 32100
02,Maintenance of Functional Vehicles,9,18,18,18,2053 00 094 ES 32102
333,Payments for Professional and Special Services,"23,74","39,06","39,06","39,06",2053 00 094 ES 33300
01,Pleaders Fees,,21,21,21,2053 00 094 ES 33301
04,Contract Payment,"23,74","38,85","38,85","38,85",2053 00 094 ES 33304
345,"Petroleum, Oil and Lubricant","1,65","2,35","2,35","2,35",2053 00 094 ES 34500
01,"Petroleum, Oil and Lubricant","1,65","2,35","2,35","2,35",2053 00 094 ES 34501
349,Festival Advances,-1,,,,2053 00 094 ES 34900
01,Festival Advances-Debit,,30,40,40,2053 00 094 ES 34901
02,Festival Advances-Credit,-1,-30,-40,-40,2053 00 094 ES 34902
376,Computer and Accessories,45,,,,2053 00 094 ES 37600
02,Maintenance,45,,,,2053 00 094 ES 37602
ES,Total ES,"78,86","1,07,31","1,08,70","1,14,97",
ET,Establishment for Acquisition of Lands for Ash Dyke to the Neyveli Lignite Corporation Tamil Nadu Power Ltd.,,,,,2053 00 094 ET 30000
301,Salaries,"2,91","17,72","17,72","18,38",2053 00 094 ET 30100
01,Pay,"2,70","16,57","16,57","17,23",2053 00 094 ET 30101
02,Medical Allowance,2,24,24,24,2053 00 094 ET 30102
04,Other Allowances,4,32,32,32,2053 00 094 ET 30104
06,House Rent Allowance,15,59,59,59,2053 00 094 ET 30106
303,Dearness Allowance,"2,03","2,15","2,65","4,22",2053 00 094 ET 30300
01,Dearness Allowance,"2,03","2,15","2,65","4,22",2053 00 094 ET 30301
304,Travel Expenses,,50,50,50,2053 00 094 ET 30400
01,Tour Travelling Allowances,,50,50,50,2053 00 094 ET 30401
305,Office Expenses,,"1,25","1,25","1,25",2053 00 094 ET 30500
02,Other Contingencies,,"1,25","1,25","1,25",2053 00 094 ET 30502
349,Festival Advances,,,,,
01,Festival Advances-Debit,,"1,10","1,10","1,10",2053 00 094 ET 34901
02,Festival Advances-Credit,,"-1,10","-1,10","-1,10",2053 00 094 ET 34902
ET,Total ET,"4,94","21,62","22,12","24,35",
EU,Tamil Nadu Newsprint and Papers Limited Plan,,,,,2053 00 094 EU 30000
301,Salaries,"46,60","55,74","56,45","58,80",2053 00 094 EU 30100
01,Pay,"44,10","52,58","52,60","54,70",2053 00 094 EU 30101
02,Medical Allowance,24,18,25,30,2053 00 094 EU 30102
04,Other Allowances,57,80,"1,00","1,10",2053 00 094 EU 30104
06,House Rent Allowance,"1,69","2,18","2,60","2,70",2053 00 094 EU 30106
303,Dearness Allowance,"5,19","6,84","8,42","13,40",2053 00 094 EU 30300
01,Dearness Allowance,"5,19","6,84","8,42","13,40",2053 00 094 EU 30301
349,Festival Advances,-2,,,,2053 00 094 EU 34900
01,Festival Advances-Debit,,60,60,60,2053 00 094 EU 34901
02,Festival Advances-Credit,-2,-60,-60,-60,2053 00 094 EU 34902
EU,Total EU,"51,77","62,58","64,87","72,20",
EW,Establishment for Acquisition of lands for the Chennai Outer Ring Road (CORR) Project Phase-I,,,,,2053 00 094 EW 30000
301,Salaries,"12,75","97,95","1,10,01","1,14,25",2053 00 094 EW 30100
01,Pay,"10,92","89,38","1,01,00","1,05,04",2053 00 094 EW 30101
02,Medical Allowance,6,36,40,45,2053 00 094 EW 30102
04,Other Allowances,13,80,85,90,2053 00 094 EW 30104
06,House Rent Allowance,"1,39","5,65","6,00","6,10",2053 00 094 EW 30106
08,City Compensatory Allowance,25,"1,76","1,76","1,76",2053 00 094 EW 30108
303,Dearness Allowance,"1,76","11,62","16,16","25,73",2053 00 094 EW 30300
01,Dearness Allowance,"1,76","11,62","16,16","25,73",2053 00 094 EW 30301
305,Office Expenses,,10,10,10,2053 00 094 EW 30500
01,Telephone Charges,,5,5,5,2053 00 094 EW 30501
02,Other Contingencies,,1,1,1,2053 00 094 EW 30502
04,Service Postage & Postal Expenditure,,4,4,4,2053 00 094 EW 30504
349,Festival Advances,,,,,
01,Festival Advances-Debit,,20,20,20,2053 00 094 EW 34901
02,Festival Advances-Credit,,-20,-20,-20,2053 00 094 EW 34902
EW,Total EW,"14,51","1,09,67","1,26,27","1,40,08",
EX,Establishment for acquisition of lands for Uppoor Thermal Power Station by Tamil Nadu Generation and Distribution Corporation Limited (TANGEDCO Ltd),,,,,2053 00 094 EX 30000
301,Salaries,"35,58","54,69","24,90","25,80",2053 00 094 EX 30100
01,Pay,"33,50","50,46","20,00","20,80",2053 00 094 EX 30101
02,Medical Allowance,23,60,70,75,2053 00 094 EX 30102
06,House Rent Allowance,"1,85","3,63","4,20","4,25",2053 00 094 EX 30106
303,Dearness Allowance,"2,87","6,56","3,20","5,10",2053 00 094 EX 30300
01,Dearness Allowance,"2,87","6,56","3,20","5,10",2053 00 094 EX 30301
304,Travel Expenses,"2,23","1,30","1,80","1,80",2053 00 094 EX 30400
01,Tour Travelling Allowances,"2,23","1,20","1,70","1,70",2053 00 094 EX 30401
02,Transfer Travelling Allowances,,10,10,10,2053 00 094 EX 30402
305,Office Expenses,78,22,50,22,2053 00 094 EX 30500
02,Other Contingencies,78,22,50,22,2053 00 094 EX 30502
306,"Rent, Rates and Taxes",,10,10,10,2053 00 094 EX 30600
01,Rent,,10,10,10,2053 00 094 EX 30601
333,Payments for Professional and Special Services,"14,98","4,10","4,10","4,10",2053 00 094 EX 33300
01,Pleaders Fees,,74,74,74,2053 00 094 EX 33301
04,Contract Payment,"14,98","3,36","3,36","3,36",2053 00 094 EX 33304
349,Festival Advances,-4,,,,2053 00 094 EX 34900
01,Festival Advances-Debit,,60,60,60,2053 00 094 EX 34901
02,Festival Advances-Credit,-4,-60,-60,-60,2053 00 094 EX 34902
EX,Total EX,"56,40","66,97","34,60","37,12",
EY,Establishment for acquisition of lands in Villupuram District for the formation of New Broad Gauge Railway line between Tindiva am-Thiruvannamalai and Tindivanam-Nagari,,,,,2053 00 094 EY 30000
301,Salaries,"43,72","3,71","21,18","22,08",2053 00 094 EY 30100
01,Pay,"40,81","2,87","20,00","20,80",2053 00 094 EY 30101
02,Medical Allowance,18,3,20,25,2053 00 094 EY 30102
04,Other Allowances,"1,42",6,8,8,2053 00 094 EY 30104
06,House Rent Allowance,"1,31",65,80,85,2053 00 094 EY 30106
08,City Compensatory Allowance,,10,10,10,2053 00 094 EY 30108
303,Dearness Allowance,"2,18",37,"3,20","5,10",2053 00 094 EY 30300
01,Dearness Allowance,"2,18",37,"3,20","5,10",2053 00 094 EY 30301
EY,Total EY,"45,90","4,08","24,38","27,18",
EZ,Establishment for acquisition of lands in Thiruvannamalai District for the formation of New Broad Gauge Railway line between Tindivanam-Nagari and Tindivanam-Tiruvannamalai,,,,,2053 00 094 EZ 30000
301,Salaries,"38,74","57,53","57,79","60,10",2053 00 094 EZ 30100
01,Pay,"36,74","55,19","55,19","57,40",2053 00 094 EZ 30101
02,Medical Allowance,35,27,35,40,2053 00 094 EZ 30102
06,House Rent Allowance,"1,65","2,07","2,25","2,30",2053 00 094 EZ 30106
303,Dearness Allowance,"13,59","7,18","8,83","14,06",2053 00 094 EZ 30300
01,Dearness Allowance,"13,59","7,18","8,83","14,06",2053 00 094 EZ 30301
304,Travel Expenses,"3,42",26,40,40,2053 00 094 EZ 30400
01,Tour Travelling Allowances,"3,40",16,30,30,2053 00 094 EZ 30401
02,Transfer Travelling Allowances,2,10,10,10,2053 00 094 EZ 30402
305,Office Expenses,"5,95","1,58","4,50","2,15",2053 00 094 EZ 30500
01,Telephone Charges,,93,93,93,2053 00 094 EZ 30501
02,Other Contingencies,"5,95",65,"3,00",65,2053 00 094 EZ 30502
03,Electricity Charges,,,57,57,2053 00 094 EZ 30503
306,"Rent, Rates and Taxes","2,77",,,,2053 00 094 EZ 30600
01,Rent,"2,77",,,,2053 00 094 EZ 30601
333,Payments for Professional and Special Services,"3,39","3,28","3,28","3,28",2053 00 094 EZ 33300
04,Contract Payment,"3,39","3,28","3,28","3,28",2053 00 094 EZ 33304
376,Computer and Accessories,"6,66",,,,2053 00 094 EZ 37600
02,Maintenance,"6,66",,,,2053 00 094 EZ 37602
EZ,Total EZ,"74,52","69,83","74,80","79,99",
FA,Establishment for acquisition of lands for the formation of doubling broad gauge railway line between Villupuram and Dindigul,,,,,2053 00 094 FA 30000
301,Salaries,"1,46,88","73,60","97,93","1,01,73",2053 00 094 FA 30100
01,Pay,"1,46,88","73,60","95,00","98,80",2053 00 094 FA 30101
02,Medical Allowance,,,20,20,2053 00 094 FA 30102
04,Other Allowances,,,"2,40","2,40",2053 00 094 FA 30104
06,House Rent Allowance,,,33,33,2053 00 094 FA 30106
303,Dearness Allowance,"6,40","9,57","15,20","24,21",2053 00 094 FA 30300
01,Dearness Allowance,"6,40","9,57","15,20","24,21",2053 00 094 FA 30301
304,Travel Expenses,"5,16","1,50","1,50","1,50",2053 00 094 FA 30400
01,Tour Travelling Allowances,"5,16","1,50","1,50","1,50",2053 00 094 FA 30401
305,Office Expenses,"10,80","2,10","16,95","2,25",2053 00 094 FA 30500
02,Other Contingencies,"9,85",25,"15,00",25,2053 00 094 FA 30502
03,Electricity Charges,29,"1,83","1,85","1,90",2053 00 094 FA 30503
04,Service Postage & Postal Expenditure,66,2,10,10,2053 00 094 FA 30504
306,"Rent, Rates and Taxes","9,27",10,"2,40","2,40",2053 00 094 FA 30600
01,Rent,"9,27",10,"2,40","2,40",2053 00 094 FA 30601
333,Payments for Professional and Special Services,"17,49",1,"19,80","19,80",2053 00 094 FA 33300
